rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
162,100,727,0.15,15,98,random,0.6,3,7,2,1,0,2,0,3,2,1,0,edgeCount
161,100,734,0.15,15,98,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
160,100,753,0.15,14,91,random,0.6,3,5,2,1,34,2,0,3,2,1,4,edgeCount
159,100,715,0.15,11,70,random,0.6,4,4,2,2,52,2,0,2,2,0,6,edgeCount
158,100,733,0.15,15,98,random,0.6,5,2,2,3,0,4,2,3,4,1,0,edgeCount
157,100,808,0.15,17,112,random,0.6,5,6,2,3,36,2,0,6,2,4,4,edgeCount
156,100,784,0.15,15,98,random,0.6,3,6,3,0,18,3,0,3,3,0,2,edgeCount
155,100,747,0.15,11,70,random,0.6,3,7,2,1,0,2,0,2,2,0,0,edgeCount
154,100,710,0.15,12,77,random,0.6,3,6,2,1,64,2,0,3,2,1,8,edgeCount
153,100,734,0.15,11,70,random,0.6,3,10,2,1,0,2,0,3,2,1,0,edgeCount
152,100,770,0.15,16,105,random,0.6,3,5,2,1,0,2,0,3,2,1,0,edgeCount
151,100,778,0.15,13,84,random,0.6,3,4,2,1,98,4,2,4,4,2,12,edgeCount
150,100,732,0.15,8,49,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
149,100,766,0.15,8,49,random,0.6,2,4,2,0,140,2,0,3,2,1,18,edgeCount
148,100,695,0.15,10,63,random,0.6,3,2,2,1,0,2,0,2,2,0,0,edgeCount
147,100,764,0.15,15,98,random,0.6,3,3,3,0,0,3,0,3,3,0,0,edgeCount
146,100,723,0.15,12,77,random,0.6,3,2,2,1,0,2,0,2,2,0,0,edgeCount
145,100,735,0.15,15,98,random,0.6,3,4,3,0,18,3,0,3,3,0,2,edgeCount
144,100,715,0.15,10,63,random,0.6,4,2,2,2,74,2,0,5,2,3,10,edgeCount
143,100,697,0.15,7,42,random,0.6,3,9,2,1,130,2,0,7,2,5,20,edgeCount
142,100,757,0.15,13,84,random,0.6,3,5,2,1,0,2,0,2,2,0,0,edgeCount
141,100,696,0.15,14,91,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
140,100,753,0.15,15,98,random,0.6,7,3,2,5,0,2,0,3,2,1,0,edgeCount
139,100,719,0.15,5,28,random,0.6,3,4,3,0,0,3,0,3,3,0,0,edgeCount
138,100,731,0.15,16,105,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
137,100,744,0.15,15,98,random,0.6,3,2,2,1,74,2,0,3,2,1,10,edgeCount
136,100,714,0.15,9,56,random,0.6,4,3,2,2,32,2,0,3,2,1,4,edgeCount
135,100,738,0.15,14,91,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
134,100,727,0.15,11,70,random,0.6,3,2,2,1,32,2,0,3,2,1,4,edgeCount
133,100,714,0.15,16,105,random,0.6,3,2,2,1,8,2,0,2,2,0,2,edgeCount
132,100,705,0.15,10,63,random,0.6,6,3,3,3,0,3,0,3,3,0,0,edgeCount
131,100,741,0.15,12,77,random,0.6,3,7,2,1,44,4,2,3,4,1,6,edgeCount
130,100,748,0.15,12,77,random,0.6,3,3,2,1,62,2,0,3,2,1,8,edgeCount
129,100,718,0.15,14,91,random,0.6,3,2,2,1,32,2,0,3,2,1,4,edgeCount
128,100,764,0.15,14,91,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
127,100,748,0.15,14,91,random,0.6,3,5,2,1,0,4,2,13,4,11,0,edgeCount
126,100,782,0.15,15,98,random,0.6,5,2,2,3,0,2,0,2,2,0,0,edgeCount
125,100,724,0.15,12,77,random,0.6,3,3,2,1,30,2,0,3,2,1,4,edgeCount
124,100,731,0.15,10,63,random,0.6,3,4,2,1,90,2,0,7,2,5,12,edgeCount
123,100,752,0.15,13,84,random,0.6,3,6,3,0,72,3,0,3,3,0,8,edgeCount
122,100,687,0.15,8,49,random,0.6,4,4,3,1,60,3,0,3,3,0,8,edgeCount
121,100,734,0.15,18,119,random,0.6,5,3,2,3,28,2,0,11,2,9,4,edgeCount
120,100,738,0.15,10,63,random,0.6,4,2,2,2,0,2,0,3,2,1,0,edgeCount
119,100,748,0.15,15,98,random,0.6,3,5,2,1,0,4,2,3,4,1,0,edgeCount
118,100,725,0.15,9,56,random,0.6,6,5,2,4,16,2,0,3,2,1,2,edgeCount
117,100,799,0.15,12,77,random,0.6,3,2,2,1,120,2,0,3,2,1,14,edgeCount
116,100,704,0.15,7,42,random,0.6,3,8,3,0,0,3,0,3,3,0,0,edgeCount
115,100,774,0.15,13,84,random,0.6,9,4,2,7,0,2,0,3,2,1,0,edgeCount
114,100,688,0.15,12,77,random,0.6,4,3,2,2,26,2,0,3,2,1,4,edgeCount
113,100,771,0.15,13,84,random,0.6,3,2,2,1,0,2,0,7,2,5,0,edgeCount
112,100,736,0.15,7,42,random,0.6,3,6,2,1,138,2,0,3,2,1,20,edgeCount
111,100,751,0.15,13,84,random,0.6,3,4,2,1,0,2,0,3,2,1,0,edgeCount
110,100,711,0.15,8,49,random,0.6,3,4,2,1,108,2,0,3,2,1,14,edgeCount
109,100,774,0.15,14,91,random,0.6,3,4,2,1,96,2,0,3,2,1,12,edgeCount
108,100,726,0.15,14,91,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
107,100,716,0.15,12,77,random,0.6,3,9,2,1,0,2,0,3,2,1,0,edgeCount
106,100,755,0.15,12,77,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
105,100,735,0.15,12,77,random,0.6,6,4,3,3,32,5,2,3,5,0,4,edgeCount
104,100,760,0.15,13,84,random,0.6,3,9,2,1,0,2,0,11,2,9,0,edgeCount
103,100,726,0.15,15,98,random,0.6,3,9,2,1,76,2,0,3,2,1,10,edgeCount
102,100,723,0.15,13,84,random,0.6,3,6,2,1,114,2,0,4,2,2,14,edgeCount
101,100,722,0.15,13,84,random,0.6,3,2,2,1,78,2,0,3,2,1,10,edgeCount
100,100,735,0.15,16,105,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
99,100,722,0.15,16,105,random,0.6,3,2,2,1,14,2,0,3,2,1,2,edgeCount
98,100,724,0.15,18,119,random,0.6,3,2,2,1,0,4,2,3,4,1,0,edgeCount
97,100,773,0.15,19,126,random,0.6,7,2,2,5,52,2,0,3,2,1,6,edgeCount
96,100,757,0.15,16,105,random,0.6,7,3,2,5,96,2,0,3,2,1,12,edgeCount
95,100,742,0.15,14,91,random,0.6,7,3,2,5,0,2,0,3,2,1,0,edgeCount
94,100,720,0.15,13,84,random,0.6,14,2,2,12,36,2,0,3,2,1,4,edgeCount
93,100,747,0.15,15,98,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
92,100,704,0.15,12,77,random,0.6,3,5,3,0,26,3,0,3,3,0,4,edgeCount
91,100,752,0.15,13,84,random,0.6,4,3,3,1,0,3,0,5,5,2,0,edgeCount
90,100,719,0.15,17,112,random,0.6,3,2,2,1,30,6,4,3,6,1,4,edgeCount
89,100,777,0.15,14,91,random,0.6,3,2,2,1,0,2,0,5,2,3,0,edgeCount
88,100,669,0.15,8,49,random,0.6,4,3,3,1,0,3,0,3,3,0,0,edgeCount
87,100,755,0.15,14,91,random,0.6,5,3,2,3,0,2,0,3,2,1,0,edgeCount
86,100,762,0.15,10,63,random,0.6,3,5,2,1,0,2,0,3,2,1,0,edgeCount
85,100,725,0.15,14,91,random,0.6,3,2,2,1,44,2,0,2,2,0,6,edgeCount
84,100,736,0.15,14,91,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
83,100,752,0.15,12,77,random,0.6,3,2,2,1,72,2,0,2,2,0,10,edgeCount
82,100,743,0.15,11,70,random,0.6,3,4,3,0,0,3,0,3,3,0,0,edgeCount
81,100,745,0.15,14,91,random,0.6,3,2,2,1,18,2,0,2,2,0,2,edgeCount
80,100,748,0.15,13,84,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
79,100,752,0.15,14,91,random,0.6,3,4,2,1,0,2,0,3,2,1,0,edgeCount
78,100,739,0.15,17,112,random,0.6,3,3,2,1,20,2,0,3,2,1,4,edgeCount
77,100,756,0.15,10,63,random,0.6,4,3,2,2,84,2,0,3,2,1,10,edgeCount
76,100,715,0.15,9,56,random,0.6,4,3,3,1,58,5,2,5,5,2,8,edgeCount
75,100,731,0.15,12,77,random,0.6,3,2,2,1,0,2,0,9,2,7,0,edgeCount
74,100,731,0.15,13,84,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
73,100,764,0.15,15,98,random,0.6,5,6,2,3,0,4,2,3,4,1,0,edgeCount
72,100,762,0.15,14,91,random,0.6,3,5,2,1,0,4,2,7,4,5,0,edgeCount
71,100,689,0.15,15,98,random,0.6,3,9,2,1,0,2,0,3,2,1,0,edgeCount
70,100,725,0.15,13,84,random,0.6,8,2,2,6,46,2,0,3,2,1,6,edgeCount
69,100,827,0.15,13,84,random,0.6,8,2,2,6,0,2,0,3,2,1,0,edgeCount
68,100,755,0.15,17,112,random,0.6,5,5,2,3,0,2,0,7,2,5,0,edgeCount
67,100,753,0.15,11,70,random,0.6,4,7,3,1,0,3,0,3,3,0,0,edgeCount
66,100,734,0.15,15,98,random,0.6,3,2,2,1,0,2,0,2,2,0,0,edgeCount
65,100,749,0.15,11,70,random,0.6,4,2,2,2,0,2,0,6,2,4,0,edgeCount
64,100,758,0.15,12,77,random,0.6,4,3,2,2,42,2,0,2,2,0,6,edgeCount
63,100,672,0.15,11,70,random,0.6,3,3,2,1,0,2,0,2,2,0,0,edgeCount
62,100,752,0.15,14,91,random,0.6,3,11,2,1,0,2,0,7,2,5,0,edgeCount
61,100,725,0.15,12,77,random,0.6,3,3,2,1,0,2,0,7,2,5,0,edgeCount
60,100,760,0.15,13,84,random,0.6,7,7,2,5,52,2,0,3,2,1,6,edgeCount
59,100,744,0.15,17,112,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
58,100,781,0.15,15,98,random,0.6,7,4,2,5,70,2,0,2,2,0,8,edgeCount
57,100,760,0.15,11,70,random,0.6,4,4,2,2,0,2,0,3,2,1,0,edgeCount
56,100,787,0.15,17,112,random,0.6,3,2,2,1,50,2,0,2,2,0,6,edgeCount
55,100,718,0.15,13,84,random,0.6,10,4,2,8,32,2,0,3,2,1,4,edgeCount
54,100,770,0.15,18,119,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
53,100,734,0.15,14,91,random,0.6,3,2,2,1,0,2,0,9,2,7,0,edgeCount
52,100,736,0.15,13,84,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
51,100,737,0.15,15,98,random,0.6,3,2,2,1,86,2,0,3,2,1,10,edgeCount
50,100,732,0.15,12,77,random,0.6,3,5,2,1,0,2,0,3,2,1,0,edgeCount
49,100,731,0.15,11,70,random,0.6,3,3,3,0,0,5,2,3,3,0,0,edgeCount
48,100,710,0.15,12,77,random,0.6,3,6,2,1,0,2,0,3,2,1,0,edgeCount
47,100,754,0.15,13,84,random,0.6,3,3,2,1,32,2,0,3,2,1,4,edgeCount
46,100,743,0.15,13,84,random,0.6,3,8,2,1,16,2,0,3,2,1,2,edgeCount
45,100,703,0.15,11,70,random,0.6,4,5,2,2,120,2,0,3,2,1,16,edgeCount
44,100,708,0.15,12,77,random,0.6,16,3,2,14,0,4,2,3,4,1,0,edgeCount
43,100,770,0.15,17,112,random,0.6,3,3,2,1,118,2,0,3,2,1,14,edgeCount
42,100,765,0.15,11,70,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
41,100,791,0.15,15,98,random,0.6,7,10,2,5,0,2,0,7,2,5,0,edgeCount
40,100,724,0.15,14,91,random,0.6,3,7,2,1,0,2,0,7,2,5,0,edgeCount
39,100,800,0.15,15,98,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
38,100,722,0.15,10,63,random,0.6,6,5,2,4,0,2,0,3,2,1,0,edgeCount
37,100,675,0.15,12,77,random,0.6,3,3,2,1,48,2,0,3,2,1,6,edgeCount
36,100,748,0.15,13,84,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
35,100,735,0.15,11,70,random,0.6,4,2,2,2,26,2,0,3,2,1,4,edgeCount
34,100,767,0.15,12,77,random,0.6,3,5,2,1,96,2,0,3,2,1,12,edgeCount
33,100,707,0.15,13,84,random,0.6,4,4,2,2,16,2,0,3,2,1,2,edgeCount
32,100,743,0.15,15,98,random,0.6,3,8,3,0,0,5,2,5,5,2,0,edgeCount
31,100,771,0.15,13,84,random,0.6,3,6,3,0,138,3,0,3,3,0,16,edgeCount
30,100,760,0.15,12,77,random,0.6,6,2,2,4,0,2,0,4,2,2,0,edgeCount
29,100,770,0.15,13,84,random,0.6,6,5,2,4,16,2,0,3,2,1,2,edgeCount
28,100,723,0.15,10,63,random,0.6,7,5,2,5,42,2,0,3,2,1,6,edgeCount
27,100,765,0.15,16,105,random,0.6,3,5,2,1,0,2,0,3,2,1,0,edgeCount
26,100,694,0.15,18,119,random,0.6,3,7,2,1,16,2,0,3,2,1,2,edgeCount
25,100,741,0.15,12,77,random,0.6,3,6,2,1,46,2,0,6,2,4,6,edgeCount
24,100,775,0.15,13,84,random,0.6,3,2,2,1,0,2,0,3,2,1,0,edgeCount
23,100,724,0.15,17,112,random,0.6,3,2,2,1,0,2,0,5,2,3,0,edgeCount
22,100,718,0.15,10,63,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
21,100,739,0.15,11,70,random,0.6,9,2,2,7,0,2,0,3,2,1,0,edgeCount
20,100,723,0.15,16,105,random,0.6,5,2,2,3,68,2,0,7,2,5,8,edgeCount
19,100,737,0.15,14,91,random,0.6,3,8,2,1,82,2,0,3,2,1,12,edgeCount
18,100,722,0.15,12,77,random,0.6,3,4,2,1,46,2,0,3,2,1,6,edgeCount
17,100,720,0.15,12,77,random,0.6,3,5,2,1,0,2,0,3,2,1,0,edgeCount
16,100,741,0.15,14,91,random,0.6,3,3,2,1,42,2,0,2,2,0,6,edgeCount
15,100,744,0.15,15,98,random,0.6,5,5,2,3,16,2,0,2,2,0,2,edgeCount
14,100,719,0.15,11,70,random,0.6,8,8,3,5,106,3,0,3,3,0,14,edgeCount
13,100,710,0.15,13,84,random,0.6,12,2,2,10,0,2,0,3,2,1,0,edgeCount
12,100,795,0.15,13,84,random,0.6,3,3,2,1,88,2,0,3,2,1,12,edgeCount
11,100,740,0.15,14,91,random,0.6,3,6,2,1,16,2,0,3,2,1,2,edgeCount
10,100,727,0.15,5,28,random,0.6,3,2,2,1,0,2,0,2,2,0,0,edgeCount
9,100,718,0.15,12,77,random,0.6,4,5,2,2,0,2,0,9,2,7,0,edgeCount
8,100,714,0.15,11,70,random,0.6,3,3,3,0,16,3,0,3,3,0,2,edgeCount
7,100,708,0.15,12,77,random,0.6,3,3,3,0,128,5,2,3,5,0,18,edgeCount
6,100,774,0.15,17,112,random,0.6,3,5,2,1,0,2,0,2,2,0,0,edgeCount
5,100,746,0.15,9,56,random,0.6,4,5,2,2,104,4,2,13,4,11,16,edgeCount
4,100,726,0.15,12,77,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
3,100,752,0.15,17,112,random,0.6,3,3,2,1,0,2,0,3,2,1,0,edgeCount
2,100,757,0.15,15,98,random,0.6,3,5,2,1,134,2,0,3,2,1,18,edgeCount
1,100,753,0.15,13,84,random,0.6,5,2,2,3,78,2,0,7,2,5,10,edgeCount
