rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
137,100,766,0.15,18,119,random,0.3,3,8,3,0,34,7,4,3,5,0,4,edgeCount
136,100,757,0.15,10,63,random,0.3,4,3,2,2,0,2,0,3,2,1,0,edgeCount
135,100,733,0.15,15,98,random,0.3,3,5,2,1,18,4,2,5,4,3,2,edgeCount
134,100,723,0.15,9,56,random,0.3,3,2,2,1,80,2,0,3,2,1,10,edgeCount
133,100,752,0.15,15,98,random,0.3,3,2,2,1,46,2,0,2,2,0,6,edgeCount
132,100,741,0.15,13,84,random,0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
131,100,731,0.15,14,91,random,0.3,3,3,2,1,74,2,0,3,2,1,10,edgeCount
130,100,682,0.15,14,91,random,0.3,9,6,2,7,0,2,0,3,2,1,0,edgeCount
129,100,740,0.15,15,98,random,0.3,3,3,2,1,0,4,2,3,4,1,0,edgeCount
128,100,723,0.15,14,91,random,0.3,3,6,3,0,0,7,4,3,3,0,0,edgeCount
127,100,743,0.15,13,84,random,0.3,3,8,2,1,14,2,0,3,2,1,2,edgeCount
126,100,748,0.15,14,91,random,0.3,7,4,3,4,0,3,0,3,3,0,0,edgeCount
125,100,738,0.15,12,77,random,0.3,3,3,2,1,32,2,0,3,2,1,4,edgeCount
124,100,747,0.15,13,84,random,0.3,8,6,2,6,0,2,0,2,2,0,0,edgeCount
123,100,720,0.15,10,63,random,0.3,4,3,2,2,72,2,0,3,2,1,10,edgeCount
122,100,753,0.15,13,84,random,0.3,3,5,2,1,0,2,0,5,2,3,0,edgeCount
121,100,719,0.15,11,70,random,0.3,4,4,2,2,32,2,0,9,2,7,4,edgeCount
120,100,708,0.15,14,91,random,0.3,12,8,2,10,0,2,0,3,2,1,0,edgeCount
119,100,743,0.15,11,70,random,0.3,9,4,2,7,150,2,0,2,2,0,22,edgeCount
118,100,716,0.15,14,91,random,0.3,3,5,3,0,0,7,4,7,7,4,0,edgeCount
117,100,758,0.15,15,98,random,0.3,16,2,2,14,96,2,0,3,2,1,12,edgeCount
116,100,762,0.15,16,105,random,0.3,7,3,2,5,18,2,0,5,2,3,2,edgeCount
115,100,757,0.15,17,112,random,0.3,10,3,3,7,0,5,2,3,5,0,0,edgeCount
114,100,732,0.15,12,77,random,0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
113,100,744,0.15,12,77,random,0.3,3,4,2,1,0,2,0,3,2,1,0,edgeCount
112,100,719,0.15,13,84,random,0.3,3,5,3,0,0,5,2,5,5,2,0,edgeCount
111,100,734,0.15,11,70,random,0.3,3,5,2,1,174,2,0,3,2,1,22,edgeCount
110,100,745,0.15,13,84,random,0.3,3,7,2,1,0,2,0,7,2,5,0,edgeCount
109,100,727,0.15,12,77,random,0.3,10,5,3,7,16,3,0,3,3,0,2,edgeCount
108,100,729,0.15,13,84,random,0.3,3,6,3,0,0,3,0,7,7,4,0,edgeCount
107,100,741,0.15,14,91,random,0.3,7,3,2,5,64,2,0,7,2,5,8,edgeCount
106,100,744,0.15,15,98,random,0.3,3,2,2,1,92,2,0,3,2,1,12,edgeCount
105,100,728,0.15,13,84,random,0.3,3,5,2,1,38,2,0,3,2,1,6,edgeCount
104,100,714,0.15,12,77,random,0.3,4,5,2,2,84,2,0,3,2,1,12,edgeCount
103,100,746,0.15,17,112,random,0.3,8,4,3,5,0,3,0,7,7,4,0,edgeCount
102,100,725,0.15,13,84,random,0.3,3,2,2,1,0,2,0,5,2,3,0,edgeCount
101,100,728,0.15,13,84,random,0.3,3,2,2,1,80,2,0,3,2,1,10,edgeCount
100,100,746,0.15,9,56,random,0.3,4,2,2,2,118,4,2,3,4,1,16,edgeCount
99,100,735,0.15,10,63,random,0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
98,100,735,0.15,15,98,random,0.3,7,3,2,5,0,4,2,3,4,1,0,edgeCount
97,100,728,0.15,13,84,random,0.3,3,7,2,1,52,2,0,2,2,0,6,edgeCount
96,100,760,0.15,13,84,random,0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
95,100,703,0.15,12,77,random,0.3,8,3,3,5,62,3,0,3,3,0,8,edgeCount
94,100,735,0.15,12,77,random,0.3,4,2,2,2,92,2,0,3,2,1,12,edgeCount
93,100,748,0.15,15,98,random,0.3,3,5,2,1,86,2,0,3,2,1,12,edgeCount
92,100,781,0.15,15,98,random,0.3,3,3,2,1,0,4,2,5,4,3,0,edgeCount
91,100,752,0.15,12,77,random,0.3,3,3,3,0,0,9,6,9,9,6,0,edgeCount
90,100,710,0.15,10,63,random,0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
89,100,734,0.15,12,77,random,0.3,3,6,2,1,126,2,0,2,2,0,16,edgeCount
88,100,742,0.15,9,56,random,0.3,4,2,2,2,0,2,0,3,2,1,0,edgeCount
87,100,762,0.15,14,91,random,0.3,6,2,2,4,94,2,0,3,2,1,12,edgeCount
86,100,771,0.15,16,105,random,0.3,3,3,2,1,0,3,1,3,3,1,0,edgeCount
85,100,751,0.15,14,91,random,0.3,3,4,2,1,32,2,0,5,2,3,4,edgeCount
84,100,757,0.15,14,91,random,0.3,3,4,2,1,0,2,0,7,2,5,0,edgeCount
83,100,717,0.15,16,105,random,0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
82,100,723,0.15,12,77,random,0.3,3,4,2,1,32,2,0,11,2,9,4,edgeCount
81,100,819,0.15,13,84,random,0.3,6,2,2,4,0,2,0,2,2,0,0,edgeCount
80,100,756,0.15,11,70,random,0.3,4,2,2,2,14,2,0,3,2,1,2,edgeCount
79,100,756,0.15,10,63,random,0.3,4,2,2,2,80,2,0,3,2,1,12,edgeCount
78,100,774,0.15,14,91,random,0.3,3,5,2,1,0,4,2,7,4,5,0,edgeCount
77,100,765,0.15,17,112,random,0.3,3,3,2,1,80,6,4,3,6,1,10,edgeCount
76,100,741,0.15,12,77,random,0.3,3,2,2,1,0,2,0,5,2,3,0,edgeCount
75,100,759,0.15,15,98,random,0.3,3,7,2,1,0,2,0,9,2,7,0,edgeCount
74,100,744,0.15,13,84,random,0.3,3,4,2,1,82,2,0,3,2,1,10,edgeCount
73,100,749,0.15,13,84,random,0.3,12,5,2,10,64,2,0,3,2,1,8,edgeCount
72,100,745,0.15,13,84,random,0.3,3,3,2,1,44,2,0,7,2,5,6,edgeCount
71,100,733,0.15,14,91,random,0.3,3,4,2,1,0,2,0,3,2,1,0,edgeCount
70,100,733,0.15,15,98,random,0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
69,100,768,0.15,16,105,random,0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
68,100,767,0.15,16,105,random,0.3,3,9,2,1,0,2,0,3,2,1,0,edgeCount
67,100,777,0.15,17,112,random,0.3,3,2,2,1,70,2,0,3,2,1,8,edgeCount
66,100,727,0.15,11,70,random,0.3,4,11,2,2,90,2,0,5,2,3,12,edgeCount
65,100,738,0.15,15,98,random,0.3,3,3,2,1,0,2,0,5,2,3,0,edgeCount
64,100,773,0.15,14,91,random,0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
63,100,757,0.15,17,112,random,0.3,5,3,2,3,0,2,0,5,2,3,0,edgeCount
62,100,713,0.15,12,77,random,0.3,4,4,2,2,28,2,0,4,2,2,4,edgeCount
61,100,721,0.15,16,105,random,0.3,3,2,2,1,86,2,0,3,2,1,12,edgeCount
60,100,763,0.15,5,28,random,0.3,2,5,2,0,160,2,0,3,2,1,32,edgeCount
59,100,757,0.15,10,63,random,0.3,3,3,2,1,58,3,1,3,3,1,8,edgeCount
58,100,733,0.15,15,98,random,0.3,7,2,2,5,0,2,0,2,2,0,0,edgeCount
57,100,694,0.15,10,63,random,0.3,4,4,3,1,12,3,0,3,3,0,2,edgeCount
56,100,732,0.15,11,70,random,0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
55,100,717,0.15,6,35,random,0.3,3,3,2,1,106,2,0,3,2,1,18,edgeCount
54,100,701,0.15,9,56,random,0.3,4,5,2,2,94,2,0,5,2,3,12,edgeCount
53,100,769,0.15,18,119,random,0.3,3,3,2,1,16,2,0,3,2,1,2,edgeCount
52,100,714,0.15,10,63,random,0.3,4,3,2,2,0,2,0,3,2,1,0,edgeCount
51,100,751,0.15,19,126,random,0.3,2,2,2,0,62,4,2,5,4,3,8,edgeCount
50,100,779,0.15,8,49,random,0.3,3,9,2,1,0,2,0,3,2,1,0,edgeCount
49,100,719,0.15,13,84,random,0.3,3,3,2,1,24,2,0,3,2,1,4,edgeCount
48,100,732,0.15,7,42,random,0.3,3,5,3,0,90,3,0,3,3,0,14,edgeCount
47,100,729,0.15,16,105,random,0.3,3,4,2,1,18,4,2,3,4,1,2,edgeCount
46,100,713,0.15,14,91,random,0.3,3,11,2,1,98,2,0,2,2,0,14,edgeCount
45,100,723,0.15,14,91,random,0.3,3,2,2,1,34,2,0,3,2,1,4,edgeCount
44,100,733,0.15,12,77,random,0.3,4,8,3,1,0,3,0,3,3,0,0,edgeCount
43,100,683,0.15,11,70,random,0.3,8,2,2,6,62,2,0,2,2,0,8,edgeCount
42,100,782,0.15,11,70,random,0.3,3,4,2,1,0,2,0,3,2,1,0,edgeCount
41,100,728,0.15,11,70,random,0.3,4,5,2,2,16,2,0,3,2,1,2,edgeCount
40,100,724,0.15,17,112,random,0.3,3,2,2,1,0,5,3,3,5,1,0,edgeCount
39,100,742,0.15,14,91,random,0.3,11,2,2,9,50,2,0,2,2,0,6,edgeCount
38,100,764,0.15,13,84,random,0.3,3,3,2,1,78,6,4,3,6,1,10,edgeCount
37,100,746,0.15,10,63,random,0.3,3,4,3,0,0,3,0,3,3,0,0,edgeCount
36,100,800,0.15,16,105,random,0.3,3,2,2,1,0,2,0,7,2,5,0,edgeCount
35,100,752,0.15,8,49,random,0.3,2,2,2,0,112,2,0,2,2,0,14,edgeCount
34,100,728,0.15,16,105,random,0.3,7,2,2,5,48,2,0,7,2,5,6,edgeCount
33,100,742,0.15,13,84,random,0.3,6,3,2,4,0,2,0,3,2,1,0,edgeCount
32,100,713,0.15,7,42,random,0.3,3,3,2,1,84,2,0,3,2,1,12,edgeCount
31,100,744,0.15,17,112,random,0.3,3,7,2,1,16,2,0,7,2,5,2,edgeCount
30,100,741,0.15,17,112,random,0.3,3,4,2,1,0,2,0,3,2,1,0,edgeCount
29,100,731,0.15,10,63,random,0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
28,100,773,0.15,18,119,random,0.3,7,5,2,5,0,2,0,3,2,1,0,edgeCount
27,100,775,0.15,18,119,random,0.3,3,5,2,1,84,2,0,3,2,1,10,edgeCount
26,100,744,0.15,11,70,random,0.3,3,4,2,1,156,2,0,7,2,5,22,edgeCount
25,100,781,0.15,12,77,random,0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
24,100,736,0.15,11,70,random,0.3,4,4,2,2,62,2,0,2,2,0,8,edgeCount
23,100,722,0.15,9,56,random,0.3,7,3,2,5,186,2,0,3,2,1,24,edgeCount
22,100,751,0.15,12,77,random,0.3,8,7,2,6,0,2,0,3,2,1,0,edgeCount
21,100,760,0.15,18,119,random,0.3,3,3,2,1,18,2,0,3,2,1,2,edgeCount
20,100,723,0.15,13,84,random,0.3,3,8,2,1,58,6,4,7,6,5,8,edgeCount
19,100,723,0.15,15,98,random,0.3,3,2,2,1,92,2,0,3,2,1,12,edgeCount
18,100,690,0.15,8,49,random,0.3,3,4,3,0,0,3,0,3,3,0,0,edgeCount
17,100,727,0.15,10,63,random,0.3,4,4,3,1,48,3,0,3,3,0,6,edgeCount
16,100,769,0.15,11,70,random,0.3,3,2,2,1,146,2,0,3,2,1,18,edgeCount
15,100,781,0.15,11,70,random,0.3,3,4,2,1,50,2,0,3,2,1,6,edgeCount
14,100,740,0.15,14,91,random,0.3,3,3,2,1,34,2,0,3,2,1,4,edgeCount
13,100,783,0.15,12,77,random,0.3,7,3,2,5,128,2,0,3,2,1,14,edgeCount
12,100,742,0.15,16,105,random,0.3,3,3,2,1,0,2,0,5,2,3,0,edgeCount
11,100,727,0.15,11,70,random,0.3,3,2,2,1,82,2,0,7,2,5,10,edgeCount
10,100,723,0.15,11,70,random,0.3,5,5,2,3,50,2,0,7,2,5,8,edgeCount
9,100,777,0.15,12,77,random,0.3,3,5,2,1,0,2,0,3,2,1,0,edgeCount
8,100,785,0.15,9,56,random,0.3,6,5,2,4,50,2,0,2,2,0,6,edgeCount
7,100,740,0.15,14,91,random,0.3,3,2,2,1,26,2,0,10,2,8,4,edgeCount
6,100,742,0.15,15,98,random,0.3,5,2,2,3,0,2,0,4,2,2,0,edgeCount
5,100,714,0.15,19,126,random,0.3,3,3,2,1,46,2,0,3,2,1,6,edgeCount
4,100,749,0.15,14,91,random,0.3,3,4,2,1,0,2,0,3,2,1,0,edgeCount
3,100,739,0.15,12,77,random,0.3,3,3,3,0,122,5,2,3,5,0,16,edgeCount
2,100,786,0.15,14,91,random,0.3,3,7,2,1,0,2,0,3,2,1,0,edgeCount
1,100,718,0.15,15,98,random,0.3,3,6,2,1,58,4,2,5,4,3,8,edgeCount
