rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
949,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,7,1,0,21,14,21,21,14,0,edgeCount
948,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,5,5,5,0,0,5,0,5,5,0,0,edgeCount
947,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,48,48,10,38,4,-1,-11,35,11,25,4,edgeCount
946,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,51,37,10,41,4,-1,-11,34,18,24,4,edgeCount
945,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,8,0,4,8,0,30,24,22,4,edgeCount
944,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,10,10,9,1,0,28,19,10,10,1,0,edgeCount
943,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,3,3,3,0,0,3,0,3,3,0,0,edgeCount
942,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,9,9,9,0,0,9,0,9,9,0,0,edgeCount
941,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,64,62,15,49,2,-1,-16,62,24,47,2,edgeCount
940,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,28,28,11,17,0,28,17,28,28,17,0,edgeCount
939,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,13,13,9,4,0,13,4,13,13,4,0,edgeCount
938,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,6,6,6,0,0,6,0,6,6,0,0,edgeCount
937,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,23,15,7,16,6,-1,-8,21,7,14,6,edgeCount
936,113,161,graphml/Deltacom.graphml,4,3,adversarial,0.8,3,3,3,0,0,3,0,3,3,0,0,edgeCount
935,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,40,40,9,31,6,-1,-10,25,9,16,6,edgeCount
934,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,19,49,7,12,6,19,12,9,57,2,6,edgeCount
933,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,9,9,9,0,2,9,0,29,27,20,2,edgeCount
932,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,15,15,5,10,0,15,10,15,15,10,0,edgeCount
931,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,2,2,2,0,0,2,0,2,2,0,0,edgeCount
930,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,16,16,16,0,0,16,0,16,16,0,0,edgeCount
929,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,37,37,10,27,0,23,13,23,23,13,0,edgeCount
928,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,23,23,12,11,2,-1,-13,23,23,11,2,edgeCount
927,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,23,24,8,15,0,41,33,41,41,33,0,edgeCount
925,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,53,53,20,33,4,-1,-21,53,53,33,4,edgeCount
924,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,5,5,5,0,4,5,0,5,5,0,4,edgeCount
923,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,4,4,4,0,0,16,12,4,4,0,0,edgeCount
922,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,5,5,5,0,0,5,0,5,5,0,0,edgeCount
921,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,10,10,10,0,2,10,0,32,10,22,2,edgeCount
920,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,14,14,14,0,4,14,0,46,30,32,4,edgeCount
919,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,14,16,7,7,4,14,7,8,50,1,4,edgeCount
918,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,8,8,8,0,2,8,0,8,8,0,2,edgeCount
917,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,18,18,7,11,0,18,11,18,18,11,0,edgeCount
916,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,26,26,9,17,0,26,17,26,26,17,0,edgeCount
915,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,41,41,10,31,0,23,13,23,23,13,0,edgeCount
914,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,6,6,5,1,0,6,1,6,6,1,0,edgeCount
913,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,13,13,13,0,0,13,0,13,13,0,0,edgeCount
912,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,15,15,6,9,6,15,9,15,15,9,6,edgeCount
911,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,37,71,7,30,0,37,30,37,37,30,0,edgeCount
910,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,20,20,7,13,2,20,13,10,50,3,2,edgeCount
909,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,30,30,13,17,2,30,17,30,30,17,2,edgeCount
908,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,12,12,6,6,2,20,14,10,30,4,2,edgeCount
907,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,12,12,12,0,0,12,0,12,12,0,0,edgeCount
906,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,47,47,10,37,2,-1,-11,46,10,36,2,edgeCount
905,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,11,11,11,0,0,11,0,11,11,0,0,edgeCount
904,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,9,9,9,0,0,9,0,9,9,0,0,edgeCount
903,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,2,2,2,0,0,2,0,2,2,0,0,edgeCount
902,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,6,6,6,0,2,6,0,24,20,18,2,edgeCount
901,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,29,19,7,22,2,-1,-8,24,8,17,2,edgeCount
900,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,6,2,0,21,15,21,21,15,0,edgeCount
899,113,161,graphml/Deltacom.graphml,4,3,adversarial,0.8,14,6,5,9,0,35,30,35,35,30,0,edgeCount
898,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,37,37,13,24,0,37,24,37,37,24,0,edgeCount
897,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,7,1,0,23,16,23,23,16,0,edgeCount
896,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,26,26,8,18,0,26,18,26,26,18,0,edgeCount
895,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,16,16,7,9,4,16,9,8,28,1,4,edgeCount
894,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,30,30,13,17,2,-1,-14,30,30,17,2,edgeCount
893,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,5,5,5,0,2,5,0,19,21,14,2,edgeCount
892,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,10,10,10,0,0,10,0,10,10,0,0,edgeCount
891,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,7,7,7,0,0,7,0,7,7,0,0,edgeCount
890,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,10,10,9,1,0,10,1,10,10,1,0,edgeCount
889,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,18,18,5,13,0,18,13,18,18,13,0,edgeCount
888,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,11,11,11,0,0,11,0,11,11,0,0,edgeCount
887,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,35,35,13,22,0,35,22,35,35,22,0,edgeCount
886,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,8,0,2,8,0,26,26,18,2,edgeCount
885,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,44,44,16,28,4,-1,-17,50,28,34,4,edgeCount
884,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,10,10,10,0,2,10,0,40,42,30,2,edgeCount
883,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,52,52,5,47,4,-1,-6,19,5,14,4,edgeCount
882,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,27,27,7,20,2,-1,-8,21,21,14,2,edgeCount
881,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,12,12,7,5,0,12,5,12,12,5,0,edgeCount
880,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,6,6,6,0,0,6,0,6,6,0,0,edgeCount
879,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,13,13,13,0,2,13,0,13,13,0,2,edgeCount
878,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,6,6,6,0,0,6,0,6,6,0,0,edgeCount
877,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,8,0,2,8,0,24,8,16,2,edgeCount
876,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,4,4,4,0,6,4,0,14,44,10,6,edgeCount
875,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,18,18,5,13,0,18,13,18,18,13,0,edgeCount
874,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,26,12,10,16,2,-1,-11,26,12,16,2,edgeCount
873,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,22,18,8,14,0,18,10,18,18,10,0,edgeCount
872,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,5,5,5,0,2,12,7,6,24,1,2,edgeCount
871,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,5,5,5,0,6,5,0,23,49,18,6,edgeCount
870,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,17,39,4,13,0,17,13,17,17,13,0,edgeCount
869,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,9,9,7,2,2,9,2,27,9,20,2,edgeCount
868,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,32,54,9,23,10,32,23,12,49,3,10,edgeCount
867,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,53,37,10,43,4,-1,-11,38,10,28,4,edgeCount
866,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,25,17,9,16,12,-1,-10,37,13,28,12,edgeCount
865,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,7,7,7,0,4,7,0,7,7,0,4,edgeCount
864,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,14,14,6,8,0,14,8,14,14,8,0,edgeCount
863,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,10,10,10,0,0,10,0,10,10,0,0,edgeCount
862,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,7,7,7,0,2,7,0,23,27,16,2,edgeCount
861,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,9,9,9,0,2,9,0,9,9,0,2,edgeCount
860,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,5,5,5,0,0,5,0,5,5,0,0,edgeCount
859,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,9,11,9,0,6,25,16,9,67,0,6,edgeCount
858,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,9,9,9,0,0,9,0,9,9,0,0,edgeCount
857,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,33,15,8,25,6,-1,-9,27,11,19,6,edgeCount
856,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,24,36,10,14,2,-1,-11,34,12,24,2,edgeCount
855,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,3,3,3,0,0,3,0,3,3,0,0,edgeCount
854,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,21,21,7,14,0,21,14,21,21,14,0,edgeCount
853,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,23,23,8,15,4,-1,-9,10,10,2,4,edgeCount
852,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,9,9,9,0,2,9,0,9,9,0,2,edgeCount
851,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,50,50,19,31,0,48,29,48,48,29,0,edgeCount
850,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,3,3,2,1,0,3,1,3,3,1,0,edgeCount
849,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,3,3,3,0,0,3,0,3,3,0,0,edgeCount
847,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,10,10,10,0,0,10,0,10,10,0,0,edgeCount
846,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,45,45,10,35,6,-1,-11,37,13,27,6,edgeCount
845,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,17,17,17,0,2,17,0,17,17,0,2,edgeCount
844,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,13,13,13,0,0,13,0,13,13,0,0,edgeCount
843,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,33,33,12,21,2,33,21,33,33,21,2,edgeCount
842,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,8,0,2,8,0,30,20,22,2,edgeCount
841,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,6,6,6,0,0,6,0,6,6,0,0,edgeCount
840,113,161,graphml/Deltacom.graphml,4,3,adversarial,0.8,20,19,5,15,0,20,15,20,20,15,0,edgeCount
839,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,14,14,14,0,0,14,0,14,14,0,0,edgeCount
838,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,47,47,21,26,2,-1,-22,47,47,26,2,edgeCount
837,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,5,5,5,0,4,-1,-6,5,5,0,4,edgeCount
836,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,60,52,16,44,4,-1,-17,58,26,42,4,edgeCount
835,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,7,1,4,8,1,30,16,23,4,edgeCount
834,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,14,14,14,0,0,14,0,14,14,0,0,edgeCount
833,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,9,9,9,0,0,9,0,9,9,0,0,edgeCount
832,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,22,10,10,12,0,22,12,22,10,12,0,edgeCount
831,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,32,32,7,25,2,32,25,32,32,25,2,edgeCount
830,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,17,51,14,3,6,15,1,15,15,1,4,edgeCount
829,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,16,16,16,0,0,16,0,16,16,0,0,edgeCount
828,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,22,22,10,12,8,-1,-11,22,22,12,8,edgeCount
827,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,4,4,4,0,0,15,11,4,4,0,0,edgeCount
826,113,161,graphml/Deltacom.graphml,4,3,adversarial,0.8,47,47,10,37,0,47,37,47,47,37,0,edgeCount
825,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,15,15,7,8,2,15,8,7,21,0,2,edgeCount
824,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,11,11,9,2,0,31,22,11,11,2,0,edgeCount
823,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,7,7,7,0,0,7,0,7,7,0,0,edgeCount
822,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,7,7,7,0,2,7,0,23,7,16,2,edgeCount
821,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,11,11,11,0,0,31,20,11,11,0,0,edgeCount
820,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,36,36,13,23,0,36,23,36,36,23,0,edgeCount
819,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,3,3,3,0,6,3,0,3,3,0,6,edgeCount
818,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,50,28,16,34,2,-1,-17,50,28,34,2,edgeCount
817,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,12,12,12,0,0,12,0,12,12,0,0,edgeCount
816,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,8,0,0,22,14,8,8,0,0,edgeCount
815,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,37,37,15,22,0,37,22,37,37,22,0,edgeCount
814,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,5,5,5,0,0,5,0,5,5,0,0,edgeCount
813,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,10,41,8,2,0,9,1,25,25,17,0,edgeCount
812,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,18,18,9,9,0,18,9,18,18,9,0,edgeCount
811,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,5,5,5,0,2,5,0,19,17,14,2,edgeCount
810,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,26,10,9,17,0,26,17,26,10,17,0,edgeCount
809,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,15,21,7,8,0,15,8,15,15,8,0,edgeCount
808,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,16,16,16,0,2,16,0,16,22,0,2,edgeCount
807,113,161,graphml/Deltacom.graphml,4,3,adversarial,0.8,30,18,5,25,2,-1,-6,9,5,4,2,edgeCount
806,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,44,16,16,28,0,44,28,44,16,28,0,edgeCount
805,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,6,6,6,0,0,6,0,6,6,0,0,edgeCount
803,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,26,43,7,19,0,44,37,26,26,19,0,edgeCount
802,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,31,31,13,18,2,-1,-14,31,31,18,2,edgeCount
801,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,26,26,12,14,0,26,14,26,26,14,0,edgeCount
800,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,13,13,7,6,4,-1,-8,13,13,6,4,edgeCount
799,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,9,27,8,1,0,9,1,25,25,17,0,edgeCount
798,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,19,19,8,11,0,19,11,19,19,11,0,edgeCount
797,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,30,45,8,22,10,-1,-9,27,9,19,10,edgeCount
796,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,15,15,6,9,8,15,9,9,39,3,8,edgeCount
795,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,53,53,18,35,0,53,35,53,53,35,0,edgeCount
794,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,26,50,7,19,0,40,33,40,40,33,0,edgeCount
793,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,3,3,2,1,0,3,1,3,3,1,0,edgeCount
792,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,17,17,5,12,0,17,12,17,17,12,0,edgeCount
790,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,26,26,5,21,4,22,17,22,22,17,2,edgeCount
789,113,161,graphml/Deltacom.graphml,3,2,adversarial,0.8,7,7,4,3,4,-1,-5,18,10,14,2,edgeCount
788,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,11,11,11,0,0,11,0,11,11,0,0,edgeCount
787,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,11,11,10,1,2,11,1,11,11,1,2,edgeCount
786,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,9,9,9,0,0,9,0,9,9,0,0,edgeCount
785,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,6,48,6,0,4,16,10,16,6,10,4,edgeCount
783,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,60,36,15,45,0,36,21,36,36,21,0,edgeCount
782,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,22,22,11,11,2,-1,-12,22,22,11,2,edgeCount
781,113,161,graphml/Deltacom.graphml,4,3,adversarial,0.8,21,21,8,13,0,21,13,21,21,13,0,edgeCount
780,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,16,16,5,11,0,6,1,16,16,11,0,edgeCount
779,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,12,12,11,1,0,12,1,12,12,1,0,edgeCount
777,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,16,16,7,9,0,16,9,16,16,9,0,edgeCount
776,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,10,10,10,0,0,10,0,10,10,0,0,edgeCount
775,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,54,34,9,45,4,-1,-10,41,37,32,4,edgeCount
774,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,8,8,8,0,0,24,16,24,24,16,0,edgeCount
773,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,17,17,17,0,0,17,0,17,17,0,0,edgeCount
772,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,28,28,11,17,4,-1,-12,32,32,21,4,edgeCount
771,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,9,9,9,0,2,9,0,9,9,0,2,edgeCount
769,113,161,graphml/Deltacom.graphml,2,1,adversarial,0.8,19,19,19,0,0,19,0,19,19,0,0,edgeCount
768,113,161,graphml/Deltacom.graphml,1,0,adversarial,0.8,15,15,15,0,2,15,0,15,15,0,2,edgeCount
