rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
977,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,3,2,2,0,-1,-3,4,3,2,0,edgeCount
976,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,2,5,0,15,5,10,2,edgeCount
975,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,3,3,0,6,3,6,6,3,0,edgeCount
974,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,4,4,8,0,4,0,4,4,0,0,edgeCount
973,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,11,3,0,0,7,4,7,7,4,0,edgeCount
971,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,8,4,8,0,8,4,12,8,8,0,edgeCount
970,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
969,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
968,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,4,0,6,4,0,4,9,0,4,edgeCount
967,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,14,-1,-6,-1,-1,-6,10,edgeCount
966,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,5,4,7,2,-1,-5,10,4,6,2,edgeCount
965,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,16,4,4,22,-1,-5,-1,-1,-5,14,edgeCount
964,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,13,17,3,10,2,13,10,13,15,10,2,edgeCount
963,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,10,3,9,4,10,7,14,6,11,4,edgeCount
961,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,15,4,11,0,11,7,11,11,7,0,edgeCount
960,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,7,11,3,4,2,5,2,3,5,0,2,edgeCount
959,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,16,3,7,0,8,5,8,8,5,0,edgeCount
958,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,9,3,4,0,8,5,7,7,4,0,edgeCount
957,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
956,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,21,17,5,16,4,-1,-6,15,7,10,2,edgeCount
955,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,7,3,3,4,0,5,2,7,7,4,0,edgeCount
954,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,6,3,1,0,-1,-4,-1,-1,-4,0,edgeCount
953,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,22,-1,-6,15,15,10,14,edgeCount
952,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,5,3,1,0,4,1,4,4,1,0,edgeCount
951,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,20,20,5,15,0,16,11,16,16,11,0,edgeCount
950,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,3,3,4,0,3,0,3,3,0,0,edgeCount
949,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,2,5,2,7,5,4,2,edgeCount
948,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,7,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
946,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,7,-8,4,-1,-8,-1,-1,-8,2,edgeCount
945,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,27,21,5,22,0,19,14,19,13,14,0,edgeCount
944,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,29,5,10,0,15,10,15,23,10,0,edgeCount
943,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
942,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,39,39,4,35,0,-1,-5,-1,-1,-5,0,edgeCount
941,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,3,1,0,14,11,8,8,5,0,edgeCount
940,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,10,4,4,6,2,21,17,21,21,17,2,edgeCount
939,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,14,4,2,4,4,2,14,edgeCount
938,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,6,2,6,6,2,0,edgeCount
937,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,9,3,4,0,3,0,3,3,0,0,edgeCount
936,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,4,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
935,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,4,4,10,0,6,2,6,12,2,0,edgeCount
934,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
933,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,6,2,4,0,edgeCount
932,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,18,4,4,6,4,0,4,16,0,4,edgeCount
931,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
929,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,9,5,8,0,9,4,9,9,4,0,edgeCount
928,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,6,4,0,8,4,0,5,4,1,4,edgeCount
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
926,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,16,edgeCount
924,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,19,3,2,0,5,2,5,11,2,0,edgeCount
923,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,7,4,0,2,4,0,4,4,0,2,edgeCount
922,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,8,4,4,16,8,4,8,8,4,10,edgeCount
921,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
920,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,4,3,7,4,9,6,7,21,4,2,edgeCount
919,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,19,15,18,4,14,0,edgeCount
918,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,8,7,5,2,11,0,4,edgeCount
917,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,3,5,0,8,5,8,8,5,0,edgeCount
916,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,0,-1,-4,5,3,2,0,edgeCount
915,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
914,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,4,2,2,0,edgeCount
913,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,13,5,8,0,11,6,11,11,6,0,edgeCount
912,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,3,3,2,0,3,0,3,3,0,0,edgeCount
911,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,17,7,4,13,0,-1,-5,-1,-1,-5,0,edgeCount
910,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,11,3,8,0,edgeCount
909,25,56,graphml/AttMpls.graphml,7,6,clustered,0.6;-0.3,14,26,3,11,0,-1,-4,-1,-1,-4,0,edgeCount
908,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,4,3,0,12,3,0,4,11,1,8,edgeCount
907,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,3,3,1,12,8,5,3,3,0,4,edgeCount
906,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,16,6,5,11,8,-1,-6,-1,-1,-6,4,edgeCount
904,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
902,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,18,5,10,0,21,16,21,21,16,0,edgeCount
901,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,6,2,4,0,edgeCount
900,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,0,3,0,3,3,0,0,edgeCount
899,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,9,4,11,0,13,9,13,9,9,0,edgeCount
898,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
897,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,3,0,9,5,6,6,edgeCount
895,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,16,4,0,0,10,6,10,10,6,0,edgeCount
894,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,26,-1,-5,-1,-1,-5,14,edgeCount
893,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,9,3,1,4,8,5,3,3,0,2,edgeCount
892,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,8,4,6,0,8,4,8,8,4,0,edgeCount
891,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,4,8,4,4,12,0,2,edgeCount
889,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,5,2,2,0,5,3,4,4,2,0,edgeCount
888,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,13,3,8,4,-1,-4,15,15,12,4,edgeCount
887,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,10,-1,-6,17,7,12,6,edgeCount
886,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
885,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
884,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
883,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,0,8,4,8,8,4,0,edgeCount
882,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
881,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,6,4,6,14,-1,-5,10,10,6,10,edgeCount
880,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,13,3,6,8,-1,-4,7,9,4,4,edgeCount
879,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,19,27,4,15,6,17,13,11,19,7,4,edgeCount
877,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,6,2,0,2,2,0,4,edgeCount
876,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,17,9,4,13,0,-1,-5,-1,-1,-5,0,edgeCount
875,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,3,4,22,-1,-4,7,3,4,12,edgeCount
874,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,2,8,4,4,10,0,2,edgeCount
873,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
871,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,0,-1,-4,-1,-1,-4,0,edgeCount
870,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,3,0,5,3,2,4,edgeCount
869,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,4,4,4,0,-1,-5,8,4,4,0,edgeCount
868,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,0,8,5,8,8,5,0,edgeCount
867,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,3,1,3,3,1,0,edgeCount
866,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,2,2,0,6,2,4,2,edgeCount
865,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,7,5,3,4,0,12,9,11,5,8,0,edgeCount
864,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,12,3,0,9,3,6,8,edgeCount
862,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,2,2,1,6,13,11,2,2,0,2,edgeCount
861,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,6,2,0,3,3,1,4,edgeCount
859,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,2,8,4,14,8,10,2,edgeCount
857,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,14,3,5,20,8,5,4,18,1,12,edgeCount
855,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,8,3,0,0,9,6,3,3,0,0,edgeCount
853,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,12,3,9,0,12,9,12,12,9,0,edgeCount
852,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,7,2,1,0,11,9,3,7,1,0,edgeCount
851,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,4,3,0,19,3,16,4,edgeCount
850,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,7,-8,6,-1,-8,-1,-1,-8,4,edgeCount
849,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,0,3,0,3,3,0,0,edgeCount
848,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,7,-8,2,-1,-8,-1,-1,-8,2,edgeCount
847,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,8,4,8,0,10,6,10,10,6,0,edgeCount
846,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,6,10,2,4,0,-1,-3,10,10,8,0,edgeCount
845,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,12,3,0,10,7,4,19,7,16,6,edgeCount
844,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,8,2,6,0,edgeCount
841,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,12,-1,-5,-1,-1,-5,6,edgeCount
840,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
838,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,7,4,2,0,6,2,6,12,2,0,edgeCount
836,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
835,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,8,6,6,4,12,6,12,12,6,2,edgeCount
833,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,5,2,0,-1,-6,-1,-1,-6,0,edgeCount
832,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,8,4,8,0,8,4,8,8,4,0,edgeCount
831,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,3,0,3,3,0,4,edgeCount
830,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,16,2,0,9,2,7,10,edgeCount
829,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,6,5,3,0,-1,-6,-1,-1,-6,0,edgeCount
828,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,3,2,0,0,3,1,3,3,1,0,edgeCount
827,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,5,3,0,18,7,4,19,7,16,12,edgeCount
826,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,6,4,0,12,-1,-5,-1,-1,-5,8,edgeCount
825,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,14,2,0,3,2,1,8,edgeCount
824,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,4,1,0,9,5,9,5,5,0,edgeCount
823,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,6,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
822,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,3,4,6,7,4,3,9,0,4,edgeCount
821,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,4,4,4,8,-1,-5,16,4,12,4,edgeCount
819,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,4,1,0,-1,-5,-1,-1,-5,0,edgeCount
818,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,8,4,8,8,4,0,edgeCount
817,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,9,5,6,10,-1,-6,-1,-1,-6,6,edgeCount
816,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,24,32,6,18,0,-1,-7,-1,-1,-7,0,edgeCount
815,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,6,2,0,8,8,6,2,edgeCount
814,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
813,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,edgeCount
812,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,2,1,4,3,1,3,3,1,2,edgeCount
810,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,14,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
808,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,8,4,8,4,4,0,edgeCount
807,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,0,4,0,10,10,6,0,edgeCount
806,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,6,2,6,6,2,0,edgeCount
805,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,22,30,6,16,0,-1,-7,-1,-1,-7,0,edgeCount
804,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,12,6,2,4,10,0,6,edgeCount
803,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
802,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,8,3,7,16,-1,-4,-1,-1,-4,8,edgeCount
801,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,32,20,4,28,14,-1,-5,-1,-1,-5,10,edgeCount
800,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,16,3,0,3,3,0,10,edgeCount
799,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,7,5,4,0,7,2,7,7,2,0,edgeCount
798,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,20,4,8,12,6,2,6,6,2,4,edgeCount
797,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,24,4,0,12,-1,-5,-1,-1,-5,8,edgeCount
796,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,23,4,1,4,-1,-5,-1,-1,-5,2,edgeCount
795,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,9,3,2,0,3,0,3,5,0,0,edgeCount
794,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,4,4,8,4,6,2,4,4,0,2,edgeCount
793,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,9,4,7,12,8,4,4,16,0,8,edgeCount
792,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,6,-1,-5,-1,-1,-5,4,edgeCount
791,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,15,5,6,10,-1,-6,14,6,9,6,edgeCount
790,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,11,7,4,4,0,0,edgeCount
789,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,4,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
788,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
787,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,22,-1,-5,-1,-1,-5,12,edgeCount
786,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,7,-8,8,-1,-8,-1,-1,-8,4,edgeCount
785,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
784,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,17,3,0,0,7,4,7,7,4,0,edgeCount
783,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,3,3,0,8,5,8,8,5,0,edgeCount
782,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,4,2,2,0,4,2,10,4,8,0,edgeCount
780,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,3,4,22,-1,-4,9,3,6,12,edgeCount
779,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,5,2,6,-1,-6,-1,-1,-6,4,edgeCount
778,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
777,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,5,3,1,8,5,2,5,4,2,4,edgeCount
776,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,5,3,6,4,10,7,5,5,2,2,edgeCount
775,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,11,3,3,8,10,-1,-4,7,3,4,6,edgeCount
774,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,0,20,17,7,3,4,0,edgeCount
773,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,8,edgeCount
772,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,3,3,0,6,3,6,6,3,0,edgeCount
771,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
770,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,9,9,3,6,2,-1,-4,9,9,6,2,edgeCount
