rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
985,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
984,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,6,2,2,8,2,0,2,2,0,4,edgeCount
983,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
981,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
980,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,24,24,4,20,0,24,20,24,24,20,0,edgeCount
979,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
978,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
977,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,17,25,4,13,0,13,9,13,13,9,0,edgeCount
976,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,3,1,3,3,1,0,edgeCount
975,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,4,3,0,5,5,2,4,edgeCount
974,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,3,3,2,8,-1,-4,3,17,0,4,edgeCount
971,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,13,3,0,0,3,0,3,5,0,0,edgeCount
970,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,2,2,2,10,2,0,10,2,8,6,edgeCount
969,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
968,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,3,5,4,6,3,4,10,1,2,edgeCount
967,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,4,4,4,0,8,4,8,4,4,0,edgeCount
966,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,18,10,4,14,12,-1,-5,-1,-1,-5,6,edgeCount
965,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,20,3,5,2,14,11,20,14,17,2,edgeCount
964,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
963,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,8,-1,-7,-1,-1,-7,6,edgeCount
961,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,6,3,2,0,-1,-4,9,3,6,0,edgeCount
960,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,8,3,3,0,-1,-4,-1,-1,-4,0,edgeCount
959,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,3,-4,4,-1,-4,-1,-1,-4,2,edgeCount
958,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,15,4,11,0,-1,-5,-1,-1,-5,0,edgeCount
957,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,18,8,4,14,10,6,2,4,8,0,6,edgeCount
956,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
955,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,-1,-1,4,-5,10,-1,-5,-1,-1,-5,6,edgeCount
954,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
952,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,4,3,0,-1,-5,-1,-1,-5,0,edgeCount
951,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,5,3,6,14,-1,-4,-1,-1,-4,8,edgeCount
950,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
949,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,4,6,2,4,0,4,18,0,2,edgeCount
948,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,6,3,0,0,5,2,5,5,2,0,edgeCount
947,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,3,2,0,6,3,1,3,2,1,6,edgeCount
945,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,10,6,4,4,0,0,edgeCount
944,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,12,-1,-6,-1,-1,-6,6,edgeCount
943,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,8,2,0,26,2,0,8,2,6,16,edgeCount
942,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
941,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,7,2,4,6,2,0,2,2,0,4,edgeCount
940,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,4,0,4,4,0,6,4,2,2,edgeCount
939,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,2,7,3,5,7,1,2,edgeCount
938,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,9,3,8,12,11,8,15,15,12,6,edgeCount
937,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
936,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,19,3,0,12,12,9,10,12,7,4,edgeCount
935,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,13,4,9,12,-1,-5,10,6,6,6,edgeCount
934,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,9,3,0,10,3,0,33,9,30,8,edgeCount
933,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,6,-1,-7,16,6,10,4,edgeCount
932,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,9,3,1,8,3,0,7,3,4,4,edgeCount
930,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,7,2,0,0,2,0,6,2,4,0,edgeCount
929,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,2,1,0,3,1,3,3,1,0,edgeCount
928,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,17,5,6,0,11,6,11,17,6,0,edgeCount
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,12,6,8,0,-1,-7,-1,-1,-7,0,edgeCount
926,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
925,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,20,-1,-4,3,3,0,10,edgeCount
923,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,9,6,7,10,-1,-7,9,11,3,6,edgeCount
922,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,18,18,4,14,8,-1,-5,-1,-1,-5,4,edgeCount
921,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,12,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
920,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,5,0,0,edgeCount
919,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,8,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
918,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,20,20,5,15,0,-1,-6,-1,-1,-6,0,edgeCount
917,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
916,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
915,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
914,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,11,2,0,16,2,0,10,2,8,8,edgeCount
913,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,5,2,0,5,0,5,5,0,0,edgeCount
912,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,18,3,0,3,3,0,12,edgeCount
911,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,8,-1,-4,-1,-1,-4,4,edgeCount
910,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
908,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,18,8,5,13,0,-1,-6,-1,-1,-6,0,edgeCount
907,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,8,3,0,26,-1,-4,-1,-1,-4,14,edgeCount
906,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,5,3,4,0,3,0,3,3,0,0,edgeCount
905,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,11,4,10,18,10,6,10,10,6,12,edgeCount
904,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,8,-1,-4,-1,-1,-4,4,edgeCount
903,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,5,3,0,10,-1,-4,5,11,2,6,edgeCount
902,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,4,3,0,12,8,12,12,8,0,edgeCount
901,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,20,20,3,17,24,6,3,4,5,1,12,edgeCount
900,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
899,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,9,3,0,14,5,2,5,3,2,14,edgeCount
898,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
897,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,7,3,1,0,3,0,3,3,0,0,edgeCount
896,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,6,3,7,0,14,11,14,14,11,0,edgeCount
895,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
894,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,19,11,5,14,0,11,6,11,11,6,0,edgeCount
893,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,2,2,8,0,-1,-3,4,2,2,0,edgeCount
891,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
890,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,11,3,8,0,9,6,7,11,4,0,edgeCount
889,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,10,8,2,2,0,0,edgeCount
886,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,42,42,4,38,2,-1,-5,-1,-1,-5,2,edgeCount
885,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
884,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,9,3,4,4,5,2,3,3,0,4,edgeCount
883,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,20,4,10,8,-1,-5,11,17,7,4,edgeCount
882,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,6,4,4,0,6,2,6,6,2,0,edgeCount
881,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
880,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,7,3,6,0,-1,-4,-1,-1,-4,0,edgeCount
879,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,4,5,0,9,5,9,9,5,0,edgeCount
878,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
877,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,8,2,0,0,2,0,5,2,3,0,edgeCount
876,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,18,3,0,5,5,2,12,edgeCount
875,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,6,4,4,0,6,2,6,8,2,0,edgeCount
874,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
873,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,18,3,0,3,7,0,12,edgeCount
872,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,2,2,14,2,0,2,2,0,14,edgeCount
871,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
870,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,17,5,5,12,4,-1,-6,14,6,9,2,edgeCount
869,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,11,4,1,0,-1,-5,-1,-1,-5,0,edgeCount
867,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,10,10,3,7,0,10,7,10,10,7,0,edgeCount
866,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
865,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,6,2,6,6,2,0,edgeCount
863,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,3,3,2,18,3,0,3,3,0,12,edgeCount
862,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,9,2,4,14,3,1,2,6,0,8,edgeCount
861,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,11,2,2,2,4,2,8,4,6,2,edgeCount
859,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,14,3,5,0,4,1,4,8,1,0,edgeCount
858,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,12,3,3,6,10,7,12,4,9,4,edgeCount
857,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,4,-1,-5,-1,-1,-5,2,edgeCount
856,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,11,8,3,3,0,0,edgeCount
855,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,6,2,2,0,2,0,2,2,0,0,edgeCount
854,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,14,2,0,0,2,0,6,2,4,0,edgeCount
853,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,2,2,0,3,2,1,2,edgeCount
852,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,19,7,4,15,18,-1,-5,13,5,9,12,edgeCount
851,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,0,3,0,3,3,0,0,edgeCount
850,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,6,3,5,0,-1,-4,-1,-1,-4,0,edgeCount
849,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,6,3,3,4,8,5,4,4,1,2,edgeCount
848,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,9,3,4,26,-1,-4,-1,-1,-4,16,edgeCount
847,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,8,4,0,0,8,4,8,8,4,0,edgeCount
846,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,7,4,6,0,8,4,8,8,4,0,edgeCount
845,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,5,5,8,-1,-6,-1,-1,-6,4,edgeCount
844,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,13,7,3,10,18,12,9,8,12,5,10,edgeCount
843,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,4,6,0,6,2,6,6,2,0,edgeCount
842,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,4,4,0,5,4,1,2,edgeCount
841,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
840,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
839,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,3,2,1,0,edgeCount
838,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
837,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,7,4,0,2,4,0,4,4,0,2,edgeCount
836,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,2,edgeCount
835,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,6,3,0,0,9,6,7,9,4,0,edgeCount
834,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,4,-1,-5,-1,-1,-5,2,edgeCount
833,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,16,5,5,0,-1,-6,-1,-1,-6,0,edgeCount
832,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,5,5,8,0,9,4,9,9,4,0,edgeCount
830,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,8,-1,-4,3,3,0,4,edgeCount
828,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,3,3,2,0,3,0,3,3,0,0,edgeCount
827,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,4,4,1,0,11,7,11,4,7,0,edgeCount
825,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,2,4,26,2,0,2,6,0,14,edgeCount
824,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,5,5,2,8,12,7,6,9,1,4,edgeCount
823,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,8,4,8,8,4,0,edgeCount
822,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,16,26,5,11,2,-1,-6,-1,-1,-6,2,edgeCount
821,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,2,5,2,11,5,8,2,edgeCount
820,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,17,15,4,13,2,15,11,19,19,15,2,edgeCount
819,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,8,3,2,0,9,6,9,9,6,0,edgeCount
818,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
817,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
816,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,4,-1,-6,13,5,8,2,edgeCount
815,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,5,5,8,0,-1,-6,-1,-1,-6,0,edgeCount
814,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
813,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,2,2,14,2,0,2,2,0,14,edgeCount
812,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
811,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,5,4,3,0,8,4,8,8,4,0,edgeCount
810,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,3,5,0,8,5,8,8,5,0,edgeCount
809,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,4,2,4,4,2,0,edgeCount
808,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
807,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,4,8,4,4,14,0,2,edgeCount
805,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,7,4,7,2,-1,-5,-1,-1,-5,2,edgeCount
804,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,0,4,1,4,3,1,0,edgeCount
803,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,5,4,9,26,-1,-5,-1,-1,-5,14,edgeCount
802,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
801,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,2,4,12,2,0,2,2,0,6,edgeCount
800,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,9,2,1,0,5,3,5,5,3,0,edgeCount
798,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,14,13,3,11,8,12,9,8,4,5,4,edgeCount
797,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,9,4,7,6,-1,-5,-1,-1,-5,6,edgeCount
795,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,2,edgeCount
794,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
793,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,7,7,3,4,2,7,4,5,7,2,2,edgeCount
792,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,12,3,2,4,5,2,3,3,0,2,edgeCount
791,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,6,-1,-7,16,6,10,4,edgeCount
790,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,8,4,2,8,-1,-5,-1,-1,-5,4,edgeCount
789,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,9,3,2,0,9,6,9,9,6,0,edgeCount
788,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,14,3,4,0,6,3,6,6,3,0,edgeCount
787,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,12,3,5,0,8,5,8,8,5,0,edgeCount
786,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,8,-1,-7,-1,-1,-7,6,edgeCount
785,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,4,5,0,5,5,0,2,edgeCount
784,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,25,11,6,19,4,-1,-7,11,11,5,4,edgeCount
783,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,4,4,3,0,4,0,4,4,0,0,edgeCount
782,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,19,4,5,4,-1,-5,13,23,9,2,edgeCount
781,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
780,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,13,5,10,4,-1,-6,19,9,14,2,edgeCount
779,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,13,3,3,16,-1,-4,-1,-1,-4,8,edgeCount
778,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,5,0,0,edgeCount
777,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,5,3,0,0,5,2,5,3,2,0,edgeCount
776,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
774,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,18,6,5,13,8,-1,-6,-1,-1,-6,4,edgeCount
773,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,2,edgeCount
772,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
