rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
88,100,486,0.1,7,155,random,-1,7,11,3,4,0,3,0,3,3,0,0,edgeCount
87,100,483,0.1,9,206,random,-1,19,13,2,17,0,2,0,3,2,1,0,edgeCount
86,100,474,0.1,7,155,random,-1,6,10,4,2,0,6,2,6,6,2,0,edgeCount
85,100,503,0.1,6,129,random,-1,4,4,2,2,40,2,0,6,2,4,8,edgeCount
84,100,496,0.1,8,181,random,-1,10,4,3,7,0,3,0,3,3,0,0,edgeCount
83,100,526,0.1,11,258,random,-1,3,4,3,0,20,5,2,3,3,0,4,edgeCount
82,100,471,0.1,6,129,random,-1,13,13,3,10,46,10,7,10,10,7,10,edgeCount
81,100,495,0.1,13,310,random,-1,3,6,3,0,0,11,8,5,5,2,0,edgeCount
80,100,537,0.1,6,129,random,-1,6,4,3,3,0,9,6,9,9,6,0,edgeCount
79,100,499,0.1,9,206,random,-1,4,10,3,1,20,3,0,3,3,0,4,edgeCount
78,100,459,0.1,8,181,random,-1,18,2,2,16,28,2,0,2,2,0,8,edgeCount
77,100,518,0.1,12,284,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
76,100,532,0.1,8,181,random,-1,9,5,3,6,0,3,0,3,3,0,0,edgeCount
75,100,480,0.1,8,181,random,-1,6,2,2,4,20,2,0,3,2,1,4,edgeCount
74,100,465,0.1,11,258,random,-1,13,11,3,10,16,7,4,7,11,4,4,edgeCount
73,100,504,0.1,6,129,random,-1,6,8,3,3,30,3,0,5,5,2,6,edgeCount
72,100,491,0.1,6,129,random,-1,3,6,3,0,18,3,0,3,3,0,4,edgeCount
71,100,510,0.1,4,77,random,-1,5,5,3,2,32,3,0,3,3,0,8,edgeCount
70,100,503,0.1,11,258,random,-1,13,2,2,11,0,2,0,7,2,5,0,edgeCount
69,100,506,0.1,7,155,random,-1,17,9,4,13,0,8,4,14,14,10,0,edgeCount
68,100,463,0.1,4,77,random,-1,3,12,3,0,0,3,0,3,3,0,0,edgeCount
67,100,486,0.1,7,155,random,-1,4,5,3,1,0,5,2,5,5,2,0,edgeCount
66,100,535,0.1,4,77,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
65,100,516,0.1,10,232,random,-1,8,8,3,5,0,10,7,8,8,5,0,edgeCount
64,100,495,0.1,11,258,random,-1,3,3,3,0,12,3,0,3,3,0,4,edgeCount
63,100,518,0.1,8,181,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
62,100,470,0.1,3,52,random,-1,3,4,3,0,30,3,0,3,3,0,10,edgeCount
61,100,499,0.1,7,155,random,-1,8,5,3,5,0,8,5,8,8,5,0,edgeCount
60,100,477,0.1,12,284,random,-1,8,10,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
59,100,526,0.1,8,181,random,-1,9,11,2,7,44,2,0,5,2,3,8,edgeCount
58,100,487,0.1,7,155,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
57,100,484,0.1,7,155,random,-1,2,2,2,0,52,2,0,2,2,0,10,edgeCount
56,100,459,0.1,3,52,random,-1,3,6,3,0,36,3,0,3,3,0,12,edgeCount
55,100,496,0.1,9,206,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
54,100,485,0.1,12,284,random,-1,16,2,2,14,8,2,0,10,2,8,2,edgeCount
53,100,500,0.1,9,206,random,-1,9,4,3,6,0,11,8,3,3,0,0,edgeCount
52,100,517,0.1,6,129,random,-1,10,2,2,8,68,2,0,2,2,0,12,edgeCount
51,100,502,0.1,7,155,random,-1,4,10,4,0,36,16,12,16,21,12,8,edgeCount
50,100,469,0.1,9,206,random,-1,20,34,4,16,0,-1,-5,-1,-1,-5,0,edgeCount
49,100,512,0.1,7,155,random,-1,8,10,4,4,26,-1,-5,-1,-1,-5,6,edgeCount
48,100,498,0.1,7,155,random,-1,6,7,3,3,0,-1,-4,-1,-1,-4,0,edgeCount
47,100,495,0.1,8,181,random,-1,4,5,3,1,18,13,10,13,13,10,4,edgeCount
46,100,450,0.1,10,232,random,-1,29,11,4,25,0,-1,-5,-1,-1,-5,0,edgeCount
45,100,503,0.1,8,181,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
44,100,482,0.1,8,181,random,-1,3,9,3,0,10,3,0,3,3,0,2,edgeCount
43,100,489,0.1,8,181,random,-1,4,3,2,2,20,2,0,3,2,1,4,edgeCount
42,100,489,0.1,5,103,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
41,100,485,0.1,5,103,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
40,100,502,0.1,4,77,random,-1,3,5,2,1,44,2,0,3,2,1,12,edgeCount
39,100,516,0.1,8,181,random,-1,7,5,3,4,0,5,2,3,5,0,0,edgeCount
38,100,463,0.1,8,181,random,-1,6,10,3,3,48,18,15,18,12,15,10,edgeCount
37,100,495,0.1,10,232,random,-1,3,4,3,0,12,7,4,7,7,4,2,edgeCount
36,100,495,0.1,10,232,random,-1,10,4,3,7,0,5,2,5,5,2,0,edgeCount
35,100,480,0.1,7,155,random,-1,6,5,2,4,48,2,0,2,2,0,10,edgeCount
34,100,455,0.1,9,206,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
33,100,508,0.1,11,258,random,-1,3,10,3,0,0,9,6,9,9,6,0,edgeCount
32,100,491,0.1,5,103,random,-1,6,13,2,4,0,2,0,8,2,6,0,edgeCount
31,100,473,0.1,11,258,random,-1,8,4,2,6,0,2,0,4,2,2,0,edgeCount
30,100,540,0.1,8,181,random,-1,10,3,3,7,8,5,2,5,7,2,2,edgeCount
29,100,483,0.1,11,258,random,-1,5,5,2,3,30,4,2,3,4,1,6,edgeCount
28,100,520,0.1,9,206,random,-1,7,9,3,4,56,7,4,3,5,0,10,edgeCount
27,100,494,0.1,10,232,random,-1,11,5,3,8,0,7,4,7,7,4,0,edgeCount
26,100,516,0.1,9,206,random,-1,14,10,2,12,0,2,0,2,2,0,0,edgeCount
25,100,482,0.1,6,129,random,-1,4,3,2,2,0,2,0,4,2,2,0,edgeCount
24,100,509,0.1,10,232,random,-1,8,3,2,6,0,2,0,2,2,0,0,edgeCount
23,100,507,0.1,8,181,random,-1,12,5,3,9,0,3,0,3,3,0,0,edgeCount
22,100,484,0.1,6,129,random,-1,4,2,2,2,54,2,0,5,2,3,12,edgeCount
21,100,500,0.1,5,103,random,-1,8,3,3,5,18,3,0,3,3,0,4,edgeCount
20,100,467,0.1,8,181,random,-1,18,14,3,15,24,9,6,9,9,6,6,edgeCount
19,100,496,0.1,8,181,random,-1,4,9,2,2,0,2,0,2,2,0,0,edgeCount
18,100,487,0.1,3,52,random,-1,3,5,3,0,58,7,4,7,5,4,20,edgeCount
17,100,492,0.1,6,129,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
16,100,512,0.1,6,129,random,-1,3,13,3,0,44,3,0,3,3,0,8,edgeCount
15,100,503,0.1,9,206,random,-1,5,3,3,2,52,3,0,3,3,0,10,edgeCount
14,100,481,0.1,6,129,random,-1,3,3,2,1,0,2,0,4,2,2,0,edgeCount
13,100,493,0.1,10,232,random,-1,6,10,3,3,18,3,0,3,3,0,4,edgeCount
12,100,484,0.1,8,181,random,-1,3,5,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
11,100,445,0.1,9,206,random,-1,11,10,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
10,100,492,0.1,7,155,random,-1,13,10,3,10,42,3,0,3,3,0,8,edgeCount
9,100,488,0.1,8,181,random,-1,4,35,4,0,0,10,6,10,10,6,0,edgeCount
8,100,509,0.1,8,181,random,-1,4,8,4,0,12,6,2,6,6,2,2,edgeCount
7,100,487,0.1,6,129,random,-1,4,5,2,2,0,2,0,5,2,3,0,edgeCount
6,100,539,0.1,6,129,random,-1,4,9,2,2,120,2,0,3,2,1,24,edgeCount
5,100,497,0.1,8,181,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
4,100,513,0.1,13,310,random,-1,7,3,2,5,0,2,0,3,2,1,0,edgeCount
3,100,548,0.1,7,155,random,-1,5,4,2,3,62,2,0,4,2,2,12,edgeCount
2,100,508,0.1,9,206,random,-1,4,7,2,2,18,2,0,6,2,4,4,edgeCount
1,100,492,0.1,7,155,random,-1,8,7,2,6,0,2,0,2,2,0,0,edgeCount
