rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
942,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,4,4,1,0,4,0,4,4,0,0,edgeCount
941,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,5,12,4,1,6,10,6,10,10,6,4,edgeCount
940,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
939,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,13,5,4,9,0,19,15,19,19,15,0,edgeCount
938,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,8,3,0,3,3,0,4,edgeCount
937,25,56,graphml/AttMpls.graphml,5,4,clustered,0.5;-0.3,20,17,3,17,0,8,5,12,16,9,0,edgeCount
936,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,5,4,1,0,6,2,6,6,2,0,edgeCount
935,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,18,10,4,14,0,4,0,4,10,0,0,edgeCount
934,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,20,7,5,15,0,16,11,24,24,19,0,edgeCount
933,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,4,7,4,0,8,10,6,10,10,6,4,edgeCount
932,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
931,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,6,10,5,1,0,12,7,12,12,7,0,edgeCount
930,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,8,8,3,5,0,8,5,8,8,5,0,edgeCount
929,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,4,4,4,0,0,10,6,10,4,6,0,edgeCount
928,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,2,1,2,2,0,2,2,0,2,edgeCount
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,7,3,1,12,3,0,3,3,0,6,edgeCount
926,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
925,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
924,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,4,5,4,0,0,12,8,12,12,8,0,edgeCount
923,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,2,2,1,0,4,2,4,4,2,0,edgeCount
922,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,6,4,0,0,10,6,10,10,6,0,edgeCount
921,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,16,16,4,12,8,-1,-5,-1,-1,-5,6,edgeCount
919,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,7,7,3,4,6,3,0,3,3,0,2,edgeCount
918,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,3,4,3,0,0,5,2,5,5,2,0,edgeCount
917,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
916,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,37,7,6,31,0,-1,-7,-1,-1,-7,0,edgeCount
915,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,7,4,3,4,4,5,2,5,14,2,2,edgeCount
914,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,3,3,2,1,0,2,0,2,2,0,0,edgeCount
913,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,7,5,3,4,6,7,4,7,27,4,2,edgeCount
912,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,14,11,3,11,0,-1,-4,16,12,13,0,edgeCount
911,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,13,4,0,6,-1,-5,15,9,11,4,edgeCount
910,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,15,3,3,12,4,-1,-4,20,16,17,2,edgeCount
908,25,56,graphml/AttMpls.graphml,5,4,clustered,0.5;-0.3,2,5,2,0,0,2,0,2,2,0,0,edgeCount
907,25,56,graphml/AttMpls.graphml,5,4,clustered,0.5;-0.3,7,6,2,5,0,4,2,7,4,5,0,edgeCount
906,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,3,3,2,14,3,0,3,3,0,10,edgeCount
905,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
904,25,56,graphml/AttMpls.graphml,5,4,clustered,0.5;-0.3,10,6,2,8,0,2,0,6,2,4,0,edgeCount
903,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,14,4,1,4,-1,-5,16,16,12,2,edgeCount
902,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,17,8,3,14,6,-1,-4,15,15,12,4,edgeCount
900,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,5,25,3,2,2,15,12,9,9,6,2,edgeCount
899,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,8,8,3,5,0,8,5,8,8,5,0,edgeCount
898,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,3,7,3,0,0,7,4,7,7,4,0,edgeCount
897,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,8,8,4,4,10,8,4,8,8,4,6,edgeCount
896,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,14,4,0,0,8,4,8,8,4,0,edgeCount
895,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,4,4,0,12,4,0,4,4,0,8,edgeCount
894,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,13,9,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
893,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,6,3,1,6,3,0,3,3,0,4,edgeCount
892,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,13,3,3,10,0,3,0,3,3,0,0,edgeCount
891,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,15,8,4,11,12,-1,-5,-1,-1,-5,6,edgeCount
890,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,11,3,3,8,0,3,0,3,3,0,0,edgeCount
888,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,13,13,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
887,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,4,4,0,8,-1,-5,-1,-1,-5,4,edgeCount
886,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,3,3,2,1,8,2,0,2,2,0,4,edgeCount
885,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,15,5,4,11,12,-1,-5,15,15,11,6,edgeCount
884,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,5,3,2,3,10,2,0,2,2,0,4,edgeCount
883,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
881,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,2,8,2,0,14,7,5,7,2,5,8,edgeCount
879,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,4,5,3,1,18,19,16,13,14,10,12,edgeCount
878,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,4,4,3,1,0,6,3,6,6,3,0,edgeCount
877,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,6,6,5,1,0,12,7,12,12,7,0,edgeCount
876,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,15,4,4,11,8,-1,-5,16,16,12,6,edgeCount
874,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,10,5,0,26,-1,-6,18,18,13,16,edgeCount
873,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,16,16,4,12,12,-1,-5,4,4,0,8,edgeCount
872,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,16,6,6,10,2,-1,-7,20,14,14,2,edgeCount
871,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,4,2,2,2,4,10,8,2,2,0,2,edgeCount
870,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,5,10,4,1,0,11,7,11,11,7,0,edgeCount
869,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,5,12,4,1,4,4,0,4,4,0,4,edgeCount
868,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,25,15,5,20,4,-1,-6,-1,-1,-6,2,edgeCount
867,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,9,3,3,6,0,3,0,3,3,0,0,edgeCount
866,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
865,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,19,11,4,15,6,-1,-5,20,20,16,2,edgeCount
864,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,25,7,5,20,4,-1,-6,15,11,10,2,edgeCount
863,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,8,6,4,4,6,-1,-5,-1,-1,-5,6,edgeCount
862,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,5,4,4,1,0,13,9,13,4,9,0,edgeCount
861,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,19,11,4,15,0,-1,-5,-1,-1,-5,0,edgeCount
860,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,5,5,0,0,12,7,12,12,7,0,edgeCount
859,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,9,3,0,0,3,0,3,3,0,0,edgeCount
857,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,7,4,4,3,0,4,0,4,4,0,0,edgeCount
856,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,3,2,2,1,0,5,3,2,2,0,0,edgeCount
855,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,2,5,2,5,11,2,2,edgeCount
854,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,6,9,3,3,22,3,0,3,3,0,14,edgeCount
853,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
852,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,10,4,4,6,2,-1,-5,18,4,14,2,edgeCount
851,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,-1,-1,7,-8,10,-1,-8,14,14,7,6,edgeCount
850,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
849,25,56,graphml/AttMpls.graphml,5,4,clustered,0.5;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
848,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,28,4,4,24,0,4,0,4,4,0,0,edgeCount
847,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
846,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,15,5,4,11,0,-1,-5,-1,-1,-5,0,edgeCount
845,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,13,9,4,9,6,-1,-5,21,21,17,4,edgeCount
844,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,6,2,2,4,16,2,0,2,2,0,10,edgeCount
843,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,7,3,3,4,12,3,0,3,3,0,6,edgeCount
842,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,10,6,3,7,22,8,5,4,10,1,12,edgeCount
841,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,5,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
840,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,8,4,3,5,0,4,1,4,4,1,0,edgeCount
839,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,3,5,3,0,0,7,4,7,9,4,0,edgeCount
838,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
837,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,10,2,2,8,0,2,0,2,2,0,0,edgeCount
836,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,5,4,1,6,4,0,4,5,0,4,edgeCount
835,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,10,20,3,7,2,5,2,5,11,2,2,edgeCount
833,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,20,14,4,16,26,-1,-5,18,18,14,16,edgeCount
832,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,9,3,1,0,3,0,3,3,0,0,edgeCount
831,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,7,19,4,3,0,11,7,11,11,7,0,edgeCount
830,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,8,4,3,5,0,4,1,4,4,1,0,edgeCount
829,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,8,2,2,6,4,3,1,2,2,0,2,edgeCount
828,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,-1,-1,5,-6,22,-1,-6,10,8,5,14,edgeCount
827,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,6,6,2,4,0,2,0,6,2,4,0,edgeCount
826,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
825,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,2,2,2,0,12,2,0,2,2,0,8,edgeCount
824,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,2,2,2,0,4,4,2,5,4,3,2,edgeCount
823,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,4,2,2,2,4,3,1,2,2,0,2,edgeCount
822,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,4,3,3,1,16,3,0,3,3,0,10,edgeCount
821,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
820,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,3,0,6,3,0,3,3,0,4,edgeCount
819,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,7,7,5,2,0,5,0,5,5,0,0,edgeCount
818,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,7,11,3,4,2,3,0,3,3,0,2,edgeCount
817,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,7,10,5,2,0,9,4,9,9,4,0,edgeCount
816,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,6,6,2,4,0,2,0,6,2,4,0,edgeCount
814,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,5,3,0,8,3,0,3,3,0,4,edgeCount
813,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,13,3,2,11,10,2,0,2,2,0,4,edgeCount
812,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,7,8,3,4,0,7,4,11,11,8,0,edgeCount
811,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,6,6,2,4,0,-1,-3,6,6,4,0,edgeCount
810,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
809,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,7,3,2,0,3,0,3,3,0,0,edgeCount
808,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,3,11,2,1,8,2,0,6,2,4,6,edgeCount
807,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,4,4,3,1,0,14,11,8,8,5,0,edgeCount
806,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
805,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,-1,-1,3,-4,10,-1,-4,-1,-1,-4,6,edgeCount
804,25,56,graphml/AttMpls.graphml,5,4,clustered,0.5;-0.3,8,11,2,6,2,4,2,8,4,6,2,edgeCount
803,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,3,2,1,10,2,0,2,2,0,6,edgeCount
802,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
801,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,4,4,0,0,8,4,4,4,0,0,edgeCount
800,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,5,2,2,3,14,2,0,2,2,0,8,edgeCount
799,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,4,4,1,4,4,0,4,4,0,2,edgeCount
798,25,56,graphml/AttMpls.graphml,6,5,clustered,0.5;-0.3,4,4,4,0,8,16,12,12,4,8,6,edgeCount
797,25,56,graphml/AttMpls.graphml,6,5,clustered,0.5;-0.3,27,2,2,25,12,2,0,10,2,8,6,edgeCount
796,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
795,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,6,8,5,1,4,14,9,14,14,9,2,edgeCount
794,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,12,12,4,8,2,-1,-5,-1,-1,-5,2,edgeCount
793,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,5,4,4,1,8,-1,-5,10,8,6,4,edgeCount
792,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,3,2,2,1,6,3,1,2,2,0,2,edgeCount
791,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
790,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,7,3,1,12,-1,-4,6,9,3,8,edgeCount
789,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,7,2,2,5,14,2,0,2,2,0,10,edgeCount
788,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
787,25,56,graphml/AttMpls.graphml,3,2,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
786,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,8,9,4,4,26,-1,-5,14,14,10,16,edgeCount
785,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
784,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,3,4,3,0,12,3,0,3,3,0,6,edgeCount
783,25,56,graphml/AttMpls.graphml,4,3,clustered,0.5;-0.3,10,6,2,8,0,2,0,6,2,4,0,edgeCount
782,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,13,5,5,8,0,-1,-6,-1,-1,-6,0,edgeCount
781,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
780,25,56,graphml/AttMpls.graphml,2,1,clustered,0.5;-0.3,6,5,5,1,0,5,0,5,5,0,0,edgeCount
