rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,96,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
199,100,96,0.02,2,13,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
198,100,102,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
197,100,101,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
196,100,106,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
195,100,88,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
194,100,88,0.02,2,13,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
193,100,112,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
192,100,110,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
191,100,78,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
190,100,101,0.02,2,13,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
189,100,95,0.02,1,0,random,-1,9,12,9,0,2,9,0,9,12,0,2,edgeCount
188,100,115,0.02,2,13,random,-1,8,18,6,2,0,6,0,6,6,0,0,edgeCount
187,100,109,0.02,2,13,random,-1,27,13,6,21,2,-1,-7,21,21,15,2,edgeCount
186,100,106,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
185,100,93,0.02,2,13,random,-1,5,6,5,0,6,5,0,5,6,0,6,edgeCount
184,100,95,0.02,2,13,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
183,100,96,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
182,100,112,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
181,100,99,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
180,100,85,0.02,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
179,100,97,0.02,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
178,100,93,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
177,100,104,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
176,100,83,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
175,100,106,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
174,100,99,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
173,100,90,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
172,100,111,0.02,2,13,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
171,100,95,0.02,1,0,random,-1,3,3,3,0,6,3,0,3,3,0,6,edgeCount
170,100,96,0.02,2,13,random,-1,3,3,3,0,2,9,6,9,9,6,2,edgeCount
169,100,118,0.02,2,13,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
168,100,108,0.02,2,13,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
167,100,98,0.02,2,13,random,-1,7,23,5,2,2,5,0,5,5,0,2,edgeCount
166,100,79,0.02,1,0,random,-1,4,4,4,0,4,4,0,4,4,0,4,edgeCount
165,100,100,0.02,1,0,random,-1,4,8,4,0,6,4,0,4,8,0,6,edgeCount
164,100,98,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
163,100,108,0.02,2,13,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
162,100,95,0.02,1,0,random,-1,9,9,9,0,4,9,0,9,9,0,4,edgeCount
161,100,99,0.02,3,26,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
160,100,108,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
159,100,114,0.02,2,13,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
158,100,113,0.02,2,13,random,-1,5,8,4,1,0,4,0,4,4,0,0,edgeCount
157,100,91,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
156,100,94,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
155,100,97,0.02,3,26,random,-1,12,5,3,9,4,3,0,3,3,0,4,edgeCount
154,100,85,0.02,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
153,100,91,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
152,100,90,0.02,1,0,random,-1,4,9,4,0,2,4,0,4,9,0,2,edgeCount
