rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
825,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,6,3,1,12,3,0,3,3,0,8,edgeCount
824,25,56,graphml/AttMpls.graphml,4,3,random,-1,4,3,3,1,6,3,0,3,3,0,4,edgeCount
823,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,3,2,1,12,3,1,3,3,1,6,edgeCount
822,25,56,graphml/AttMpls.graphml,3,2,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
821,25,56,graphml/AttMpls.graphml,2,1,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
820,25,56,graphml/AttMpls.graphml,4,3,random,-1,7,3,3,4,0,11,8,3,3,0,0,edgeCount
819,25,56,graphml/AttMpls.graphml,4,3,random,-1,10,3,3,7,0,4,1,10,3,7,0,edgeCount
818,25,56,graphml/AttMpls.graphml,3,2,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
817,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,3,2,1,6,2,0,3,2,1,2,edgeCount
816,25,56,graphml/AttMpls.graphml,2,1,random,-1,5,6,5,0,2,10,5,10,10,5,2,edgeCount
815,25,56,graphml/AttMpls.graphml,2,1,random,-1,5,5,4,1,8,4,0,4,4,0,4,edgeCount
814,25,56,graphml/AttMpls.graphml,3,2,random,-1,4,4,4,0,22,14,10,14,9,10,12,edgeCount
813,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
812,25,56,graphml/AttMpls.graphml,3,2,random,-1,6,4,3,3,8,3,0,3,3,0,6,edgeCount
811,25,56,graphml/AttMpls.graphml,2,1,random,-1,9,9,4,5,0,9,5,9,9,5,0,edgeCount
810,25,56,graphml/AttMpls.graphml,4,3,random,-1,5,3,3,2,2,6,3,6,6,3,2,edgeCount
809,25,56,graphml/AttMpls.graphml,3,2,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
808,25,56,graphml/AttMpls.graphml,3,2,random,-1,4,6,4,0,8,4,0,4,4,0,4,edgeCount
807,25,56,graphml/AttMpls.graphml,3,2,random,-1,5,9,4,1,4,9,5,9,9,5,4,edgeCount
806,25,56,graphml/AttMpls.graphml,2,1,random,-1,5,6,5,0,2,6,1,6,6,1,2,edgeCount
805,25,56,graphml/AttMpls.graphml,2,1,random,-1,13,13,6,7,0,-1,-7,-1,-1,-7,0,edgeCount
804,25,56,graphml/AttMpls.graphml,4,3,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
803,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,2,2,1,8,3,1,2,3,0,4,edgeCount
802,25,56,graphml/AttMpls.graphml,5,4,random,-1,5,3,2,3,0,2,0,2,2,0,0,edgeCount
801,25,56,graphml/AttMpls.graphml,5,4,random,-1,4,4,2,2,0,3,1,4,4,2,0,edgeCount
800,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,5,3,1,4,3,0,3,3,0,2,edgeCount
799,25,56,graphml/AttMpls.graphml,2,1,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
798,25,56,graphml/AttMpls.graphml,2,1,random,-1,2,2,2,0,12,2,0,2,2,0,6,edgeCount
797,25,56,graphml/AttMpls.graphml,3,2,random,-1,4,6,4,0,8,4,0,4,4,0,4,edgeCount
796,25,56,graphml/AttMpls.graphml,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
795,25,56,graphml/AttMpls.graphml,3,2,random,-1,2,3,2,0,10,2,0,3,3,1,6,edgeCount
794,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,2,2,2,12,2,0,2,2,0,8,edgeCount
793,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,6,3,1,6,3,0,3,3,0,4,edgeCount
792,25,56,graphml/AttMpls.graphml,4,3,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
791,25,56,graphml/AttMpls.graphml,4,3,random,-1,2,3,2,0,6,3,1,3,3,1,4,edgeCount
790,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,5,3,0,18,3,0,3,3,0,12,edgeCount
789,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
788,25,56,graphml/AttMpls.graphml,3,2,random,-1,3,5,3,0,0,5,2,5,5,2,0,edgeCount
787,25,56,graphml/AttMpls.graphml,3,2,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
786,25,56,graphml/AttMpls.graphml,4,3,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
785,25,56,graphml/AttMpls.graphml,3,2,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
784,25,56,graphml/AttMpls.graphml,3,2,random,-1,2,3,2,0,0,3,1,3,3,1,0,edgeCount
783,25,56,graphml/AttMpls.graphml,4,3,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
782,25,56,graphml/AttMpls.graphml,3,2,random,-1,3,3,3,0,0,4,1,4,3,1,0,edgeCount
781,25,56,graphml/AttMpls.graphml,3,2,random,-1,3,3,3,0,18,7,4,7,7,4,12,edgeCount
780,25,56,graphml/AttMpls.graphml,5,4,random,-1,3,2,2,1,2,2,0,3,2,1,2,edgeCount
779,25,56,graphml/AttMpls.graphml,3,2,random,-1,2,7,2,0,0,5,3,3,5,1,0,edgeCount
778,25,56,graphml/AttMpls.graphml,3,2,random,-1,4,4,3,1,4,6,3,6,6,3,2,edgeCount
777,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,4,4,0,0,5,1,4,4,0,0,edgeCount
776,25,56,graphml/AttMpls.graphml,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
775,25,56,graphml/AttMpls.graphml,3,2,random,-1,5,3,3,2,22,3,0,3,3,0,12,edgeCount
774,25,56,graphml/AttMpls.graphml,2,1,random,-1,3,5,3,0,12,3,0,3,3,0,8,edgeCount
773,25,56,graphml/AttMpls.graphml,4,3,random,-1,4,3,3,1,2,3,0,3,3,0,2,edgeCount
772,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,4,3,1,22,3,0,3,3,0,14,edgeCount
771,25,56,graphml/AttMpls.graphml,2,1,random,-1,3,3,3,0,8,6,3,5,3,2,4,edgeCount
770,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
769,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,4,4,0,26,4,0,4,4,0,16,edgeCount
768,25,56,graphml/AttMpls.graphml,3,2,random,-1,11,4,3,8,8,3,0,3,3,0,6,edgeCount
767,25,56,graphml/AttMpls.graphml,3,2,random,-1,9,7,4,5,8,-1,-5,-1,-1,-5,4,edgeCount
766,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,2,2,1,0,5,3,2,2,0,0,edgeCount
765,25,56,graphml/AttMpls.graphml,4,3,random,-1,3,2,2,1,0,3,1,2,2,0,0,edgeCount
764,25,56,graphml/AttMpls.graphml,2,1,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
763,25,56,graphml/AttMpls.graphml,4,3,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
762,25,56,graphml/AttMpls.graphml,2,1,random,-1,4,2,2,2,16,2,0,2,2,0,16,edgeCount
761,25,56,graphml/AttMpls.graphml,2,1,random,-1,3,3,3,0,0,4,1,3,3,0,0,edgeCount
