rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,106,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
199,100,103,0.02,3,27,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
198,100,108,0.02,1,0,random,-1,4,9,4,0,2,4,0,4,9,0,2,edgeCount
197,100,84,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
196,100,100,0.02,1,0,random,-1,5,8,5,0,2,5,0,5,8,0,2,edgeCount
195,100,101,0.02,2,14,random,-1,5,7,5,0,0,-1,-6,-1,-1,-6,0,edgeCount
194,100,91,0.02,1,0,random,-1,10,10,10,0,4,10,0,10,10,0,4,edgeCount
193,100,114,0.02,3,27,random,-1,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
192,100,93,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
191,100,93,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
190,100,95,0.02,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
189,100,116,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
188,100,115,0.02,3,27,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
187,100,100,0.02,2,14,random,-1,-1,-1,9,-10,2,-1,-10,-1,-1,-10,2,edgeCount
186,100,89,0.02,1,0,random,-1,4,5,4,0,6,4,0,4,5,0,6,edgeCount
185,100,78,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
184,100,117,0.02,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
183,100,86,0.02,1,0,random,-1,5,8,5,0,2,5,0,5,8,0,2,edgeCount
182,100,112,0.02,2,14,random,-1,13,12,5,8,2,5,0,5,15,0,2,edgeCount
181,100,105,0.02,2,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
180,100,119,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
179,100,111,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
178,100,100,0.02,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
177,100,86,0.02,3,27,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
176,100,100,0.02,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
175,100,132,0.02,3,27,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
174,100,98,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
173,100,104,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
172,100,94,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
171,100,106,0.02,2,14,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
170,100,108,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
169,100,105,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
168,100,106,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
167,100,79,0.02,2,14,random,-1,8,8,2,6,0,2,0,2,2,0,0,edgeCount
166,100,103,0.02,2,14,random,-1,-1,-1,10,-11,4,-1,-11,16,12,6,4,edgeCount
