rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,478,0.1,8,162,random,-1,16,2,2,14,0,2,0,2,2,0,0,edgeCount
199,100,481,0.1,4,70,random,-1,2,2,2,0,32,2,0,2,2,0,8,edgeCount
198,100,503,0.1,9,186,random,-1,7,9,3,4,22,5,2,5,5,2,4,edgeCount
197,100,486,0.1,8,162,random,-1,13,4,3,10,0,3,0,3,3,0,0,edgeCount
196,100,504,0.1,9,186,random,-1,10,6,2,8,0,2,0,2,2,0,0,edgeCount
195,100,471,0.1,5,93,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
194,100,474,0.1,9,186,random,-1,7,14,2,5,0,2,0,4,2,2,0,edgeCount
193,100,496,0.1,12,255,random,-1,3,17,3,0,0,11,8,9,9,6,0,edgeCount
192,100,504,0.1,6,116,random,-1,3,5,2,1,0,2,0,2,2,0,0,edgeCount
191,100,534,0.1,9,186,random,-1,6,12,3,3,0,3,0,3,3,0,0,edgeCount
190,100,525,0.1,9,186,random,-1,7,2,2,5,30,2,0,8,2,6,6,edgeCount
189,100,520,0.1,10,209,random,-1,6,6,3,3,0,5,2,7,7,4,0,edgeCount
188,100,486,0.1,7,139,random,-1,7,5,3,4,8,9,6,3,3,0,2,edgeCount
187,100,478,0.1,6,116,random,-1,8,2,2,6,0,2,0,2,2,0,0,edgeCount
186,100,492,0.1,6,116,random,-1,8,9,2,6,0,2,0,8,2,6,0,edgeCount
185,100,540,0.1,6,116,random,-1,4,9,3,1,0,3,0,3,3,0,0,edgeCount
184,100,478,0.1,10,209,random,-1,7,3,3,4,0,5,2,5,5,2,0,edgeCount
183,100,504,0.1,8,162,random,-1,15,11,4,11,62,-1,-5,14,10,10,12,edgeCount
182,100,493,0.1,11,232,random,-1,2,2,2,0,90,2,0,2,2,0,20,edgeCount
181,100,476,0.1,10,209,random,-1,-1,-1,3,-4,8,-1,-4,-1,-1,-4,2,edgeCount
180,100,496,0.1,5,93,random,-1,3,5,3,0,50,3,0,3,3,0,10,edgeCount
179,100,499,0.1,6,116,random,-1,5,13,3,2,68,3,0,3,3,0,14,edgeCount
178,100,517,0.1,7,139,random,-1,4,6,4,0,30,4,0,4,4,0,6,edgeCount
177,100,494,0.1,4,70,random,-1,3,5,3,0,0,5,2,3,3,0,0,edgeCount
176,100,520,0.1,10,209,random,-1,13,3,2,11,0,2,0,3,2,1,0,edgeCount
175,100,499,0.1,7,139,random,-1,6,13,2,4,88,2,0,2,2,0,16,edgeCount
174,100,513,0.1,9,186,random,-1,21,3,3,18,0,3,0,3,5,0,0,edgeCount
173,100,523,0.1,12,255,random,-1,3,23,3,0,0,9,6,9,9,6,0,edgeCount
172,100,494,0.1,10,209,random,-1,7,5,3,4,26,5,2,5,7,2,6,edgeCount
171,100,489,0.1,3,46,random,-1,3,5,3,0,54,3,0,3,4,0,18,edgeCount
170,100,494,0.1,9,186,random,-1,17,5,3,14,0,-1,-4,-1,-1,-4,0,edgeCount
169,100,494,0.1,10,209,random,-1,25,5,3,22,8,3,0,3,3,0,2,edgeCount
168,100,501,0.1,9,186,random,-1,4,4,2,2,0,2,0,8,2,6,0,edgeCount
167,100,512,0.1,8,162,random,-1,13,5,3,10,0,9,6,9,9,6,0,edgeCount
166,100,476,0.1,8,162,random,-1,5,5,2,3,54,2,0,3,2,1,10,edgeCount
165,100,466,0.1,6,116,random,-1,3,3,3,0,88,3,0,3,3,0,20,edgeCount
164,100,484,0.1,5,93,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
163,100,505,0.1,9,186,random,-1,11,5,3,8,0,7,4,7,7,4,0,edgeCount
162,100,490,0.1,12,255,random,-1,3,5,3,0,8,5,2,5,5,2,2,edgeCount
161,100,496,0.1,8,162,random,-1,4,3,3,1,34,3,0,3,3,0,6,edgeCount
160,100,500,0.1,7,139,random,-1,4,9,3,1,42,3,0,3,3,0,8,edgeCount
159,100,477,0.1,5,93,random,-1,3,5,3,0,0,5,2,3,3,0,0,edgeCount
158,100,496,0.1,12,255,random,-1,20,11,4,16,0,18,14,18,18,14,0,edgeCount
157,100,491,0.1,8,162,random,-1,5,9,3,2,0,3,0,3,3,0,0,edgeCount
156,100,483,0.1,8,162,random,-1,8,2,2,6,38,2,0,7,2,5,8,edgeCount
155,100,516,0.1,5,93,random,-1,8,6,2,6,6,2,0,3,2,1,2,edgeCount
154,100,536,0.1,9,186,random,-1,4,22,4,0,0,10,6,10,10,6,0,edgeCount
153,100,498,0.1,9,186,random,-1,6,19,3,3,10,20,17,24,16,21,2,edgeCount
152,100,505,0.1,4,70,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
151,100,538,0.1,11,232,random,-1,15,4,3,12,0,13,10,11,11,8,0,edgeCount
150,100,510,0.1,9,186,random,-1,3,3,3,0,0,7,4,3,3,0,0,edgeCount
149,100,519,0.1,8,162,random,-1,4,9,3,1,0,3,0,3,3,0,0,edgeCount
148,100,520,0.1,9,186,random,-1,8,8,2,6,52,4,2,4,4,2,10,edgeCount
147,100,477,0.1,8,162,random,-1,3,5,2,1,12,2,0,3,2,1,2,edgeCount
146,100,531,0.1,9,186,random,-1,4,25,3,1,0,9,6,9,9,6,0,edgeCount
145,100,529,0.1,7,139,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
144,100,471,0.1,8,162,random,-1,16,12,3,13,0,-1,-4,-1,-1,-4,0,edgeCount
143,100,458,0.1,10,209,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
142,100,464,0.1,9,186,random,-1,23,8,3,20,62,3,0,7,7,4,14,edgeCount
141,100,482,0.1,15,325,random,-1,11,5,3,8,0,5,2,5,5,2,0,edgeCount
140,100,532,0.1,12,255,random,-1,11,4,3,8,10,9,6,5,7,2,2,edgeCount
139,100,495,0.1,15,325,random,-1,30,6,4,26,0,-1,-5,-1,-1,-5,0,edgeCount
138,100,480,0.1,7,139,random,-1,25,13,3,22,0,9,6,9,9,6,0,edgeCount
137,100,483,0.1,8,162,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
136,100,480,0.1,6,116,random,-1,13,3,2,11,46,2,0,3,2,1,10,edgeCount
135,100,505,0.1,10,209,random,-1,11,2,2,9,0,2,0,3,2,1,0,edgeCount
134,100,506,0.1,9,186,random,-1,8,5,3,5,10,9,6,9,9,6,2,edgeCount
133,100,521,0.1,5,93,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
132,100,509,0.1,5,93,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
131,100,495,0.1,6,116,random,-1,4,3,2,2,38,2,0,3,2,1,8,edgeCount
130,100,480,0.1,7,139,random,-1,6,5,2,4,36,2,0,5,2,3,8,edgeCount
129,100,464,0.1,6,116,random,-1,9,6,3,6,0,3,0,7,7,4,0,edgeCount
128,100,497,0.1,11,232,random,-1,11,4,3,8,28,9,6,9,9,6,6,edgeCount
127,100,459,0.1,8,162,random,-1,4,9,3,1,0,3,0,5,5,2,0,edgeCount
126,100,532,0.1,10,209,random,-1,8,3,3,5,0,5,2,3,5,0,0,edgeCount
125,100,529,0.1,10,209,random,-1,3,11,2,1,0,2,0,6,2,4,0,edgeCount
124,100,531,0.1,6,116,random,-1,3,9,2,1,74,5,3,10,5,8,14,edgeCount
123,100,538,0.1,9,186,random,-1,11,3,3,8,64,3,0,3,3,0,12,edgeCount
122,100,468,0.1,7,139,random,-1,6,5,3,3,0,14,11,14,14,11,0,edgeCount
121,100,484,0.1,5,93,random,-1,3,4,3,0,10,3,0,3,3,0,2,edgeCount
120,100,474,0.1,11,232,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
119,100,483,0.1,9,186,random,-1,11,5,3,8,0,3,0,3,3,0,0,edgeCount
118,100,487,0.1,9,186,random,-1,17,7,3,14,0,-1,-4,-1,-1,-4,0,edgeCount
117,100,495,0.1,8,162,random,-1,5,5,3,2,76,5,2,3,5,0,16,edgeCount
116,100,494,0.1,8,162,random,-1,3,4,3,0,0,5,2,5,5,2,0,edgeCount
115,100,499,0.1,8,162,random,-1,11,5,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
114,100,473,0.1,9,186,random,-1,9,8,3,6,0,5,2,3,5,0,0,edgeCount
113,100,509,0.1,7,139,random,-1,4,9,2,2,12,2,0,3,2,1,2,edgeCount
