rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
971,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,2,2,0,14,12,4,4,2,0,shortest
970,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,7,4,5,0,14,10,14,14,10,0,shortest
968,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,6,4,4,0,6,2,6,6,2,0,shortest
967,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,26,-1,-7,-1,-1,-7,0,shortest
966,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,3,7,18,12,9,12,12,9,0,shortest
965,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,-1,-1,-5,0,shortest
964,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
962,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,3,1,3,3,1,0,shortest
961,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,6,3,3,4,8,5,8,8,5,0,shortest
960,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,4,5,4,9,5,9,9,5,0,shortest
959,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
958,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,3,7,0,10,7,10,10,7,0,shortest
957,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,8,4,0,4,-1,-5,-1,-1,-5,0,shortest
956,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,15,3,12,0,7,4,11,11,8,0,shortest
955,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,-1,-3,2,2,0,0,shortest
954,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,7,5,6,0,7,2,7,7,2,0,shortest
953,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,7,4,3,3,0,0,shortest
952,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
951,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,6,3,3,2,11,8,11,11,8,0,shortest
949,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,4,2,2,2,9,7,4,4,2,0,shortest
948,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,9,9,3,6,0,3,0,9,9,6,0,shortest
947,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
946,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
945,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,29,19,7,22,0,-1,-8,25,25,18,0,shortest
943,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,0,6,3,3,3,0,0,shortest
942,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,11,4,7,0,15,11,15,15,11,0,shortest
939,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
938,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
937,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,12,-1,-5,-1,-1,-5,0,shortest
934,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
933,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,17,17,3,14,0,3,0,11,11,8,0,shortest
932,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
931,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,8,4,8,22,-1,-5,-1,-1,-5,0,shortest
930,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,7,5,4,16,-1,-6,-1,-1,-6,0,shortest
929,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,13,3,10,0,-1,-4,-1,-1,-4,0,shortest
928,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,8,2,0,2,2,0,0,shortest
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,2,-1,-4,-1,-1,-4,0,shortest
926,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,3,3,20,-1,-4,-1,-1,-4,0,shortest
925,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,17,17,4,13,0,-1,-5,-1,-1,-5,0,shortest
924,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,3,1,0,4,1,4,4,1,0,shortest
923,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,12,4,8,0,-1,-5,-1,-1,-5,0,shortest
922,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,16,-1,-5,-1,-1,-5,0,shortest
921,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,12,4,4,0,8,4,8,8,4,0,shortest
920,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,5,3,3,3,1,0,shortest
919,25,56,graphml/AttMpls.graphml,7,6,clustered,0.6;-0.3,4,4,2,2,0,4,2,4,4,2,0,shortest
918,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
916,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,0,shortest
915,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,12,4,8,0,-1,-5,6,6,2,0,shortest
914,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,7,3,0,0,3,0,3,3,0,0,shortest
913,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,10,4,8,2,19,15,19,19,15,0,shortest
912,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
911,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
910,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,3,1,0,-1,-4,4,4,1,0,shortest
909,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,20,4,9,26,-1,-5,9,18,5,12,shortest
908,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,2,6,0,-1,-3,6,6,4,0,shortest
907,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,4,0,10,10,6,0,shortest
906,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
905,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,20,12,4,16,0,8,4,12,12,8,0,shortest
904,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,13,3,0,18,3,0,3,3,0,2,shortest
903,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,0,shortest
902,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,3,2,2,-1,-4,5,5,2,0,shortest
901,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
899,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
898,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,27,27,3,24,4,5,2,7,7,4,0,shortest
897,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,4,2,0,2,2,0,0,shortest
896,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,4,3,1,2,2,0,0,shortest
895,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,4,3,0,-1,-5,-1,-1,-5,0,shortest
894,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,6,4,2,12,-1,-5,5,5,1,8,shortest
892,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,12,-1,-7,-1,-1,-7,0,shortest
891,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,13,9,4,4,0,0,shortest
890,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,25,29,4,21,2,11,7,17,17,13,0,shortest
889,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,10,8,3,7,2,9,6,9,9,6,0,shortest
888,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,3,3,2,8,3,0,3,10,0,6,shortest
887,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,6,4,2,0,18,14,6,6,2,0,shortest
886,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,13,4,5,6,-1,-5,-1,-1,-5,0,shortest
885,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
884,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,12,9,3,3,0,2,shortest
883,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
881,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
880,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,18,18,4,14,8,-1,-5,-1,-1,-5,0,shortest
879,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,14,14,2,12,0,15,13,12,12,10,0,shortest
878,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,4,6,2,8,4,8,8,4,0,shortest
877,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,5,1,4,4,0,0,shortest
875,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,2,0,2,2,0,0,shortest
874,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,4,-1,-5,-1,-1,-5,0,shortest
873,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
872,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
871,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,3,1,0,10,7,4,4,1,0,shortest
870,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
869,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,15,5,10,0,13,8,13,13,8,0,shortest
868,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,12,4,0,4,-1,-5,-1,-1,-5,0,shortest
867,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,17,11,4,13,0,-1,-5,-1,-1,-5,0,shortest
866,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,18,-1,-6,-1,-1,-6,0,shortest
865,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
864,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,6,2,4,0,6,4,6,6,4,0,shortest
863,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,5,2,5,5,2,0,shortest
862,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,15,3,12,0,-1,-4,3,3,0,0,shortest
861,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,3,1,0,7,4,7,7,4,0,shortest
860,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,4,5,0,13,9,9,9,5,0,shortest
859,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,12,4,8,0,-1,-5,-1,-1,-5,0,shortest
858,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
857,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,21,21,4,17,0,-1,-5,-1,-1,-5,0,shortest
856,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,8,3,0,3,3,0,0,shortest
855,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,shortest
854,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
853,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,19,19,3,16,0,-1,-4,9,9,6,0,shortest
852,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,4,0,4,4,0,0,shortest
850,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,7,3,2,8,10,7,10,12,7,2,shortest
849,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,4,4,0,4,4,0,0,shortest
848,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
847,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,3,6,0,7,4,7,7,4,0,shortest
846,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,14,3,7,12,8,5,8,14,5,8,shortest
844,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,5,3,2,0,5,2,5,5,2,0,shortest
843,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,14,13,4,10,0,13,9,13,13,9,0,shortest
842,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,22,14,5,17,6,12,7,12,12,7,0,shortest
841,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,4,2,4,4,2,0,shortest
840,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,4,6,3,6,14,3,2,shortest
839,25,56,graphml/AttMpls.graphml,7,6,clustered,0.6;-0.3,5,15,2,3,4,-1,-3,13,13,11,0,shortest
838,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
837,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,0,shortest
836,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,13,3,10,0,9,6,9,9,6,0,shortest
835,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
834,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,17,17,3,14,6,12,9,8,8,5,4,shortest
833,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
832,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,18,18,5,13,0,28,23,18,18,13,0,shortest
831,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
830,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,2,6,0,2,0,2,2,0,0,shortest
828,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
827,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
826,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,32,34,4,28,0,16,12,10,10,6,0,shortest
824,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,6,3,6,6,3,0,shortest
823,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,3,4,0,7,4,7,7,4,0,shortest
822,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,0,shortest
821,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
819,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,8,3,5,0,8,5,8,8,5,0,shortest
817,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,9,3,7,18,14,11,14,14,11,0,shortest
812,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
811,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,2,2,0,2,2,0,0,shortest
810,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,22,22,5,17,0,14,9,14,14,9,0,shortest
809,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,3,0,3,3,0,0,shortest
807,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
804,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,12,3,9,0,12,9,12,12,9,0,shortest
803,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,4,4,0,0,shortest
802,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,7,3,0,0,3,0,3,3,0,0,shortest
801,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,4,4,2,0,4,0,4,4,0,0,shortest
800,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,6,10,6,12,12,8,4,shortest
799,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,shortest
798,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,16,5,2,5,5,2,0,shortest
797,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,2,2,0,2,2,0,0,shortest
796,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,11,3,6,6,7,4,11,11,8,0,shortest
795,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
793,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,11,3,8,2,7,4,3,3,0,0,shortest
792,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,0,shortest
790,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
789,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,shortest
787,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
786,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,24,24,5,19,16,-1,-6,-1,-1,-6,10,shortest
785,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
783,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,26,26,4,22,4,-1,-5,-1,-1,-5,0,shortest
782,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,6,3,3,0,24,21,24,24,21,0,shortest
780,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
779,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,14,3,5,6,-1,-4,-1,-1,-4,2,shortest
778,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,0,8,4,8,8,4,0,shortest
777,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,10,-1,-5,-1,-1,-5,0,shortest
776,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,4,0,0,8,4,4,4,0,0,shortest
775,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,3,3,4,12,3,0,3,3,0,0,shortest
773,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,4,6,0,8,4,8,8,4,0,shortest
772,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,9,3,10,0,7,4,7,7,4,0,shortest
771,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,2,shortest
769,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
768,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,0,-1,-4,-1,-1,-4,0,shortest
767,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,3,-4,14,-1,-4,-1,-1,-4,14,shortest
766,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,13,4,3,6,13,9,13,13,9,0,shortest
764,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
763,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,4,5,6,-1,-5,-1,-1,-5,0,shortest
761,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,24,5,7,6,-1,-6,-1,-1,-6,2,shortest
760,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,3,7,0,8,5,8,8,5,0,shortest
759,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,-1,-1,-5,0,shortest
758,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
757,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,8,4,8,8,4,0,shortest
756,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,16,5,2,5,5,2,0,shortest
754,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,3,7,0,10,7,10,10,7,0,shortest
752,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,8,4,0,4,4,0,0,shortest
751,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
749,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,10,5,9,16,-1,-6,-1,-1,-6,0,shortest
748,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,15,4,11,0,-1,-5,-1,-1,-5,0,shortest
