rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
146,100,467,0.1,9,347,random,-1,17,9,3,14,36,-1,-4,-1,-1,-4,8,edgeCount
145,100,497,0.1,6,217,random,-1,-1,-1,4,-5,22,-1,-5,6,6,2,4,edgeCount
144,100,482,0.1,8,304,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
143,100,488,0.1,3,87,random,-1,5,7,3,2,72,10,7,11,11,8,24,edgeCount
142,100,485,0.1,12,477,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
141,100,472,0.1,9,347,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
140,100,493,0.1,11,434,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
139,100,510,0.1,7,260,random,-1,9,7,3,6,0,3,0,3,3,0,0,edgeCount
138,100,485,0.1,7,260,random,-1,-1,-1,4,-5,32,-1,-5,-1,-1,-5,6,edgeCount
137,100,493,0.1,10,391,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
136,100,477,0.1,10,391,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
135,100,513,0.1,10,391,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
134,100,528,0.1,8,304,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
133,100,467,0.1,8,304,random,-1,10,14,2,8,0,2,0,8,2,6,0,edgeCount
132,100,502,0.1,12,477,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
131,100,523,0.1,6,217,random,-1,4,5,3,1,96,3,0,3,3,0,18,edgeCount
130,100,475,0.1,10,391,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,6,edgeCount
129,100,496,0.1,10,391,random,-1,-1,-1,5,-6,40,-1,-6,-1,-1,-6,10,edgeCount
128,100,481,0.1,5,174,random,-1,21,15,3,18,0,-1,-4,-1,-1,-4,0,edgeCount
127,100,451,0.1,7,260,random,-1,6,6,2,4,6,2,0,4,2,2,2,edgeCount
126,100,514,0.1,9,347,random,-1,-1,-1,5,-6,22,-1,-6,-1,-1,-6,4,edgeCount
125,100,499,0.1,8,304,random,-1,15,3,3,12,12,5,2,5,5,2,2,edgeCount
124,100,477,0.1,6,217,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
123,100,493,0.1,6,217,random,-1,3,6,3,0,10,6,3,6,6,3,2,edgeCount
122,100,499,0.1,6,217,random,-1,-1,-1,5,-6,48,-1,-6,-1,-1,-6,10,edgeCount
121,100,511,0.1,11,434,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,2,edgeCount
120,100,480,0.1,11,434,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
119,100,494,0.1,7,260,random,-1,4,10,4,0,0,8,4,8,8,4,0,edgeCount
118,100,493,0.1,9,347,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
117,100,505,0.1,8,304,random,-1,8,10,3,5,0,-1,-4,-1,-1,-4,0,edgeCount
116,100,492,0.1,9,347,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,2,edgeCount
115,100,489,0.1,9,347,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
114,100,486,0.1,11,434,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
113,100,502,0.1,10,391,random,-1,3,3,3,0,12,3,0,3,3,0,4,edgeCount
112,100,465,0.1,6,217,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
111,100,493,0.1,8,304,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
110,100,464,0.1,9,347,random,-1,-1,-1,7,-8,12,-1,-8,-1,-1,-8,4,edgeCount
109,100,463,0.1,3,87,random,-1,3,5,3,0,48,8,5,8,8,5,16,edgeCount
108,100,516,0.1,5,174,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
107,100,515,0.1,9,347,random,-1,8,14,4,4,42,10,6,10,12,6,10,edgeCount
106,100,498,0.1,11,434,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
105,100,507,0.1,8,304,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
104,100,487,0.1,11,434,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
103,100,526,0.1,12,477,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,2,edgeCount
102,100,474,0.1,10,391,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
101,100,531,0.1,10,391,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
100,100,562,0.1,9,347,random,-1,4,4,2,2,0,2,0,4,2,2,0,edgeCount
99,100,501,0.1,10,391,random,-1,-1,-1,7,-8,54,-1,-8,-1,-1,-8,12,edgeCount
98,100,508,0.1,6,217,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
97,100,474,0.1,4,130,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
96,100,516,0.1,9,347,random,-1,-1,-1,4,-5,30,-1,-5,-1,-1,-5,6,edgeCount
95,100,513,0.1,7,260,random,-1,4,10,2,2,72,2,0,6,2,4,14,edgeCount
94,100,502,0.1,8,304,random,-1,2,2,2,0,60,2,0,6,2,4,14,edgeCount
93,100,469,0.1,10,391,random,-1,7,7,3,4,0,-1,-4,-1,-1,-4,0,edgeCount
92,100,501,0.1,9,347,random,-1,8,6,3,5,60,7,4,9,9,6,12,edgeCount
91,100,513,0.1,7,260,random,-1,23,19,3,20,0,-1,-4,-1,-1,-4,0,edgeCount
90,100,480,0.1,5,174,random,-1,7,7,3,4,50,-1,-4,-1,-1,-4,12,edgeCount
89,100,522,0.1,9,347,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
88,100,538,0.1,10,391,random,-1,14,6,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
87,100,512,0.1,6,217,random,-1,2,20,2,0,36,3,1,2,2,0,6,edgeCount
86,100,472,0.1,9,347,random,-1,10,6,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
85,100,483,0.1,9,347,random,-1,3,8,3,0,0,-1,-4,9,7,6,0,edgeCount
84,100,509,0.1,9,347,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
83,100,499,0.1,10,391,random,-1,-1,-1,4,-5,50,-1,-5,-1,-1,-5,10,edgeCount
82,100,474,0.1,11,434,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
81,100,541,0.1,10,391,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
80,100,475,0.1,7,260,random,-1,18,12,4,14,44,-1,-5,8,10,4,10,edgeCount
79,100,477,0.1,6,217,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
78,100,491,0.1,4,130,random,-1,3,3,3,0,64,3,0,3,3,0,16,edgeCount
77,100,499,0.1,9,347,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
76,100,467,0.1,5,174,random,-1,2,2,2,0,102,2,0,2,2,0,22,edgeCount
75,100,484,0.1,7,260,random,-1,13,5,4,9,40,-1,-5,-1,-1,-5,8,edgeCount
74,100,479,0.1,12,477,random,-1,-1,-1,-1,0,18,-1,0,-1,-1,0,4,edgeCount
73,100,533,0.1,6,217,random,-1,7,3,3,4,42,3,0,3,3,0,8,edgeCount
72,100,450,0.1,5,174,random,-1,6,10,4,2,56,-1,-5,-1,-1,-5,12,edgeCount
71,100,511,0.1,8,304,random,-1,3,9,3,0,6,5,2,5,5,2,2,edgeCount
70,100,529,0.1,10,391,random,-1,-1,-1,7,-8,12,-1,-8,-1,-1,-8,2,edgeCount
69,100,507,0.1,11,434,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,2,edgeCount
68,100,469,0.1,10,391,random,-1,-1,-1,5,-6,22,-1,-6,-1,-1,-6,4,edgeCount
67,100,446,0.1,7,260,random,-1,9,15,3,6,0,-1,-4,-1,-1,-4,0,edgeCount
66,100,523,0.1,5,174,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
65,100,507,0.1,7,260,random,-1,14,4,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
64,100,487,0.1,10,391,random,-1,-1,-1,6,-7,10,-1,-7,-1,-1,-7,2,edgeCount
63,100,495,0.1,8,304,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
62,100,479,0.1,5,174,random,-1,8,5,3,5,0,7,4,7,7,4,0,edgeCount
61,100,497,0.1,8,304,random,-1,6,4,4,2,44,-1,-5,-1,-1,-5,8,edgeCount
60,100,494,0.1,9,347,random,-1,-1,-1,5,-6,34,-1,-6,-1,-1,-6,6,edgeCount
59,100,461,0.1,9,347,random,-1,-1,-1,5,-6,10,-1,-6,-1,-1,-6,2,edgeCount
58,100,462,0.1,8,304,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
57,100,485,0.1,5,174,random,-1,14,5,4,10,46,-1,-5,-1,-1,-5,10,edgeCount
56,100,476,0.1,11,434,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,6,edgeCount
55,100,505,0.1,8,304,random,-1,13,8,3,10,0,-1,-4,-1,-1,-4,0,edgeCount
54,100,458,0.1,6,217,random,-1,-1,-1,4,-5,18,-1,-5,-1,-1,-5,4,edgeCount
53,100,527,0.1,6,217,random,-1,6,3,3,3,34,7,4,3,3,0,6,edgeCount
52,100,486,0.1,8,304,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
51,100,456,0.1,10,391,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
50,100,489,0.1,7,260,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
49,100,488,0.1,9,347,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
48,100,479,0.1,9,347,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
47,100,494,0.1,9,347,random,-1,11,3,3,8,0,3,0,3,3,0,0,edgeCount
46,100,510,0.1,6,217,random,-1,15,3,3,12,0,5,2,5,5,2,0,edgeCount
45,100,507,0.1,7,260,random,-1,7,5,3,4,22,7,4,7,7,4,4,edgeCount
44,100,475,0.1,8,304,random,-1,4,4,3,1,0,4,1,4,4,1,0,edgeCount
43,100,477,0.1,9,347,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
42,100,499,0.1,9,347,random,-1,-1,-1,7,-8,16,-1,-8,-1,-1,-8,4,edgeCount
41,100,477,0.1,10,391,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
40,100,503,0.1,8,304,random,-1,8,9,4,4,18,6,2,8,8,4,4,edgeCount
39,100,510,0.1,4,130,random,-1,3,9,3,0,0,3,0,3,3,0,0,edgeCount
38,100,508,0.1,8,304,random,-1,5,3,3,2,10,3,0,3,3,0,2,edgeCount
37,100,486,0.1,5,174,random,-1,4,11,3,1,0,3,0,3,3,0,0,edgeCount
36,100,465,0.1,6,217,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
35,100,495,0.1,7,260,random,-1,11,7,3,8,0,5,2,5,5,2,0,edgeCount
34,100,460,0.1,9,347,random,-1,7,5,3,4,28,-1,-4,-1,-1,-4,6,edgeCount
33,100,472,0.1,6,217,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
32,100,481,0.1,6,217,random,-1,21,3,3,18,68,5,2,5,5,2,14,edgeCount
31,100,469,0.1,8,304,random,-1,7,11,3,4,0,3,0,7,7,4,0,edgeCount
30,100,501,0.1,9,347,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
29,100,493,0.1,8,304,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,6,edgeCount
28,100,507,0.1,12,477,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
27,100,493,0.1,10,391,random,-1,-1,-1,9,-10,10,-1,-10,-1,-1,-10,2,edgeCount
26,100,483,0.1,8,304,random,-1,5,3,3,2,22,7,4,5,5,2,4,edgeCount
25,100,499,0.1,6,217,random,-1,4,6,2,2,0,2,0,8,2,6,0,edgeCount
24,100,541,0.1,8,304,random,-1,9,7,3,6,0,5,2,5,7,2,0,edgeCount
23,100,503,0.1,8,304,random,-1,-1,-1,5,-6,44,-1,-6,-1,-1,-6,8,edgeCount
22,100,485,0.1,6,217,random,-1,10,3,3,7,38,5,2,3,5,0,8,edgeCount
21,100,475,0.1,5,174,random,-1,12,12,2,10,0,2,0,6,2,4,0,edgeCount
20,100,491,0.1,6,217,random,-1,9,9,3,6,70,3,0,3,3,0,14,edgeCount
19,100,507,0.1,9,347,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
18,100,509,0.1,7,260,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
17,100,525,0.1,7,260,random,-1,8,2,2,6,10,2,0,6,2,4,2,edgeCount
16,100,497,0.1,12,477,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,2,edgeCount
15,100,458,0.1,4,130,random,-1,6,16,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
14,100,452,0.1,8,304,random,-1,12,8,2,10,8,2,0,2,2,0,2,edgeCount
13,100,491,0.1,6,217,random,-1,8,10,2,6,0,2,0,2,2,0,0,edgeCount
12,100,506,0.1,6,217,random,-1,5,5,3,2,12,12,9,12,12,9,2,edgeCount
11,100,461,0.1,5,174,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
10,100,500,0.1,5,174,random,-1,6,4,3,3,0,7,4,3,3,0,0,edgeCount
9,100,551,0.1,10,391,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
8,100,477,0.1,10,391,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
7,100,499,0.1,8,304,random,-1,22,16,2,20,26,2,0,6,2,4,6,edgeCount
6,100,481,0.1,8,304,random,-1,8,4,2,6,50,2,0,2,2,0,10,edgeCount
5,100,503,0.1,8,304,random,-1,10,4,4,6,22,-1,-5,-1,-1,-5,4,edgeCount
4,100,512,0.1,12,477,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
3,100,487,0.1,7,260,random,-1,-1,-1,4,-5,18,-1,-5,-1,-1,-5,4,edgeCount
2,100,501,0.1,6,217,random,-1,14,8,3,11,28,7,4,7,7,4,6,edgeCount
1,100,480,0.1,10,391,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
