rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
174,100,739,0.15,13,84,random,0.7,3,2,2,1,112,2,0,3,2,1,14,edgeCount
173,100,689,0.15,11,70,random,0.7,9,2,2,7,0,2,0,3,2,1,0,edgeCount
172,100,747,0.15,12,77,random,0.7,5,3,2,3,64,4,2,5,4,3,8,edgeCount
171,100,721,0.15,16,105,random,0.7,3,2,2,1,18,2,0,3,2,1,2,edgeCount
170,100,740,0.15,11,70,random,0.7,9,3,2,7,26,2,0,3,2,1,4,edgeCount
169,100,768,0.15,16,105,random,0.7,2,2,2,0,0,2,0,3,2,1,0,edgeCount
168,100,691,0.15,11,70,random,0.7,4,2,2,2,0,2,0,8,2,6,0,edgeCount
167,100,728,0.15,18,119,random,0.7,3,3,2,1,0,2,0,3,2,1,0,edgeCount
166,100,729,0.15,14,91,random,0.7,3,5,2,1,0,2,0,7,2,5,0,edgeCount
165,100,739,0.15,10,63,random,0.7,4,4,2,2,0,2,0,5,2,3,0,edgeCount
164,100,753,0.15,14,91,random,0.7,3,5,2,1,84,2,0,3,2,1,10,edgeCount
163,100,726,0.15,11,70,random,0.7,3,5,2,1,0,2,0,2,2,0,0,edgeCount
162,100,781,0.15,14,91,random,0.7,3,4,2,1,56,2,0,6,2,4,6,edgeCount
161,100,729,0.15,14,91,random,0.7,3,5,2,1,50,2,0,3,2,1,6,edgeCount
160,100,725,0.15,16,105,random,0.7,3,6,3,0,34,3,0,3,3,0,4,edgeCount
159,100,701,0.15,12,77,random,0.7,3,3,2,1,0,2,0,2,2,0,0,edgeCount
158,100,736,0.15,11,70,random,0.7,3,2,2,1,68,2,0,7,2,5,10,edgeCount
157,100,717,0.15,19,126,random,0.7,3,17,2,1,18,2,0,7,2,5,2,edgeCount
156,100,762,0.15,12,77,random,0.7,4,5,3,1,0,3,0,3,3,0,0,edgeCount
155,100,763,0.15,14,91,random,0.7,4,4,2,2,0,2,0,3,2,1,0,edgeCount
154,100,778,0.15,14,91,random,0.7,8,3,2,6,0,4,2,3,4,1,0,edgeCount
153,100,780,0.15,18,119,random,0.7,3,5,2,1,0,2,0,5,2,3,0,edgeCount
152,100,693,0.15,11,70,random,0.7,3,5,2,1,42,2,0,3,2,1,6,edgeCount
151,100,729,0.15,14,91,random,0.7,3,2,2,1,18,2,0,3,2,1,2,edgeCount
150,100,741,0.15,10,63,random,0.7,4,3,3,1,32,3,0,3,3,0,4,edgeCount
149,100,733,0.15,11,70,random,0.7,3,5,2,1,0,2,0,3,2,1,0,edgeCount
148,100,724,0.15,16,105,random,0.7,5,2,2,3,32,2,0,3,2,1,4,edgeCount
147,100,731,0.15,11,70,random,0.7,3,2,2,1,106,2,0,3,2,1,14,edgeCount
146,100,721,0.15,9,56,random,0.7,4,5,2,2,30,2,0,3,2,1,4,edgeCount
145,100,727,0.15,18,119,random,0.7,3,3,2,1,72,2,0,3,2,1,10,edgeCount
144,100,705,0.15,14,91,random,0.7,3,4,3,0,0,3,0,3,3,0,0,edgeCount
143,100,751,0.15,18,119,random,0.7,3,2,2,1,68,2,0,3,2,1,8,edgeCount
142,100,788,0.15,16,105,random,0.7,9,2,2,7,0,2,0,3,2,1,0,edgeCount
141,100,762,0.15,15,98,random,0.7,3,3,2,1,16,2,0,3,2,1,2,edgeCount
140,100,716,0.15,11,70,random,0.7,7,5,3,4,140,3,0,3,5,0,18,edgeCount
139,100,752,0.15,11,70,random,0.7,11,2,2,9,36,2,0,2,2,0,4,edgeCount
138,100,709,0.15,13,84,random,0.7,3,5,2,1,0,2,0,3,2,1,0,edgeCount
137,100,706,0.15,12,77,random,0.7,4,2,2,2,0,2,0,3,2,1,0,edgeCount
136,100,737,0.15,10,63,random,0.7,4,3,2,2,72,2,0,3,2,1,10,edgeCount
135,100,744,0.15,15,98,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
134,100,738,0.15,14,91,random,0.7,3,2,2,1,66,2,0,5,2,3,8,edgeCount
133,100,761,0.15,18,119,random,0.7,3,2,2,1,114,4,2,3,4,1,16,edgeCount
132,100,724,0.15,14,91,random,0.7,8,4,2,6,48,2,0,3,2,1,6,edgeCount
131,100,733,0.15,11,70,random,0.7,7,4,2,5,0,2,0,6,2,4,0,edgeCount
130,100,747,0.15,18,119,random,0.7,7,2,2,5,36,2,0,3,2,1,4,edgeCount
129,100,759,0.15,16,105,random,0.7,3,5,3,0,0,3,0,3,3,0,0,edgeCount
128,100,795,0.15,9,56,random,0.7,3,4,2,1,0,6,4,3,6,1,0,edgeCount
127,100,779,0.15,12,77,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
126,100,744,0.15,11,70,random,0.7,4,3,2,2,160,4,2,3,4,1,20,edgeCount
125,100,709,0.15,8,49,random,0.7,3,4,3,0,0,3,0,3,3,0,0,edgeCount
124,100,769,0.15,13,84,random,0.7,5,4,2,3,34,4,2,3,4,1,4,edgeCount
123,100,714,0.15,14,91,random,0.7,3,2,2,1,0,2,0,6,2,4,0,edgeCount
122,100,751,0.15,15,98,random,0.7,3,2,2,1,0,4,2,3,4,1,0,edgeCount
121,100,735,0.15,13,84,random,0.7,6,5,3,3,28,7,4,7,7,4,4,edgeCount
120,100,653,0.15,11,70,random,0.7,3,3,2,1,54,2,0,5,2,3,8,edgeCount
119,100,749,0.15,10,63,random,0.7,4,5,2,2,32,2,0,5,2,3,4,edgeCount
118,100,737,0.15,16,105,random,0.7,3,7,2,1,0,2,0,3,2,1,0,edgeCount
117,100,817,0.15,14,91,random,0.7,11,3,3,8,112,5,2,3,5,0,12,edgeCount
116,100,743,0.15,10,63,random,0.7,3,3,2,1,120,2,0,5,2,3,16,edgeCount
115,100,749,0.15,13,84,random,0.7,5,2,2,3,0,2,0,3,2,1,0,edgeCount
114,100,739,0.15,15,98,random,0.7,3,3,2,1,0,2,0,5,2,3,0,edgeCount
113,100,717,0.15,10,63,random,0.7,5,3,3,2,0,5,2,3,5,0,0,edgeCount
112,100,761,0.15,12,77,random,0.7,4,3,2,2,0,2,0,3,2,1,0,edgeCount
111,100,723,0.15,9,56,random,0.7,5,4,3,2,94,3,0,3,3,0,14,edgeCount
110,100,727,0.15,15,98,random,0.7,3,5,2,1,0,2,0,3,2,1,0,edgeCount
109,100,738,0.15,17,112,random,0.7,3,5,2,1,0,2,0,3,2,1,0,edgeCount
108,100,711,0.15,13,84,random,0.7,3,3,2,1,118,4,2,3,4,1,16,edgeCount
107,100,707,0.15,6,35,random,0.7,8,4,2,6,84,2,0,7,2,5,14,edgeCount
106,100,723,0.15,12,77,random,0.7,5,2,2,3,0,2,0,3,2,1,0,edgeCount
105,100,748,0.15,12,77,random,0.7,3,4,2,1,0,2,0,3,2,1,0,edgeCount
104,100,727,0.15,13,84,random,0.7,3,12,3,0,0,5,2,5,7,2,0,edgeCount
103,100,697,0.15,12,77,random,0.7,5,5,2,3,0,2,0,11,2,9,0,edgeCount
102,100,749,0.15,14,91,random,0.7,3,3,2,1,0,4,2,3,4,1,0,edgeCount
101,100,762,0.15,13,84,random,0.7,7,10,2,5,0,2,0,7,2,5,0,edgeCount
100,100,749,0.15,15,98,random,0.7,9,2,2,7,62,2,0,2,2,0,8,edgeCount
99,100,744,0.15,16,105,random,0.7,3,2,2,1,86,2,0,2,2,0,12,edgeCount
98,100,775,0.15,16,105,random,0.7,3,8,2,1,0,2,0,2,2,0,0,edgeCount
97,100,702,0.15,13,84,random,0.7,8,6,3,5,26,3,0,3,3,0,4,edgeCount
96,100,702,0.15,13,84,random,0.7,6,7,2,4,94,2,0,7,2,5,12,edgeCount
95,100,703,0.15,13,84,random,0.7,4,5,3,1,46,7,4,9,9,6,6,edgeCount
94,100,733,0.15,15,98,random,0.7,4,2,2,2,0,2,0,3,2,1,0,edgeCount
93,100,767,0.15,10,63,random,0.7,3,4,2,1,0,2,0,3,2,1,0,edgeCount
92,100,769,0.15,15,98,random,0.7,8,5,2,6,0,2,0,7,2,5,0,edgeCount
91,100,737,0.15,14,91,random,0.7,3,2,2,1,60,2,0,3,2,1,8,edgeCount
90,100,777,0.15,13,84,random,0.7,3,3,2,1,0,2,0,3,2,1,0,edgeCount
89,100,763,0.15,12,77,random,0.7,7,2,2,5,114,2,0,7,2,5,14,edgeCount
88,100,750,0.15,16,105,random,0.7,3,2,2,1,44,2,0,2,2,0,6,edgeCount
87,100,739,0.15,10,63,random,0.7,3,7,2,1,136,2,0,3,2,1,18,edgeCount
86,100,751,0.15,15,98,random,0.7,5,2,2,3,0,2,0,2,2,0,0,edgeCount
85,100,719,0.15,11,70,random,0.7,4,10,2,2,16,2,0,11,2,9,2,edgeCount
84,100,789,0.15,11,70,random,0.7,4,2,2,2,38,2,0,2,2,0,4,edgeCount
83,100,732,0.15,14,91,random,0.7,3,4,2,1,18,2,0,2,2,0,2,edgeCount
82,100,764,0.15,14,91,random,0.7,3,2,2,1,18,2,0,3,2,1,2,edgeCount
81,100,770,0.15,16,105,random,0.7,3,2,2,1,0,2,0,5,2,3,0,edgeCount
80,100,728,0.15,14,91,random,0.7,5,2,2,3,34,2,0,5,2,3,4,edgeCount
79,100,766,0.15,11,70,random,0.7,3,2,2,1,80,2,0,3,2,1,10,edgeCount
78,100,727,0.15,10,63,random,0.7,3,2,2,1,92,2,0,3,2,1,14,edgeCount
77,100,737,0.15,13,84,random,0.7,3,2,2,1,0,2,0,2,2,0,0,edgeCount
76,100,729,0.15,14,91,random,0.7,5,5,2,3,48,2,0,3,2,1,6,edgeCount
75,100,734,0.15,16,105,random,0.7,7,2,2,5,0,2,0,3,2,1,0,edgeCount
74,100,735,0.15,15,98,random,0.7,3,7,2,1,0,5,3,4,4,2,0,edgeCount
73,100,786,0.15,9,56,random,0.7,4,2,2,2,0,2,0,3,2,1,0,edgeCount
72,100,757,0.15,9,56,random,0.7,6,6,2,4,0,2,0,3,2,1,0,edgeCount
71,100,763,0.15,8,49,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
70,100,750,0.15,8,49,random,0.7,3,5,2,1,112,2,0,3,2,1,16,edgeCount
69,100,753,0.15,17,112,random,0.7,3,4,2,1,18,2,0,7,2,5,2,edgeCount
68,100,782,0.15,5,28,random,0.7,3,4,3,0,168,3,0,3,4,0,34,edgeCount
67,100,744,0.15,12,77,random,0.7,3,4,2,1,108,2,0,3,2,1,14,edgeCount
66,100,748,0.15,11,70,random,0.7,4,7,2,2,50,2,0,3,2,1,6,edgeCount
65,100,711,0.15,13,84,random,0.7,3,6,2,1,0,2,0,3,2,1,0,edgeCount
64,100,691,0.15,10,63,random,0.7,4,5,2,2,0,2,0,3,2,1,0,edgeCount
63,100,744,0.15,12,77,random,0.7,3,2,2,1,106,2,0,7,2,5,14,edgeCount
62,100,743,0.15,10,63,random,0.7,4,9,3,1,44,3,0,3,3,0,6,edgeCount
61,100,739,0.15,17,112,random,0.7,3,13,2,1,0,2,0,3,2,1,0,edgeCount
60,100,709,0.15,15,98,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
59,100,744,0.15,17,112,random,0.7,3,2,2,1,30,2,0,3,2,1,4,edgeCount
58,100,771,0.15,16,105,random,0.7,11,3,2,9,18,2,0,7,2,5,2,edgeCount
57,100,769,0.15,12,77,random,0.7,4,3,2,2,34,2,0,3,2,1,4,edgeCount
56,100,748,0.15,12,77,random,0.7,3,2,2,1,0,2,0,2,2,0,0,edgeCount
55,100,718,0.15,15,98,random,0.7,3,2,2,1,0,4,2,3,4,1,0,edgeCount
54,100,759,0.15,13,84,random,0.7,3,4,2,1,0,2,0,7,2,5,0,edgeCount
53,100,691,0.15,10,63,random,0.7,4,6,2,2,0,2,0,3,2,1,0,edgeCount
52,100,715,0.15,12,77,random,0.7,4,5,2,2,0,2,0,5,2,3,0,edgeCount
51,100,748,0.15,12,77,random,0.7,3,3,2,1,0,2,0,3,2,1,0,edgeCount
50,100,744,0.15,9,56,random,0.7,4,7,2,2,0,2,0,3,2,1,0,edgeCount
49,100,736,0.15,11,70,random,0.7,7,2,2,5,70,2,0,3,2,1,10,edgeCount
48,100,705,0.15,16,105,random,0.7,3,2,2,1,0,2,0,2,2,0,0,edgeCount
47,100,707,0.15,10,63,random,0.7,3,2,2,1,122,2,0,2,2,0,16,edgeCount
46,100,758,0.15,11,70,random,0.7,4,2,2,2,0,2,0,3,2,1,0,edgeCount
45,100,709,0.15,8,49,random,0.7,3,6,3,0,0,3,0,3,3,0,0,edgeCount
44,100,783,0.15,18,119,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
43,100,749,0.15,13,84,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
42,100,761,0.15,19,126,random,0.7,3,4,2,1,18,2,0,3,2,1,2,edgeCount
41,100,747,0.15,17,112,random,0.7,3,3,2,1,0,2,0,3,2,1,0,edgeCount
40,100,773,0.15,12,77,random,0.7,3,3,2,1,120,2,0,3,2,1,14,edgeCount
39,100,785,0.15,16,105,random,0.7,3,2,2,1,50,2,0,3,2,1,6,edgeCount
38,100,748,0.15,11,70,random,0.7,3,7,2,1,0,2,0,3,2,1,0,edgeCount
37,100,759,0.15,13,84,random,0.7,3,3,2,1,34,2,0,3,2,1,4,edgeCount
36,100,782,0.15,18,119,random,0.7,3,3,2,1,64,2,0,3,2,1,8,edgeCount
35,100,735,0.15,12,77,random,0.7,3,10,2,1,80,2,0,3,2,1,10,edgeCount
34,100,681,0.15,8,49,random,0.7,4,2,2,2,84,2,0,3,2,1,12,edgeCount
33,100,776,0.15,15,98,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
32,100,766,0.15,15,98,random,0.7,7,5,2,5,54,2,0,3,2,1,8,edgeCount
31,100,732,0.15,7,42,random,0.7,3,5,2,1,0,2,0,3,2,1,0,edgeCount
30,100,766,0.15,15,98,random,0.7,3,2,2,1,64,2,0,3,2,1,8,edgeCount
29,100,755,0.15,9,56,random,0.7,4,2,2,2,48,2,0,7,2,5,6,edgeCount
28,100,722,0.15,19,126,random,0.7,3,3,2,1,0,2,0,5,2,3,0,edgeCount
27,100,756,0.15,14,91,random,0.7,3,2,2,1,0,4,2,3,4,1,0,edgeCount
26,100,766,0.15,16,105,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
25,100,727,0.15,12,77,random,0.7,3,2,2,1,66,2,0,3,2,1,8,edgeCount
24,100,724,0.15,9,56,random,0.7,6,6,3,3,0,3,0,3,3,0,0,edgeCount
23,100,746,0.15,12,77,random,0.7,3,4,2,1,142,2,0,7,2,5,18,edgeCount
22,100,759,0.15,11,70,random,0.7,4,4,3,1,0,3,0,3,3,0,0,edgeCount
21,100,743,0.15,13,84,random,0.7,3,6,2,1,80,2,0,2,2,0,10,edgeCount
20,100,729,0.15,12,77,random,0.7,3,8,3,0,44,5,2,3,5,0,6,edgeCount
19,100,712,0.15,14,91,random,0.7,3,3,2,1,0,2,0,3,2,1,0,edgeCount
18,100,731,0.15,10,63,random,0.7,10,2,2,8,64,2,0,3,2,1,8,edgeCount
17,100,739,0.15,11,70,random,0.7,4,2,2,2,0,2,0,3,2,1,0,edgeCount
16,100,751,0.15,15,98,random,0.7,3,2,2,1,0,2,0,9,2,7,0,edgeCount
15,100,780,0.15,8,49,random,0.7,3,4,3,0,64,5,2,3,5,0,8,edgeCount
14,100,743,0.15,10,63,random,0.7,4,2,2,2,54,2,0,6,2,4,6,edgeCount
13,100,695,0.15,10,63,random,0.7,8,3,2,6,68,2,0,3,2,1,10,edgeCount
12,100,775,0.15,10,63,random,0.7,3,10,2,1,80,2,0,3,2,1,10,edgeCount
11,100,769,0.15,17,112,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
10,100,772,0.15,11,70,random,0.7,3,3,2,1,0,2,0,3,2,1,0,edgeCount
9,100,745,0.15,12,77,random,0.7,4,9,2,2,0,2,0,2,2,0,0,edgeCount
8,100,810,0.15,12,77,random,0.7,4,3,3,1,14,3,0,3,3,0,2,edgeCount
7,100,771,0.15,15,98,random,0.7,3,5,2,1,0,2,0,7,2,5,0,edgeCount
6,100,755,0.15,12,77,random,0.7,3,2,2,1,0,2,0,3,2,1,0,edgeCount
5,100,740,0.15,15,98,random,0.7,3,4,3,0,0,5,2,3,5,0,0,edgeCount
4,100,685,0.15,10,63,random,0.7,4,3,2,2,52,2,0,3,2,1,8,edgeCount
3,100,761,0.15,14,91,random,0.7,8,4,3,5,56,3,0,3,3,0,6,edgeCount
2,100,765,0.15,12,77,random,0.7,3,2,2,1,168,2,0,3,2,1,22,edgeCount
1,100,702,0.15,13,84,random,0.7,3,5,2,1,0,2,0,7,2,5,0,edgeCount
