rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,91,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
199,100,103,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
198,100,111,0.02,3,18,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
197,100,93,0.02,2,9,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
196,100,97,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
195,100,94,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
194,100,86,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
193,100,98,0.02,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
192,100,107,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
191,100,87,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
190,100,118,0.02,3,18,random,-1,11,15,6,5,2,11,5,11,25,5,2,edgeCount
189,100,110,0.02,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
188,100,103,0.02,1,0,random,-1,7,11,7,0,2,7,0,7,11,0,2,edgeCount
187,100,99,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
186,100,104,0.02,2,9,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
185,100,99,0.02,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
184,100,108,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
183,100,93,0.02,1,0,random,-1,4,8,4,0,4,4,0,4,8,0,4,edgeCount
182,100,111,0.02,1,0,random,-1,2,2,2,0,6,2,0,2,2,0,6,edgeCount
181,100,108,0.02,2,9,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
180,100,114,0.02,3,18,random,-1,9,9,7,2,0,9,2,9,9,2,0,edgeCount
179,100,99,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
178,100,115,0.02,3,18,random,-1,5,5,2,3,4,2,0,2,2,0,4,edgeCount
177,100,93,0.02,2,9,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
176,100,117,0.02,2,9,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
175,100,113,0.02,2,9,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
174,100,88,0.02,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
173,100,114,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
172,100,97,0.02,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
171,100,103,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
