rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,87,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
199,100,107,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
198,100,97,0.02,3,42,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
197,100,95,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
196,100,114,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
195,100,106,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
194,100,108,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
193,100,104,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
192,100,105,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
191,100,116,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
190,100,96,0.02,2,21,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
189,100,114,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
188,100,89,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
187,100,97,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
186,100,97,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
185,100,96,0.02,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
184,100,101,0.02,1,0,random,-1,4,4,4,0,6,4,0,4,4,0,6,edgeCount
183,100,89,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
182,100,118,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
181,100,93,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
180,100,105,0.02,2,21,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
179,100,107,0.02,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
178,100,100,0.02,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
177,100,102,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
176,100,105,0.02,3,42,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
175,100,109,0.02,2,21,random,-1,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
174,100,111,0.02,2,21,random,-1,-1,-1,8,-9,4,-1,-9,19,19,11,4,edgeCount
173,100,97,0.02,2,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
172,100,110,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
171,100,98,0.02,2,21,random,-1,-1,-1,8,-9,2,-1,-9,-1,-1,-9,2,edgeCount
170,100,108,0.02,2,21,random,-1,4,3,3,1,2,3,0,3,3,0,2,edgeCount
169,100,110,0.02,1,0,random,-1,8,8,8,0,6,8,0,8,8,0,6,edgeCount
168,100,89,0.02,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
167,100,96,0.02,2,21,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
166,100,95,0.02,2,21,random,-1,-1,-1,10,-11,2,-1,-11,-1,-1,-11,2,edgeCount
165,100,112,0.02,2,21,random,-1,13,7,7,6,0,-1,-8,-1,-1,-8,0,edgeCount
164,100,100,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
163,100,107,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
162,100,95,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
161,100,106,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
160,100,89,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
159,100,101,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
158,100,102,0.02,3,42,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
157,100,89,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
156,100,87,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
155,100,98,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
154,100,89,0.02,1,0,random,-1,4,14,4,0,4,4,0,4,14,0,4,edgeCount
153,100,110,0.02,2,21,random,-1,3,3,2,1,4,2,0,2,2,0,4,edgeCount
152,100,109,0.02,3,42,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
151,100,101,0.02,2,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
150,100,116,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
149,100,105,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
148,100,119,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
147,100,95,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
146,100,100,0.02,2,21,random,-1,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
145,100,90,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
144,100,90,0.02,3,42,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
143,100,100,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
142,100,105,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
141,100,95,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
140,100,100,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
139,100,100,0.02,2,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
138,100,96,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
137,100,99,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
136,100,94,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
135,100,92,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
134,100,96,0.02,2,21,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
133,100,92,0.02,2,21,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
132,100,103,0.02,1,0,random,-1,4,4,4,0,4,4,0,4,4,0,4,edgeCount
131,100,116,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
130,100,88,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
129,100,95,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
128,100,97,0.02,2,21,random,-1,6,6,6,0,2,6,0,6,20,0,2,edgeCount
127,100,101,0.02,1,0,random,-1,7,9,7,0,2,7,0,7,9,0,2,edgeCount
126,100,94,0.02,2,21,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
125,100,93,0.02,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
124,100,113,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
123,100,98,0.02,1,0,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
122,100,104,0.02,2,21,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
121,100,104,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
120,100,107,0.02,1,0,random,-1,3,3,3,0,4,3,0,3,3,0,4,edgeCount
119,100,110,0.02,2,21,random,-1,5,10,3,2,4,3,0,3,3,0,2,edgeCount
118,100,107,0.02,2,21,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
117,100,84,0.02,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
116,100,86,0.02,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
115,100,99,0.02,2,21,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
114,100,102,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
113,100,96,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
112,100,113,0.02,2,21,random,-1,6,10,4,2,0,4,0,4,4,0,0,edgeCount
111,100,104,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
110,100,88,0.02,1,0,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
109,100,85,0.02,2,21,random,-1,3,5,3,0,2,-1,-4,-1,-1,-4,2,edgeCount
108,100,95,0.02,2,21,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
107,100,98,0.02,1,0,random,-1,3,3,3,0,4,3,0,3,3,0,4,edgeCount
106,100,92,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
105,100,113,0.02,1,0,random,-1,7,11,7,0,2,7,0,7,11,0,2,edgeCount
104,100,85,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
103,100,102,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
102,100,114,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
101,100,85,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
100,100,96,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
99,100,98,0.02,2,21,random,-1,-1,-1,7,-8,2,-1,-8,-1,-1,-8,2,edgeCount
98,100,104,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
97,100,99,0.02,2,21,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
96,100,92,0.02,1,0,random,-1,5,10,5,0,2,5,0,5,10,0,2,edgeCount
95,100,111,0.02,3,42,random,-1,7,13,7,0,0,9,2,9,9,2,0,edgeCount
94,100,116,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
93,100,91,0.02,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
92,100,95,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
91,100,108,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
90,100,83,0.02,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
89,100,97,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
88,100,126,0.02,2,21,random,-1,5,10,5,0,6,-1,-6,-1,-1,-6,6,edgeCount
87,100,107,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
86,100,117,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
85,100,96,0.02,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
84,100,103,0.02,3,42,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
83,100,102,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
82,100,100,0.02,1,0,random,-1,5,6,5,0,2,5,0,5,6,0,2,edgeCount
81,100,95,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
80,100,92,0.02,1,0,random,-1,6,14,6,0,6,6,0,6,14,0,6,edgeCount
79,100,110,0.02,1,0,random,-1,9,13,9,0,2,9,0,9,13,0,2,edgeCount
78,100,107,0.02,3,42,random,-1,23,3,3,20,0,3,0,3,3,0,0,edgeCount
77,100,94,0.02,2,21,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
76,100,101,0.02,1,0,random,-1,5,9,5,0,4,5,0,5,9,0,4,edgeCount
75,100,97,0.02,3,42,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
74,100,95,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
73,100,95,0.02,3,42,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
72,100,92,0.02,2,21,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
71,100,102,0.02,2,21,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
70,100,97,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
69,100,91,0.02,2,21,random,-1,12,12,7,5,2,-1,-8,-1,-1,-8,2,edgeCount
68,100,106,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
67,100,110,0.02,2,21,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
66,100,83,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
65,100,89,0.02,1,0,random,-1,6,8,6,0,4,6,0,6,8,0,4,edgeCount
64,100,100,0.02,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
63,100,104,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
62,100,88,0.02,2,21,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
61,100,111,0.02,2,21,random,-1,4,20,4,0,2,-1,-5,-1,-1,-5,2,edgeCount
60,100,106,0.02,2,21,random,-1,-1,-1,9,-10,4,-1,-10,9,9,0,2,edgeCount
59,100,103,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
58,100,103,0.02,1,0,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
57,100,99,0.02,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
56,100,97,0.02,2,21,random,-1,14,14,2,12,2,2,0,2,2,0,2,edgeCount
55,100,96,0.02,1,0,random,-1,5,11,5,0,2,5,0,5,11,0,2,edgeCount
54,100,100,0.02,2,21,random,-1,-1,-1,10,-11,2,-1,-11,-1,-1,-11,2,edgeCount
53,100,109,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
52,100,105,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
51,100,107,0.02,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
50,100,121,0.02,2,21,random,-1,-1,-1,8,-9,2,-1,-9,-1,-1,-9,2,edgeCount
49,100,90,0.02,2,21,random,-1,6,14,6,0,0,12,6,12,12,6,0,edgeCount
48,100,97,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
47,100,82,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
46,100,104,0.02,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
45,100,108,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
44,100,113,0.02,2,21,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
43,100,109,0.02,3,42,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
42,100,113,0.02,3,42,random,-1,-1,-1,8,-9,2,-1,-9,-1,-1,-9,2,edgeCount
41,100,109,0.02,2,21,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
40,100,86,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
39,100,104,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
38,100,105,0.02,3,42,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
37,100,109,0.02,3,42,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
36,100,92,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
35,100,91,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
34,100,87,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
33,100,104,0.02,2,21,random,-1,10,4,4,6,2,4,0,4,4,0,2,edgeCount
32,100,100,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
31,100,114,0.02,1,0,random,-1,8,13,8,0,4,8,0,8,13,0,4,edgeCount
30,100,92,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
29,100,94,0.02,1,0,random,-1,10,12,10,0,2,10,0,10,12,0,2,edgeCount
28,100,88,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
27,100,98,0.02,1,0,random,-1,4,8,4,0,2,4,0,4,8,0,2,edgeCount
26,100,93,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
25,100,96,0.02,2,21,random,-1,-1,-1,8,-9,4,-1,-9,-1,-1,-9,4,edgeCount
24,100,113,0.02,3,42,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
23,100,101,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
22,100,101,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
21,100,99,0.02,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
20,100,105,0.02,1,0,random,-1,11,12,11,0,2,11,0,11,12,0,2,edgeCount
19,100,93,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
18,100,97,0.02,2,21,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
17,100,94,0.02,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
16,100,86,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
15,100,88,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
14,100,101,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
13,100,109,0.02,2,21,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
12,100,107,0.02,2,21,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
11,100,98,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
10,100,124,0.02,2,21,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
9,100,115,0.02,2,21,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
