rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
112,100,470,0.1,9,26,random,-1,4,5,2,2,54,2,0,3,2,1,12,edgeCount
111,100,481,0.1,4,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
110,100,499,0.1,9,26,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
109,100,500,0.1,2,3,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
108,100,512,0.1,10,29,random,-1,4,6,2,2,0,2,0,4,2,2,0,edgeCount
107,100,483,0.1,7,19,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
106,100,480,0.1,9,26,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
105,100,510,0.1,8,22,random,-1,4,2,2,2,66,2,0,3,2,1,14,edgeCount
104,100,478,0.1,6,16,random,-1,3,3,2,1,42,2,0,3,2,1,10,edgeCount
103,100,479,0.1,4,10,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
102,100,471,0.1,5,13,random,-1,4,2,2,2,58,2,0,3,2,1,14,edgeCount
101,100,507,0.1,6,16,random,-1,3,5,3,0,10,3,0,3,3,0,2,edgeCount
100,100,548,0.1,11,32,random,-1,3,6,2,1,6,2,0,3,2,1,2,edgeCount
99,100,469,0.1,10,29,random,-1,3,9,2,1,10,2,0,7,2,5,2,edgeCount
98,100,490,0.1,8,22,random,-1,4,6,2,2,48,2,0,3,2,1,8,edgeCount
97,100,483,0.1,7,19,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
96,100,528,0.1,5,13,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
95,100,519,0.1,10,29,random,-1,3,8,2,1,0,2,0,2,2,0,0,edgeCount
94,100,499,0.1,10,29,random,-1,3,3,2,1,18,2,0,3,2,1,4,edgeCount
93,100,494,0.1,6,16,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
92,100,470,0.1,7,19,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
91,100,520,0.1,10,29,random,-1,4,3,2,2,32,2,0,3,2,1,6,edgeCount
90,100,501,0.1,10,29,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
89,100,465,0.1,8,22,random,-1,4,3,3,1,28,3,0,3,3,0,6,edgeCount
88,100,525,0.1,8,22,random,-1,4,7,3,1,60,3,0,3,3,0,12,edgeCount
87,100,475,0.1,7,19,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
86,100,489,0.1,13,38,random,-1,3,4,2,1,0,2,0,2,2,0,0,edgeCount
85,100,481,0.1,7,19,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
84,100,509,0.1,6,16,random,-1,4,4,3,1,20,3,0,3,3,0,4,edgeCount
83,100,545,0.1,9,26,random,-1,4,5,2,2,60,2,0,3,2,1,10,edgeCount
82,100,475,0.1,10,29,random,-1,8,3,2,6,28,2,0,7,2,5,6,edgeCount
81,100,497,0.1,9,26,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
80,100,493,0.1,4,10,random,-1,3,5,3,0,24,3,0,3,3,0,6,edgeCount
79,100,514,0.1,8,22,random,-1,4,4,3,1,44,3,0,3,3,0,8,edgeCount
78,100,494,0.1,11,32,random,-1,3,5,3,0,0,3,0,5,5,2,0,edgeCount
77,100,484,0.1,9,26,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
76,100,516,0.1,12,35,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
75,100,516,0.1,8,22,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
74,100,500,0.1,7,19,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
73,100,486,0.1,7,19,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
72,100,511,0.1,11,32,random,-1,5,5,2,3,44,2,0,3,2,1,10,edgeCount
71,100,506,0.1,10,29,random,-1,8,2,2,6,0,2,0,12,2,10,0,edgeCount
70,100,502,0.1,9,26,random,-1,6,5,3,3,12,3,0,3,3,0,2,edgeCount
69,100,502,0.1,10,29,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
68,100,490,0.1,12,35,random,-1,12,6,2,10,0,2,0,2,2,0,0,edgeCount
67,100,511,0.1,11,32,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
66,100,541,0.1,10,29,random,-1,3,4,3,0,56,3,0,3,3,0,10,edgeCount
65,100,504,0.1,5,13,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
64,100,471,0.1,7,19,random,-1,4,2,2,2,50,2,0,3,2,1,10,edgeCount
63,100,507,0.1,8,22,random,-1,10,3,3,7,24,3,0,3,3,0,4,edgeCount
62,100,490,0.1,9,26,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
61,100,497,0.1,12,35,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
60,100,470,0.1,9,26,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
59,100,506,0.1,8,22,random,-1,4,5,2,2,10,2,0,3,2,1,2,edgeCount
58,100,508,0.1,9,26,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
57,100,485,0.1,12,35,random,-1,3,2,2,1,42,2,0,2,2,0,8,edgeCount
56,100,488,0.1,14,42,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
55,100,525,0.1,3,6,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
54,100,481,0.1,7,19,random,-1,10,5,2,8,76,4,2,3,4,1,16,edgeCount
53,100,500,0.1,4,10,random,-1,3,4,3,0,24,3,0,3,3,0,6,edgeCount
52,100,497,0.1,6,16,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
51,100,521,0.1,10,29,random,-1,5,3,3,2,20,3,0,3,3,0,4,edgeCount
50,100,526,0.1,14,42,random,-1,3,2,2,1,10,2,0,3,2,1,2,edgeCount
49,100,485,0.1,8,22,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
48,100,501,0.1,7,19,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
47,100,490,0.1,10,29,random,-1,3,3,2,1,58,2,0,3,2,1,12,edgeCount
46,100,490,0.1,8,22,random,-1,4,7,3,1,0,7,4,7,7,4,0,edgeCount
45,100,456,0.1,10,29,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
44,100,483,0.1,8,22,random,-1,12,8,3,9,0,7,4,7,7,4,0,edgeCount
43,100,497,0.1,5,13,random,-1,3,6,3,0,50,3,0,3,3,0,10,edgeCount
42,100,512,0.1,5,13,random,-1,3,4,2,1,76,2,0,3,2,1,16,edgeCount
41,100,522,0.1,9,26,random,-1,4,2,2,2,42,2,0,2,2,0,8,edgeCount
40,100,479,0.1,4,10,random,-1,3,5,3,0,64,3,0,3,3,0,16,edgeCount
39,100,480,0.1,7,19,random,-1,4,3,3,1,28,3,0,3,3,0,6,edgeCount
38,100,494,0.1,8,22,random,-1,6,6,3,3,12,3,0,3,3,0,2,edgeCount
37,100,482,0.1,10,29,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
36,100,449,0.1,8,22,random,-1,4,5,2,2,0,4,2,3,4,1,0,edgeCount
35,100,520,0.1,7,19,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
34,100,491,0.1,7,19,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
33,100,528,0.1,9,26,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
32,100,485,0.1,11,32,random,-1,3,4,3,0,32,3,0,3,3,0,8,edgeCount
31,100,501,0.1,10,29,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
30,100,480,0.1,8,22,random,-1,8,5,3,5,14,3,0,3,3,0,4,edgeCount
29,100,445,0.1,6,16,random,-1,4,3,2,2,8,2,0,3,2,1,2,edgeCount
28,100,457,0.1,11,32,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
27,100,510,0.1,11,32,random,-1,4,5,2,2,20,2,0,3,2,1,4,edgeCount
26,100,497,0.1,9,26,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
25,100,480,0.1,7,19,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
24,100,521,0.1,10,29,random,-1,3,3,2,1,0,2,0,5,2,3,0,edgeCount
23,100,500,0.1,6,16,random,-1,3,5,3,0,0,5,2,5,5,2,0,edgeCount
22,100,498,0.1,5,13,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
21,100,497,0.1,10,29,random,-1,4,8,2,2,0,2,0,3,2,1,0,edgeCount
20,100,515,0.1,8,22,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
19,100,479,0.1,5,13,random,-1,2,6,2,0,48,2,0,2,2,0,10,edgeCount
18,100,477,0.1,10,29,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
17,100,443,0.1,12,35,random,-1,7,7,2,5,0,2,0,7,2,5,0,edgeCount
16,100,498,0.1,5,13,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
15,100,468,0.1,6,16,random,-1,4,2,2,2,40,2,0,3,2,1,8,edgeCount
14,100,459,0.1,10,29,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
13,100,492,0.1,13,38,random,-1,7,5,2,5,0,2,0,3,2,1,0,edgeCount
12,100,490,0.1,5,13,random,-1,3,5,3,0,0,3,0,5,5,2,0,edgeCount
11,100,478,0.1,9,26,random,-1,3,3,2,1,16,2,0,3,2,1,4,edgeCount
10,100,445,0.1,4,10,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
9,100,516,0.1,10,29,random,-1,3,3,2,1,12,2,0,3,2,1,2,edgeCount
8,100,509,0.1,10,29,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
7,100,465,0.1,10,29,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
6,100,460,0.1,7,19,random,-1,3,4,3,0,28,3,0,3,3,0,6,edgeCount
5,100,494,0.1,11,32,random,-1,3,6,2,1,10,2,0,3,2,1,2,edgeCount
4,100,473,0.1,10,29,random,-1,3,5,2,1,0,2,0,2,2,0,0,edgeCount
3,100,518,0.1,11,32,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
2,100,494,0.1,10,29,random,-1,4,2,2,2,18,2,0,5,2,3,4,edgeCount
1,100,474,0.1,7,19,random,-1,4,2,2,2,20,2,0,2,2,0,4,edgeCount
