rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
178,100,503,0.1,7,10,random,-1,4,5,2,2,56,2,0,3,2,1,12,edgeCount
177,100,483,0.1,8,11,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
176,100,499,0.1,11,16,random,-1,3,2,2,1,8,2,0,3,2,1,2,edgeCount
175,100,531,0.1,7,10,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
174,100,459,0.1,5,6,random,-1,4,5,2,2,68,2,0,3,2,1,16,edgeCount
173,100,523,0.1,11,16,random,-1,6,2,2,4,0,2,0,3,2,1,0,edgeCount
172,100,491,0.1,7,10,random,-1,4,2,2,2,90,2,0,3,2,1,18,edgeCount
171,100,507,0.1,8,11,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
170,100,512,0.1,9,13,random,-1,3,6,2,1,0,2,0,3,2,1,0,edgeCount
169,100,514,0.1,11,16,random,-1,3,5,3,0,6,3,0,3,3,0,2,edgeCount
168,100,533,0.1,6,8,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
167,100,468,0.1,6,8,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
166,100,463,0.1,8,11,random,-1,4,6,2,2,18,2,0,2,2,0,4,edgeCount
165,100,489,0.1,13,19,random,-1,3,7,3,0,24,5,2,3,5,0,4,edgeCount
164,100,482,0.1,10,14,random,-1,4,3,2,2,10,2,0,5,2,3,2,edgeCount
163,100,549,0.1,8,11,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
162,100,505,0.1,11,16,random,-1,3,7,3,0,22,3,0,3,3,0,4,edgeCount
161,100,493,0.1,11,16,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
160,100,494,0.1,5,6,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
159,100,468,0.1,8,11,random,-1,3,4,3,0,30,3,0,3,3,0,6,edgeCount
158,100,450,0.1,5,6,random,-1,3,3,3,0,62,3,0,3,5,0,14,edgeCount
157,100,479,0.1,7,10,random,-1,4,7,2,2,54,2,0,3,2,1,10,edgeCount
156,100,522,0.1,7,10,random,-1,4,5,3,1,54,3,0,3,3,0,10,edgeCount
155,100,518,0.1,5,6,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
154,100,516,0.1,5,6,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
153,100,488,0.1,6,8,random,-1,5,5,3,2,6,3,0,3,3,0,2,edgeCount
152,100,488,0.1,8,11,random,-1,3,5,2,1,48,2,0,3,2,1,8,edgeCount
151,100,511,0.1,8,11,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
150,100,477,0.1,6,8,random,-1,4,5,3,1,20,3,0,3,3,0,4,edgeCount
149,100,512,0.1,10,14,random,-1,3,6,2,1,20,2,0,2,2,0,4,edgeCount
148,100,514,0.1,11,16,random,-1,3,4,2,1,32,2,0,3,2,1,6,edgeCount
147,100,536,0.1,5,6,random,-1,2,2,2,0,88,2,0,2,2,0,18,edgeCount
146,100,510,0.1,10,14,random,-1,4,4,2,2,10,2,0,3,2,1,2,edgeCount
145,100,514,0.1,11,16,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
144,100,488,0.1,7,10,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
143,100,482,0.1,10,14,random,-1,4,5,2,2,10,2,0,3,2,1,2,edgeCount
142,100,501,0.1,9,13,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
141,100,508,0.1,11,16,random,-1,10,2,2,8,0,2,0,7,2,5,0,edgeCount
140,100,503,0.1,7,10,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
139,100,477,0.1,9,13,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
138,100,502,0.1,11,16,random,-1,3,7,2,1,30,2,0,3,2,1,6,edgeCount
137,100,500,0.1,9,13,random,-1,10,4,2,8,0,2,0,3,2,1,0,edgeCount
136,100,492,0.1,6,8,random,-1,4,2,2,2,100,2,0,3,2,1,22,edgeCount
135,100,517,0.1,7,10,random,-1,5,5,3,2,6,3,0,3,3,0,2,edgeCount
134,100,529,0.1,7,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
133,100,488,0.1,11,16,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
132,100,537,0.1,7,10,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
131,100,491,0.1,10,14,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
130,100,463,0.1,6,8,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
129,100,466,0.1,4,5,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
128,100,509,0.1,11,16,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
127,100,484,0.1,8,11,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
126,100,501,0.1,9,13,random,-1,4,5,2,2,36,2,0,3,2,1,6,edgeCount
125,100,498,0.1,10,14,random,-1,3,6,2,1,0,2,0,3,2,1,0,edgeCount
124,100,493,0.1,7,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
123,100,493,0.1,8,11,random,-1,4,7,2,2,28,2,0,3,2,1,6,edgeCount
122,100,493,0.1,9,13,random,-1,4,6,3,1,38,3,0,3,3,0,8,edgeCount
121,100,487,0.1,8,11,random,-1,4,10,2,2,0,2,0,3,2,1,0,edgeCount
120,100,511,0.1,8,11,random,-1,4,2,2,2,24,2,0,9,2,7,4,edgeCount
119,100,513,0.1,10,14,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
118,100,505,0.1,9,13,random,-1,3,7,2,1,44,2,0,3,2,1,8,edgeCount
117,100,481,0.1,4,5,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
116,100,468,0.1,11,16,random,-1,3,2,2,1,40,2,0,3,2,1,8,edgeCount
115,100,491,0.1,4,5,random,-1,2,2,2,0,48,2,0,2,2,0,12,edgeCount
114,100,494,0.1,7,10,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
113,100,464,0.1,6,8,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
112,100,513,0.1,7,10,random,-1,4,4,3,1,22,3,0,3,3,0,4,edgeCount
111,100,491,0.1,10,14,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
110,100,507,0.1,6,8,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
109,100,466,0.1,7,10,random,-1,4,3,3,1,20,3,0,3,3,0,6,edgeCount
108,100,472,0.1,9,13,random,-1,3,6,2,1,0,2,0,3,2,1,0,edgeCount
107,100,537,0.1,8,11,random,-1,4,4,3,1,84,3,0,3,3,0,16,edgeCount
106,100,522,0.1,11,16,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
105,100,533,0.1,8,11,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
104,100,493,0.1,10,14,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
103,100,475,0.1,7,10,random,-1,4,4,3,1,20,3,0,3,3,0,4,edgeCount
102,100,479,0.1,7,10,random,-1,10,4,2,8,0,2,0,3,2,1,0,edgeCount
101,100,498,0.1,8,11,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
100,100,532,0.1,12,18,random,-1,3,3,2,1,26,2,0,3,2,1,4,edgeCount
99,100,505,0.1,9,13,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
98,100,515,0.1,8,11,random,-1,4,5,3,1,36,3,0,3,3,0,8,edgeCount
97,100,484,0.1,5,6,random,-1,3,5,3,0,8,3,0,3,3,0,2,edgeCount
96,100,474,0.1,10,14,random,-1,3,6,2,1,0,2,0,3,2,1,0,edgeCount
95,100,501,0.1,8,11,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
94,100,440,0.1,7,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
93,100,500,0.1,8,11,random,-1,3,5,3,0,44,3,0,3,3,0,8,edgeCount
92,100,458,0.1,11,16,random,-1,3,10,3,0,0,3,0,7,4,4,0,edgeCount
91,100,466,0.1,5,6,random,-1,3,4,3,0,40,3,0,3,3,0,8,edgeCount
90,100,500,0.1,7,10,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
89,100,496,0.1,7,10,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
88,100,480,0.1,11,16,random,-1,3,2,2,1,76,2,0,2,2,0,16,edgeCount
87,100,491,0.1,10,14,random,-1,3,2,2,1,70,2,0,3,2,1,14,edgeCount
86,100,500,0.1,10,14,random,-1,4,5,3,1,20,3,0,3,3,0,4,edgeCount
85,100,457,0.1,2,2,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
84,100,490,0.1,11,16,random,-1,3,6,2,1,0,2,0,3,2,1,0,edgeCount
83,100,521,0.1,12,18,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
82,100,473,0.1,6,8,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
81,100,529,0.1,9,13,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
80,100,494,0.1,9,13,random,-1,3,2,2,1,34,2,0,2,2,0,8,edgeCount
79,100,461,0.1,10,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
78,100,469,0.1,12,18,random,-1,3,5,2,1,0,2,0,2,2,0,0,edgeCount
77,100,508,0.1,8,11,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
76,100,478,0.1,6,8,random,-1,4,3,3,1,18,3,0,3,3,0,4,edgeCount
75,100,481,0.1,5,6,random,-1,3,4,3,0,58,3,0,3,3,0,12,edgeCount
74,100,497,0.1,5,6,random,-1,4,3,2,2,124,2,0,3,2,1,28,edgeCount
73,100,489,0.1,8,11,random,-1,4,4,3,1,20,3,0,3,3,0,4,edgeCount
72,100,480,0.1,7,10,random,-1,3,4,2,1,74,2,0,3,2,1,18,edgeCount
71,100,487,0.1,6,8,random,-1,5,5,2,3,20,2,0,3,2,1,4,edgeCount
70,100,510,0.1,8,11,random,-1,3,2,2,1,90,2,0,7,2,5,16,edgeCount
69,100,464,0.1,9,13,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
68,100,496,0.1,9,13,random,-1,3,3,2,1,0,2,0,7,2,5,0,edgeCount
67,100,476,0.1,10,14,random,-1,4,4,3,1,10,3,0,3,3,0,2,edgeCount
66,100,516,0.1,7,10,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
65,100,483,0.1,4,5,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
64,100,481,0.1,4,5,random,-1,3,3,3,0,8,3,0,3,3,0,2,edgeCount
63,100,501,0.1,10,14,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
62,100,490,0.1,10,14,random,-1,4,3,2,2,0,2,0,5,2,3,0,edgeCount
61,100,503,0.1,7,10,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
60,100,498,0.1,7,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
59,100,464,0.1,7,10,random,-1,6,2,2,4,0,2,0,3,2,1,0,edgeCount
58,100,481,0.1,9,13,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
57,100,500,0.1,11,16,random,-1,3,4,2,1,10,2,0,3,2,1,2,edgeCount
56,100,508,0.1,7,10,random,-1,4,6,2,2,0,2,0,2,2,0,0,edgeCount
55,100,458,0.1,10,14,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
54,100,496,0.1,7,10,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
53,100,503,0.1,10,14,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
52,100,489,0.1,7,10,random,-1,4,3,3,1,40,3,0,7,7,4,8,edgeCount
51,100,490,0.1,7,10,random,-1,4,3,2,2,48,2,0,3,2,1,10,edgeCount
50,100,499,0.1,7,10,random,-1,4,5,2,2,0,2,0,4,2,2,0,edgeCount
49,100,469,0.1,9,13,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
48,100,505,0.1,8,11,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
47,100,484,0.1,10,14,random,-1,4,6,2,2,0,2,0,2,2,0,0,edgeCount
46,100,520,0.1,11,16,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
45,100,531,0.1,7,10,random,-1,4,4,3,1,22,3,0,3,3,0,4,edgeCount
44,100,477,0.1,10,14,random,-1,8,3,2,6,0,2,0,3,2,1,0,edgeCount
43,100,491,0.1,9,13,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
42,100,519,0.1,8,11,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
41,100,527,0.1,9,13,random,-1,10,5,2,8,0,2,0,3,2,1,0,edgeCount
40,100,469,0.1,8,11,random,-1,4,2,2,2,64,2,0,3,2,1,14,edgeCount
39,100,501,0.1,7,10,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
38,100,512,0.1,7,10,random,-1,3,4,3,0,78,3,0,3,5,0,16,edgeCount
37,100,493,0.1,10,14,random,-1,3,4,2,1,48,2,0,3,2,1,10,edgeCount
36,100,525,0.1,5,6,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
35,100,512,0.1,12,18,random,-1,3,15,2,1,18,2,0,3,2,1,4,edgeCount
34,100,492,0.1,8,11,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
33,100,522,0.1,6,8,random,-1,4,3,3,1,54,3,0,3,3,0,10,edgeCount
32,100,475,0.1,11,16,random,-1,4,3,3,1,38,3,0,3,3,0,8,edgeCount
31,100,490,0.1,12,18,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
30,100,500,0.1,10,14,random,-1,3,5,2,1,20,2,0,3,2,1,4,edgeCount
29,100,481,0.1,10,14,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
28,100,533,0.1,8,11,random,-1,4,6,3,1,44,3,0,3,3,0,8,edgeCount
27,100,533,0.1,6,8,random,-1,3,4,3,0,46,3,0,3,3,0,8,edgeCount
26,100,484,0.1,10,14,random,-1,3,4,3,0,70,5,2,3,5,0,14,edgeCount
25,100,511,0.1,8,11,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
24,100,482,0.1,8,11,random,-1,4,5,3,1,24,3,0,3,3,0,6,edgeCount
23,100,481,0.1,12,18,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
22,100,486,0.1,8,11,random,-1,4,6,2,2,0,2,0,2,2,0,0,edgeCount
21,100,508,0.1,9,13,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
20,100,473,0.1,7,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
19,100,514,0.1,10,14,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
18,100,509,0.1,10,14,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
17,100,532,0.1,8,11,random,-1,4,5,3,1,12,3,0,7,7,4,2,edgeCount
16,100,484,0.1,5,6,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
15,100,511,0.1,9,13,random,-1,3,2,2,1,46,2,0,2,2,0,8,edgeCount
14,100,488,0.1,6,8,random,-1,3,5,3,0,12,3,0,3,3,0,2,edgeCount
13,100,482,0.1,6,8,random,-1,4,5,3,1,10,3,0,3,3,0,2,edgeCount
12,100,490,0.1,10,14,random,-1,3,5,2,1,40,2,0,3,2,1,8,edgeCount
11,100,488,0.1,10,14,random,-1,3,2,2,1,20,2,0,3,2,1,4,edgeCount
10,100,478,0.1,8,11,random,-1,20,5,3,17,6,3,0,3,3,0,2,edgeCount
9,100,485,0.1,6,8,random,-1,2,3,2,0,0,2,0,3,2,1,0,edgeCount
8,100,444,0.1,9,13,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
7,100,489,0.1,5,6,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
6,100,492,0.1,8,11,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
5,100,462,0.1,6,8,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
4,100,495,0.1,10,14,random,-1,4,5,3,1,40,5,2,5,5,2,8,edgeCount
3,100,492,0.1,9,13,random,-1,3,7,2,1,0,4,2,3,4,1,0,edgeCount
2,100,501,0.1,7,10,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
1,100,534,0.1,9,13,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
