rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,508,0.1,9,122,random,-1,3,3,3,0,0,15,12,15,15,12,0,edgeCount
199,100,470,0.1,7,91,random,-1,6,5,3,3,0,9,6,9,9,6,0,edgeCount
198,100,460,0.1,9,122,random,-1,3,5,3,0,0,5,2,5,3,2,0,edgeCount
197,100,517,0.1,8,106,random,-1,4,3,3,1,30,3,0,3,3,0,6,edgeCount
196,100,530,0.1,9,122,random,-1,8,3,3,5,0,5,2,3,5,0,0,edgeCount
195,100,457,0.1,8,106,random,-1,12,5,3,9,20,9,6,7,7,4,4,edgeCount
194,100,509,0.1,11,152,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
193,100,509,0.1,9,122,random,-1,9,2,2,7,0,2,0,3,2,1,0,edgeCount
192,100,501,0.1,8,106,random,-1,6,9,2,4,56,2,0,3,2,1,10,edgeCount
191,100,477,0.1,6,76,random,-1,4,3,2,2,24,2,0,3,2,1,6,edgeCount
190,100,507,0.1,10,137,random,-1,4,5,2,2,0,2,0,5,2,3,0,edgeCount
189,100,509,0.1,8,106,random,-1,11,6,2,9,0,4,2,7,4,5,0,edgeCount
188,100,501,0.1,11,152,random,-1,4,2,2,2,0,2,0,6,2,4,0,edgeCount
187,100,474,0.1,9,122,random,-1,3,5,3,0,0,7,4,7,7,4,0,edgeCount
186,100,475,0.1,6,76,random,-1,5,3,3,2,0,5,2,3,3,0,0,edgeCount
185,100,472,0.1,7,91,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
184,100,496,0.1,8,106,random,-1,4,2,2,2,32,2,0,3,2,1,6,edgeCount
183,100,505,0.1,15,213,random,-1,3,3,2,1,10,4,2,3,4,1,2,edgeCount
182,100,491,0.1,11,152,random,-1,3,4,2,1,10,2,0,8,2,6,2,edgeCount
181,100,480,0.1,9,122,random,-1,15,3,3,12,52,3,0,3,3,0,10,edgeCount
180,100,518,0.1,10,137,random,-1,3,2,2,1,10,2,0,3,2,1,2,edgeCount
179,100,492,0.1,8,106,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
178,100,496,0.1,7,91,random,-1,4,7,3,1,58,5,2,3,5,0,10,edgeCount
177,100,488,0.1,4,46,random,-1,4,4,3,1,24,3,0,3,3,0,6,edgeCount
176,100,468,0.1,9,122,random,-1,3,24,2,1,0,2,0,2,2,0,0,edgeCount
175,100,501,0.1,4,46,random,-1,3,3,3,0,24,3,0,3,3,0,6,edgeCount
174,100,557,0.1,12,167,random,-1,3,4,3,0,0,7,4,3,3,0,0,edgeCount
173,100,504,0.1,9,122,random,-1,4,3,3,1,56,3,0,3,3,0,12,edgeCount
172,100,484,0.1,6,76,random,-1,4,8,3,1,0,10,7,10,10,7,0,edgeCount
171,100,500,0.1,5,61,random,-1,4,5,4,0,0,8,4,8,8,4,0,edgeCount
