rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
908,50,182,0.15,4,50,random,-1,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
907,50,177,0.15,7,101,random,-1,7,3,3,4,28,3,0,7,7,4,8,edgeCount
906,50,179,0.15,6,84,random,-1,4,12,2,2,30,2,0,6,2,4,8,edgeCount
905,50,179,0.15,5,67,random,-1,35,2,2,33,0,4,2,6,4,4,0,edgeCount
904,50,153,0.15,5,67,random,-1,6,4,2,4,6,2,0,4,2,2,2,edgeCount
903,50,178,0.15,5,67,random,-1,6,4,3,3,0,6,3,6,6,3,0,edgeCount
902,50,190,0.15,6,84,random,-1,8,3,2,6,0,2,0,2,2,0,0,edgeCount
901,50,195,0.15,5,67,random,-1,4,5,4,0,16,8,4,8,8,4,4,edgeCount
900,50,198,0.15,4,50,random,-1,8,2,2,6,40,2,0,3,2,1,10,edgeCount
899,50,180,0.15,9,134,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
898,50,170,0.15,6,84,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
897,50,186,0.15,6,84,random,-1,3,3,3,0,0,6,3,8,8,5,0,edgeCount
896,50,190,0.15,5,67,random,-1,3,6,3,0,54,7,4,3,3,0,18,edgeCount
895,50,192,0.15,3,34,random,-1,3,2,2,1,50,2,0,2,2,0,18,edgeCount
894,50,193,0.15,4,50,random,-1,3,10,3,0,16,5,2,5,5,2,4,edgeCount
893,50,188,0.15,6,84,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
892,50,178,0.15,6,84,random,-1,4,14,4,0,0,12,8,10,10,6,0,edgeCount
891,50,165,0.15,3,34,random,-1,15,7,3,12,0,5,2,3,3,0,0,edgeCount
890,50,202,0.15,7,101,random,-1,7,11,4,3,0,-1,-5,-1,-1,-5,0,edgeCount
889,50,159,0.15,1,0,random,-1,3,5,3,0,10,3,0,3,5,0,10,edgeCount
888,50,160,0.15,8,118,random,-1,-1,-1,-1,0,38,-1,0,-1,-1,0,14,edgeCount
887,50,189,0.15,10,151,random,-1,5,7,3,2,0,7,4,5,7,2,0,edgeCount
886,50,179,0.15,7,101,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
885,50,190,0.15,9,134,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
884,50,159,0.15,7,101,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
883,50,190,0.15,5,67,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
882,50,179,0.15,6,84,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
881,50,193,0.15,2,17,random,-1,2,5,2,0,40,2,0,2,2,0,20,edgeCount
880,50,169,0.15,7,101,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
879,50,183,0.15,5,67,random,-1,16,3,2,14,0,2,0,3,2,1,0,edgeCount
878,50,191,0.15,7,101,random,-1,24,14,2,22,0,2,0,2,2,0,0,edgeCount
877,50,188,0.15,6,84,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
876,50,177,0.15,4,50,random,-1,4,4,3,1,40,6,3,6,9,3,10,edgeCount
875,50,183,0.15,8,118,random,-1,9,3,3,6,6,3,0,3,3,0,2,edgeCount
874,50,161,0.15,1,0,random,-1,3,5,3,0,10,3,0,3,5,0,10,edgeCount
873,50,171,0.15,4,50,random,-1,6,5,3,3,18,3,0,3,3,0,6,edgeCount
872,50,181,0.15,3,34,random,-1,3,3,2,1,36,2,0,3,2,1,12,edgeCount
871,50,184,0.15,7,101,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
870,50,174,0.15,6,84,random,-1,25,9,4,21,14,-1,-5,-1,-1,-5,4,edgeCount
869,50,170,0.15,7,101,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
868,50,173,0.15,7,101,random,-1,8,2,2,6,34,2,0,2,2,0,10,edgeCount
867,50,190,0.15,8,118,random,-1,8,4,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
866,50,178,0.15,7,101,random,-1,12,2,2,10,0,2,0,2,2,0,0,edgeCount
865,50,189,0.15,6,84,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
864,50,165,0.15,5,67,random,-1,4,4,3,1,26,3,0,3,3,0,10,edgeCount
863,50,189,0.15,3,34,random,-1,5,4,3,2,36,3,0,3,3,0,12,edgeCount
862,50,204,0.15,4,50,random,-1,3,4,3,0,16,3,0,3,3,0,4,edgeCount
861,50,189,0.15,5,67,random,-1,4,10,3,1,0,6,3,6,6,3,0,edgeCount
860,50,185,0.15,6,84,random,-1,12,12,4,8,8,-1,-5,-1,-1,-5,2,edgeCount
859,50,177,0.15,5,67,random,-1,3,8,3,0,0,9,6,7,7,4,0,edgeCount
858,50,208,0.15,6,84,random,-1,3,3,3,0,44,3,0,3,3,0,10,edgeCount
857,50,168,0.15,6,84,random,-1,14,6,4,10,4,-1,-5,-1,-1,-5,2,edgeCount
856,50,182,0.15,6,84,random,-1,15,2,2,13,28,2,0,2,2,0,8,edgeCount
855,50,176,0.15,5,67,random,-1,3,2,2,1,44,2,0,3,2,1,12,edgeCount
854,50,200,0.15,9,134,random,-1,9,3,3,6,30,3,0,3,3,0,8,edgeCount
853,50,179,0.15,9,134,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
852,50,190,0.15,1,0,random,-1,4,5,4,0,6,4,0,4,5,0,6,edgeCount
851,50,187,0.15,6,84,random,-1,6,4,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
850,50,177,0.15,6,84,random,-1,4,4,2,2,12,2,0,4,2,2,4,edgeCount
849,50,193,0.15,8,118,random,-1,10,13,3,7,16,7,4,3,7,0,4,edgeCount
848,50,187,0.15,5,67,random,-1,8,4,2,6,0,4,2,4,4,2,0,edgeCount
847,50,171,0.15,7,101,random,-1,3,13,3,0,0,7,4,3,3,0,0,edgeCount
846,50,185,0.15,8,118,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
845,50,185,0.15,5,67,random,-1,-1,-1,4,-5,20,-1,-5,-1,-1,-5,6,edgeCount
844,50,182,0.15,10,151,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
843,50,191,0.15,7,101,random,-1,15,5,4,11,0,-1,-5,-1,-1,-5,0,edgeCount
842,50,185,0.15,4,50,random,-1,2,12,2,0,0,2,0,6,2,4,0,edgeCount
841,50,170,0.15,7,101,random,-1,3,14,2,1,0,2,0,3,2,1,0,edgeCount
840,50,172,0.15,7,101,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,4,edgeCount
839,50,205,0.15,6,84,random,-1,5,4,2,3,30,4,2,6,4,4,8,edgeCount
838,50,190,0.15,5,67,random,-1,7,6,4,3,0,9,5,9,9,5,0,edgeCount
837,50,194,0.15,7,101,random,-1,18,10,4,14,26,-1,-5,-1,-1,-5,8,edgeCount
836,50,207,0.15,8,118,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
835,50,178,0.15,4,50,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
834,50,187,0.15,5,67,random,-1,12,4,3,9,0,-1,-4,-1,-1,-4,0,edgeCount
833,50,195,0.15,10,151,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
832,50,176,0.15,7,101,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
831,50,185,0.15,7,101,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
830,50,177,0.15,7,101,random,-1,6,2,2,4,4,2,0,4,2,2,2,edgeCount
829,50,169,0.15,2,17,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
828,50,182,0.15,8,118,random,-1,8,2,2,6,0,2,0,12,2,10,0,edgeCount
827,50,191,0.15,6,84,random,-1,9,5,3,6,0,3,0,3,3,0,0,edgeCount
826,50,192,0.15,4,50,random,-1,5,3,3,2,16,3,0,3,3,0,6,edgeCount
825,50,164,0.15,5,67,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
824,50,187,0.15,6,84,random,-1,-1,-1,5,-6,16,-1,-6,-1,-1,-6,4,edgeCount
823,50,175,0.15,3,34,random,-1,4,5,2,2,0,2,0,4,2,2,0,edgeCount
822,50,184,0.15,6,84,random,-1,7,4,3,4,0,3,0,3,3,0,0,edgeCount
821,50,190,0.15,5,67,random,-1,8,6,4,4,20,-1,-5,-1,-1,-5,6,edgeCount
820,50,173,0.15,3,34,random,-1,3,4,3,0,6,3,0,3,3,0,2,edgeCount
819,50,163,0.15,5,67,random,-1,2,2,2,0,24,2,0,2,2,0,8,edgeCount
818,50,181,0.15,5,67,random,-1,17,15,3,14,0,5,2,3,5,0,0,edgeCount
817,50,172,0.15,6,84,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
816,50,183,0.15,3,34,random,-1,3,3,3,0,18,3,0,3,3,0,6,edgeCount
815,50,184,0.15,7,101,random,-1,7,8,3,4,10,5,2,5,5,2,2,edgeCount
814,50,184,0.15,8,118,random,-1,-1,-1,4,-5,12,-1,-5,-1,-1,-5,4,edgeCount
813,50,180,0.15,6,84,random,-1,8,4,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
812,50,174,0.15,5,67,random,-1,5,9,3,2,0,5,2,5,5,2,0,edgeCount
811,50,164,0.15,7,101,random,-1,3,5,3,0,0,5,2,5,7,2,0,edgeCount
810,50,172,0.15,3,34,random,-1,4,4,4,0,12,6,2,6,6,2,4,edgeCount
809,50,174,0.15,3,34,random,-1,3,11,2,1,42,2,0,2,2,0,16,edgeCount
808,50,184,0.15,5,67,random,-1,2,7,2,0,0,2,0,4,2,2,0,edgeCount
807,50,183,0.15,5,67,random,-1,2,4,2,0,0,2,0,2,2,0,0,edgeCount
806,50,192,0.15,5,67,random,-1,7,3,3,4,8,3,0,3,3,0,2,edgeCount
805,50,169,0.15,5,67,random,-1,4,6,4,0,0,6,2,6,6,2,0,edgeCount
804,50,195,0.15,6,84,random,-1,3,3,3,0,0,9,6,3,5,0,0,edgeCount
803,50,178,0.15,5,67,random,-1,5,2,2,3,34,2,0,3,2,1,12,edgeCount
802,50,197,0.15,6,84,random,-1,9,9,3,6,30,3,0,3,3,0,8,edgeCount
801,50,172,0.15,5,67,random,-1,7,5,3,4,0,3,0,3,3,0,0,edgeCount
800,50,200,0.15,7,101,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
799,50,174,0.15,6,84,random,-1,16,5,3,13,0,5,2,5,5,2,0,edgeCount
798,50,160,0.15,6,84,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
797,50,167,0.15,5,67,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
796,50,168,0.15,3,34,random,-1,4,4,3,1,22,3,0,3,3,0,8,edgeCount
795,50,194,0.15,7,101,random,-1,3,17,3,0,0,7,4,3,5,0,0,edgeCount
794,50,202,0.15,7,101,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
793,50,174,0.15,5,67,random,-1,5,3,3,2,16,7,4,3,5,0,4,edgeCount
792,50,170,0.15,5,67,random,-1,12,18,2,10,0,2,0,10,2,8,0,edgeCount
791,50,161,0.15,7,101,random,-1,4,4,4,0,10,-1,-5,-1,-1,-5,4,edgeCount
790,50,179,0.15,6,84,random,-1,2,2,2,0,14,2,0,2,2,0,4,edgeCount
789,50,174,0.15,5,67,random,-1,10,4,3,7,16,3,0,3,3,0,4,edgeCount
788,50,176,0.15,6,84,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
787,50,185,0.15,5,67,random,-1,6,5,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
786,50,198,0.15,7,101,random,-1,5,11,3,2,0,5,2,5,5,2,0,edgeCount
785,50,204,0.15,7,101,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
784,50,178,0.15,9,134,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,4,edgeCount
783,50,171,0.15,5,67,random,-1,15,15,3,12,0,5,2,3,3,0,0,edgeCount
782,50,189,0.15,5,67,random,-1,3,3,3,0,34,3,0,3,3,0,8,edgeCount
781,50,191,0.15,8,118,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
780,50,191,0.15,7,101,random,-1,3,11,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
779,50,197,0.15,7,101,random,-1,5,5,5,0,20,-1,-6,-1,-1,-6,6,edgeCount
778,50,164,0.15,5,67,random,-1,4,8,3,1,0,8,5,8,8,5,0,edgeCount
777,50,162,0.15,9,134,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
776,50,190,0.15,4,50,random,-1,2,2,2,0,32,2,0,2,2,0,8,edgeCount
775,50,168,0.15,7,101,random,-1,-1,-1,4,-5,8,-1,-5,-1,-1,-5,2,edgeCount
774,50,186,0.15,7,101,random,-1,4,4,2,2,24,2,0,4,2,2,8,edgeCount
773,50,190,0.15,9,134,random,-1,8,8,2,6,0,2,0,4,2,2,0,edgeCount
772,50,178,0.15,4,50,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
771,50,217,0.15,11,168,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
770,50,178,0.15,5,67,random,-1,6,4,2,4,0,2,0,4,2,2,0,edgeCount
769,50,158,0.15,4,50,random,-1,5,5,2,3,20,2,0,4,2,2,8,edgeCount
768,50,185,0.15,5,67,random,-1,4,8,3,1,40,7,4,5,7,2,10,edgeCount
767,50,208,0.15,7,101,random,-1,4,7,2,2,0,2,0,3,2,1,0,edgeCount
766,50,169,0.15,4,50,random,-1,7,4,4,3,6,4,0,4,4,0,4,edgeCount
765,50,182,0.15,7,101,random,-1,-1,-1,5,-6,38,-1,-6,-1,-1,-6,10,edgeCount
764,50,187,0.15,6,84,random,-1,4,18,4,0,6,10,6,10,10,6,2,edgeCount
763,50,196,0.15,7,101,random,-1,11,15,5,6,0,-1,-6,-1,-1,-6,0,edgeCount
762,50,186,0.15,6,84,random,-1,11,3,3,8,16,7,4,3,3,0,4,edgeCount
761,50,181,0.15,7,101,random,-1,8,8,2,6,38,2,0,6,2,4,10,edgeCount
760,50,184,0.15,6,84,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
759,50,164,0.15,8,118,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
758,50,174,0.15,5,67,random,-1,28,21,3,25,38,3,0,9,9,6,12,edgeCount
757,50,172,0.15,5,67,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
756,50,182,0.15,8,118,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
755,50,170,0.15,8,118,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
754,50,178,0.15,6,84,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
753,50,197,0.15,7,101,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
752,50,188,0.15,8,118,random,-1,13,3,3,10,20,3,0,7,7,4,6,edgeCount
751,50,185,0.15,5,67,random,-1,5,2,2,3,0,2,0,3,2,1,0,edgeCount
750,50,159,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
749,50,201,0.15,6,84,random,-1,12,4,2,10,0,2,0,4,2,2,0,edgeCount
748,50,172,0.15,6,84,random,-1,11,25,3,8,0,7,4,7,7,4,0,edgeCount
747,50,163,0.15,5,67,random,-1,3,5,3,0,38,3,0,7,7,4,12,edgeCount
746,50,179,0.15,3,34,random,-1,4,5,2,2,24,2,0,2,2,0,8,edgeCount
745,50,170,0.15,4,50,random,-1,4,6,4,0,0,6,2,6,6,2,0,edgeCount
744,50,181,0.15,6,84,random,-1,5,21,3,2,0,9,6,5,5,2,0,edgeCount
743,50,179,0.15,4,50,random,-1,6,11,3,3,14,3,0,3,4,0,4,edgeCount
742,50,182,0.15,10,151,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
741,50,172,0.15,7,101,random,-1,11,7,3,8,0,7,4,7,7,4,0,edgeCount
740,50,178,0.15,5,67,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
739,50,187,0.15,7,101,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
738,50,196,0.15,6,84,random,-1,8,12,2,6,0,2,0,10,2,8,0,edgeCount
737,50,169,0.15,8,118,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,4,edgeCount
736,50,165,0.15,5,67,random,-1,7,3,3,4,14,7,4,9,9,6,4,edgeCount
735,50,169,0.15,8,118,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
734,50,165,0.15,5,67,random,-1,7,5,3,4,16,7,4,7,7,4,4,edgeCount
733,50,188,0.15,5,67,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
732,50,184,0.15,5,67,random,-1,4,2,2,2,28,2,0,2,2,0,8,edgeCount
731,50,192,0.15,5,67,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
730,50,177,0.15,6,84,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
729,50,184,0.15,6,84,random,-1,4,12,2,2,0,2,0,6,2,4,0,edgeCount
728,50,200,0.15,8,118,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
727,50,174,0.15,5,67,random,-1,3,5,2,1,16,4,2,3,4,1,4,edgeCount
726,50,178,0.15,6,84,random,-1,12,6,3,9,32,7,4,7,7,4,10,edgeCount
725,50,186,0.15,7,101,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
724,50,207,0.15,6,84,random,-1,18,12,2,16,0,2,0,6,2,4,0,edgeCount
723,50,186,0.15,3,34,random,-1,3,6,3,0,6,3,0,3,5,0,2,edgeCount
722,50,188,0.15,7,101,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
