rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,514,0.1,11,418,random,-1,-1,-1,8,-9,14,-1,-9,-1,-1,-9,2,edgeCount
199,100,484,0.1,8,293,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
198,100,487,0.1,5,167,random,-1,3,3,3,0,0,7,4,5,5,2,0,edgeCount
197,100,511,0.1,9,334,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
196,100,466,0.1,2,42,random,-1,3,3,3,0,36,3,0,3,3,0,18,edgeCount
195,100,460,0.1,7,251,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
194,100,546,0.1,10,376,random,-1,2,8,2,0,0,2,0,8,2,6,0,edgeCount
193,100,509,0.1,10,376,random,-1,-1,-1,5,-6,14,-1,-6,-1,-1,-6,4,edgeCount
192,100,492,0.1,4,125,random,-1,4,4,4,0,8,6,2,6,10,2,2,edgeCount
191,100,512,0.1,7,251,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
190,100,445,0.1,7,251,random,-1,9,3,3,6,18,3,0,3,3,0,4,edgeCount
189,100,516,0.1,13,502,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
188,100,493,0.1,6,209,random,-1,6,6,3,3,10,7,4,7,7,4,2,edgeCount
187,100,501,0.1,10,376,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
186,100,474,0.1,6,209,random,-1,5,11,3,2,40,3,0,3,3,0,8,edgeCount
185,100,468,0.1,8,293,random,-1,13,7,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
184,100,528,0.1,13,502,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
183,100,533,0.1,11,418,random,-1,-1,-1,4,-5,10,-1,-5,-1,-1,-5,2,edgeCount
182,100,472,0.1,8,293,random,-1,7,4,3,4,22,5,2,3,5,0,6,edgeCount
181,100,515,0.1,10,376,random,-1,11,11,4,7,0,-1,-5,-1,-1,-5,0,edgeCount
180,100,485,0.1,9,334,random,-1,-1,-1,6,-7,20,-1,-7,-1,-1,-7,4,edgeCount
179,100,500,0.1,4,125,random,-1,7,7,3,4,0,10,7,10,10,7,0,edgeCount
178,100,506,0.1,10,376,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
177,100,498,0.1,6,209,random,-1,4,18,4,0,0,10,6,8,8,4,0,edgeCount
176,100,487,0.1,7,251,random,-1,5,6,3,2,42,7,4,5,7,2,10,edgeCount
175,100,486,0.1,6,209,random,-1,9,5,3,6,44,3,0,3,3,0,8,edgeCount
174,100,536,0.1,8,293,random,-1,7,6,3,4,6,7,4,7,7,4,2,edgeCount
173,100,514,0.1,9,334,random,-1,14,18,4,10,44,-1,-5,-1,-1,-5,8,edgeCount
172,100,487,0.1,7,251,random,-1,10,8,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
171,100,493,0.1,11,418,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
170,100,507,0.1,10,376,random,-1,20,8,4,16,0,-1,-5,-1,-1,-5,0,edgeCount
