rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
200,100,114,0.02,2,14,random,-1,5,4,4,1,4,4,0,4,4,0,2,edgeCount
199,100,106,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
198,100,94,0.02,2,14,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
197,100,112,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
196,100,107,0.02,1,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
195,100,105,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
194,100,88,0.02,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
193,100,112,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
192,100,112,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
191,100,100,0.02,2,14,random,-1,7,4,4,3,0,4,0,4,4,0,0,edgeCount
190,100,100,0.02,2,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
189,100,85,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
188,100,84,0.02,1,0,random,-1,8,15,8,0,2,8,0,8,15,0,2,edgeCount
187,100,101,0.02,3,29,random,-1,10,4,4,6,2,4,0,4,4,0,2,edgeCount
186,100,89,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
185,100,97,0.02,1,0,random,-1,5,8,5,0,2,5,0,5,8,0,2,edgeCount
184,100,106,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
183,100,112,0.02,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
182,100,91,0.02,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
181,100,96,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
180,100,110,0.02,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
179,100,97,0.02,2,14,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
178,100,99,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
177,100,110,0.02,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
176,100,108,0.02,2,14,random,-1,4,3,3,1,2,3,0,3,3,0,2,edgeCount
175,100,121,0.02,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
174,100,102,0.02,3,29,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
173,100,112,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
172,100,88,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
171,100,89,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
170,100,106,0.02,2,14,random,-1,5,6,4,1,2,4,0,4,4,0,2,edgeCount
169,100,87,0.02,1,0,random,-1,5,7,5,0,2,5,0,5,7,0,2,edgeCount
168,100,109,0.02,2,14,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
167,100,99,0.02,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
166,100,108,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
165,100,101,0.02,2,14,random,-1,-1,-1,9,-10,4,-1,-10,-1,-1,-10,4,edgeCount
164,100,114,0.02,3,29,random,-1,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
163,100,105,0.02,2,14,random,-1,9,15,8,1,0,17,9,17,17,9,0,edgeCount
162,100,92,0.02,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
161,100,80,0.02,2,14,random,-1,6,6,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
160,100,110,0.02,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
159,100,95,0.02,2,14,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
158,100,86,0.02,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
157,100,103,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
156,100,89,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
155,100,92,0.02,2,14,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
154,100,96,0.02,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
153,100,110,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
152,100,98,0.02,2,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
151,100,94,0.02,1,0,random,-1,7,8,7,0,2,7,0,7,8,0,2,edgeCount
150,100,79,0.02,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
149,100,114,0.02,1,0,random,-1,7,8,7,0,2,7,0,7,8,0,2,edgeCount
148,100,117,0.02,2,14,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
147,100,116,0.02,1,0,random,-1,7,7,7,0,4,7,0,7,7,0,4,edgeCount
146,100,106,0.02,1,0,random,-1,5,5,5,0,6,5,0,5,5,0,6,edgeCount
145,100,82,0.02,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
144,100,92,0.02,2,14,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
143,100,91,0.02,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
142,100,87,0.02,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
