rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
972,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
970,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,9,5,5,4,0,-1,-6,-1,-1,-6,0,edgeCount
969,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,6,6,2,4,0,2,0,2,2,0,0,edgeCount
968,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,9,19,3,6,2,9,6,9,9,6,2,edgeCount
967,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
966,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,7,3,0,0,3,0,3,3,0,0,edgeCount
965,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,15,7,4,11,0,5,1,5,7,1,0,edgeCount
964,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,6,edgeCount
962,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,16,-1,-7,-1,-1,-7,16,edgeCount
961,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,14,-1,-7,-1,-1,-7,14,edgeCount
960,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,6,6,6,0,6,6,0,6,12,0,4,edgeCount
958,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
957,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,5,5,3,2,8,5,2,5,5,2,4,edgeCount
956,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
955,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
954,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
952,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,3,-4,8,-1,-4,-1,-1,-4,4,edgeCount
950,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
948,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
944,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,10,10,4,6,8,4,0,4,4,0,4,edgeCount
943,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
942,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
940,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,10,4,4,6,26,-1,-5,6,4,2,16,edgeCount
939,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,22,-1,-7,-1,-1,-7,14,edgeCount
937,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,7,3,0,2,-1,-4,5,7,2,2,edgeCount
936,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,7,3,3,4,0,-1,-4,7,3,4,0,edgeCount
935,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
933,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,0,8,4,4,4,0,0,edgeCount
932,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
931,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
930,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,10,6,2,8,4,2,0,2,2,0,2,edgeCount
929,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
928,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
927,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,12,8,3,9,18,6,3,6,6,3,10,edgeCount
923,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,7,3,0,0,-1,-4,5,5,2,0,edgeCount
922,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,12,12,4,8,0,-1,-5,10,10,6,0,edgeCount
921,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
920,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,9,5,5,4,4,-1,-6,-1,-1,-6,4,edgeCount
918,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
917,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
916,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
915,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,12,12,4,8,18,-1,-5,14,16,10,12,edgeCount
913,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,15,3,3,12,0,3,0,3,3,0,0,edgeCount
910,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
909,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,11,5,3,8,4,-1,-4,-1,-1,-4,2,edgeCount
908,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,4,19,3,1,22,12,9,8,24,5,12,edgeCount
906,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,5,5,3,2,0,-1,-4,7,7,4,0,edgeCount
905,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,4,-5,10,-1,-5,-1,-1,-5,4,edgeCount
903,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,13,13,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
902,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
900,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,26,-1,-5,-1,-1,-5,14,edgeCount
899,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,11,5,5,6,0,-1,-6,-1,-1,-6,0,edgeCount
898,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,4,22,3,1,0,12,9,8,12,5,0,edgeCount
897,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
896,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,4,edgeCount
894,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,10,edgeCount
893,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,6,-7,6,-1,-7,-1,-1,-7,4,edgeCount
890,25,56,graphml/AttMpls.graphml,6,5,clustered,0.7;-0.3,20,12,2,18,0,2,0,8,2,6,0,edgeCount
888,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,17,3,3,14,16,7,4,7,7,4,10,edgeCount
884,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
881,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,8,8,4,4,8,-1,-5,-1,-1,-5,4,edgeCount
880,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,7,9,3,4,10,-1,-4,-1,-1,-4,4,edgeCount
877,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,8,16,3,5,4,8,5,8,12,5,2,edgeCount
876,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,5,3,0,2,-1,-4,5,5,2,2,edgeCount
875,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
873,25,56,graphml/AttMpls.graphml,6,5,clustered,0.7;-0.3,19,3,3,16,12,-1,-4,-1,-1,-4,6,edgeCount
870,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
869,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
866,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
864,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,18,7,4,7,7,4,12,edgeCount
863,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
862,25,56,graphml/AttMpls.graphml,9,8,clustered,0.7;-0.3,11,11,3,8,0,11,8,11,11,8,0,edgeCount
861,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
860,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,6,14,3,3,4,6,3,6,8,3,2,edgeCount
859,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,17,27,5,12,2,17,12,17,13,12,2,edgeCount
857,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
855,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,11,5,5,6,0,-1,-6,-1,-1,-6,0,edgeCount
854,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,9,5,4,5,8,8,4,8,8,4,4,edgeCount
853,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,8,-1,-4,-1,-1,-4,4,edgeCount
852,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,8,4,3,5,0,6,3,10,6,7,0,edgeCount
851,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,8,4,0,0,4,0,4,4,0,0,edgeCount
850,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,12,6,6,6,2,12,6,12,6,6,2,edgeCount
848,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,18,10,5,13,0,-1,-6,-1,-1,-6,0,edgeCount
847,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,11,3,3,8,12,3,0,3,3,0,8,edgeCount
845,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,26,-1,-6,-1,-1,-6,16,edgeCount
844,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
841,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,18,6,5,13,12,-1,-6,7,7,2,8,edgeCount
839,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,6,6,2,4,0,2,0,6,2,4,0,edgeCount
838,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
837,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,2,9,2,0,2,-1,-3,2,4,0,2,edgeCount
836,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
835,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,0,-1,-5,-1,-1,-5,0,edgeCount
834,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,17,7,7,10,4,-1,-8,9,9,2,2,edgeCount
833,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
831,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,2,2,0,2,0,4,2,2,0,edgeCount
829,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
828,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,2,10,2,0,0,-1,-3,6,6,4,0,edgeCount
826,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,6,6,2,4,0,2,0,2,2,0,0,edgeCount
825,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,13,7,5,8,0,-1,-6,-1,-1,-6,0,edgeCount
823,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,2,8,4,4,4,0,2,edgeCount
821,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
820,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
819,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,10,-1,-7,-1,-1,-7,6,edgeCount
818,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
817,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,4,edgeCount
816,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,13,7,5,8,8,-1,-6,12,10,7,4,edgeCount
815,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,14,14,5,9,0,14,9,14,14,9,0,edgeCount
811,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,2,-1,-5,4,4,0,2,edgeCount
810,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
809,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,10,3,0,4,7,4,3,13,0,4,edgeCount
808,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,4,8,3,1,8,10,7,10,10,7,4,edgeCount
807,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,20,6,4,16,22,-1,-5,-1,-1,-5,12,edgeCount
806,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,3,3,3,0,0,-1,-4,5,3,2,0,edgeCount
804,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
803,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,5,7,3,2,0,3,0,3,5,0,0,edgeCount
802,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,13,7,5,8,12,-1,-6,-1,-1,-6,8,edgeCount
798,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
795,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,4,-1,-7,-1,-1,-7,4,edgeCount
794,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,6,6,2,4,0,2,0,6,2,4,0,edgeCount
793,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
792,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
789,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
788,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,11,11,5,6,6,-1,-6,-1,-1,-6,4,edgeCount
787,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
786,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
785,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,4,4,2,2,0,2,0,2,2,0,0,edgeCount
784,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
783,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,edgeCount
782,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,11,7,5,6,0,5,0,5,5,0,0,edgeCount
780,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,edgeCount
779,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,8,10,4,4,2,4,0,8,8,4,2,edgeCount
778,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,2,1,0,3,1,3,3,1,0,edgeCount
775,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,6,-7,4,-1,-7,-1,-1,-7,4,edgeCount
774,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,9,15,3,6,8,-1,-4,5,5,2,6,edgeCount
773,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,17,7,6,11,4,-1,-7,-1,-1,-7,2,edgeCount
771,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,7,11,3,4,26,-1,-4,-1,-1,-4,14,edgeCount
770,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,8,4,3,5,4,-1,-4,-1,-1,-4,2,edgeCount
767,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
765,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,4,-1,-5,-1,-1,-5,4,edgeCount
764,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
763,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,6,4,4,2,8,6,2,6,8,2,8,edgeCount
761,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,7,21,5,2,0,9,4,9,9,4,0,edgeCount
758,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,3,1,0,6,3,6,6,3,0,edgeCount
756,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
755,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,8,6,2,6,0,2,0,8,2,6,0,edgeCount
754,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
753,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,13,7,3,10,22,-1,-4,12,10,9,12,edgeCount
750,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
749,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,25,15,4,21,6,-1,-5,-1,-1,-5,2,edgeCount
748,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
747,25,56,graphml/AttMpls.graphml,5,4,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
745,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
742,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
741,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
739,25,56,graphml/AttMpls.graphml,6,5,clustered,0.7;-0.3,14,4,4,10,0,-1,-5,-1,-1,-5,0,edgeCount
738,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,10,10,4,6,0,-1,-5,10,10,6,0,edgeCount
737,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,4,10,3,1,0,8,5,8,8,5,0,edgeCount
736,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,5,7,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
735,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
734,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,4,-1,-6,20,20,15,2,edgeCount
733,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,12,2,2,10,2,2,0,2,2,0,2,edgeCount
732,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
731,25,56,graphml/AttMpls.graphml,6,5,clustered,0.7;-0.3,12,10,4,8,0,12,8,12,10,8,0,edgeCount
730,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
729,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,18,-1,-5,12,8,8,10,edgeCount
728,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,5,5,5,0,6,-1,-6,-1,-1,-6,4,edgeCount
724,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,10,6,6,4,6,-1,-7,-1,-1,-7,4,edgeCount
723,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
722,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,9,3,3,6,0,3,0,3,3,0,0,edgeCount
721,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,4,8,4,0,0,6,2,6,6,2,0,edgeCount
719,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,-1,-1,5,-6,12,-1,-6,-1,-1,-6,4,edgeCount
716,25,56,graphml/AttMpls.graphml,3,2,clustered,0.7;-0.3,26,16,5,21,2,-1,-6,-1,-1,-6,2,edgeCount
715,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
712,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,9,3,0,18,7,4,7,7,4,12,edgeCount
709,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,13,5,5,8,0,19,14,19,27,14,0,edgeCount
708,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,7,9,4,3,0,-1,-5,-1,-1,-5,0,edgeCount
706,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
704,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
702,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,3,9,3,0,0,7,4,7,9,4,0,edgeCount
701,25,56,graphml/AttMpls.graphml,4,3,clustered,0.7;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
700,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
698,25,56,graphml/AttMpls.graphml,2,1,clustered,0.7;-0.3,3,3,3,0,8,3,0,3,3,0,4,edgeCount
