rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
974,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,2,8,10,2,0,2,2,0,4,shortest
973,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,0,shortest
972,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,13,10,3,3,0,0,shortest
970,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,4,7,0,10,6,10,10,6,0,shortest
969,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,8,4,6,4,-1,-5,23,23,19,2,shortest
968,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,0,3,0,3,3,0,0,shortest
967,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,19,3,8,0,-1,-4,-1,-1,-4,0,shortest
966,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,8,6,3,6,6,3,0,shortest
965,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
963,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,3,3,0,8,5,8,8,5,0,shortest
962,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,11,5,10,2,5,0,19,19,14,2,shortest
961,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,27,27,4,23,0,13,9,17,17,13,0,shortest
960,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
959,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,8,3,0,3,3,0,4,shortest
958,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,8,4,10,14,-1,-5,-1,-1,-5,0,shortest
957,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,2,1,0,2,0,2,2,0,0,shortest
956,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,5,4,5,12,8,4,8,8,4,0,shortest
955,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,8,4,8,8,-1,-5,-1,-1,-5,0,shortest
954,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,13,4,9,22,-1,-5,-1,-1,-5,0,shortest
952,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,12,2,0,2,2,0,0,shortest
951,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,12,5,7,2,-1,-6,-1,-1,-6,0,shortest
949,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,6,2,4,4,0,0,shortest
948,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,3,5,0,4,1,8,8,5,0,shortest
947,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,5,0,0,15,10,5,5,0,0,shortest
946,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,7,5,4,0,7,2,7,7,2,0,shortest
945,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,11,3,8,0,-1,-4,5,5,2,0,shortest
944,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,4,-1,-5,-1,-1,-5,0,shortest
943,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,7,3,2,0,11,8,11,11,8,0,shortest
942,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,8,4,4,4,0,0,shortest
941,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,10,3,0,3,3,0,0,shortest
939,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,19,19,3,16,0,7,4,9,9,6,0,shortest
938,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,8,6,2,0,-1,-7,-1,-1,-7,0,shortest
937,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,14,3,1,2,15,12,3,3,0,0,shortest
936,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,-1,-3,4,4,2,0,shortest
935,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
934,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,16,4,0,4,4,0,4,4,0,0,shortest
932,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
931,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,8,-1,-6,-1,-1,-6,0,shortest
930,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
929,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,3,7,0,7,4,7,7,4,0,shortest
928,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,2,6,0,7,5,6,6,4,0,shortest
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
926,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,0,4,1,10,10,7,0,shortest
924,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,16,16,4,12,0,4,0,10,10,6,0,shortest
923,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,3,1,12,7,4,7,7,4,6,shortest
921,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,15,15,3,12,2,5,2,7,7,4,0,shortest
920,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
919,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,12,3,7,18,-1,-4,-1,-1,-4,0,shortest
918,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,6,3,3,3,0,2,shortest
917,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,8,4,2,0,4,0,6,6,2,0,shortest
916,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,10,3,5,0,4,1,4,4,1,0,shortest
915,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,4,-1,-6,-1,-1,-6,0,shortest
914,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,12,8,4,8,8,4,0,shortest
912,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,14,5,9,0,8,3,8,8,3,0,shortest
911,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
910,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,3,2,6,9,6,5,5,2,2,shortest
909,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,10,11,3,7,2,11,8,11,11,8,0,shortest
908,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,10,2,0,2,2,0,0,shortest
907,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
905,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,11,5,6,4,11,6,11,11,6,0,shortest
904,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,11,15,3,8,6,16,13,16,16,13,2,shortest
903,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,7,2,7,0,2,0,2,2,0,0,shortest
902,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,4,-5,14,-1,-5,-1,-1,-5,0,shortest
901,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
900,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,14,3,11,0,-1,-4,12,12,9,0,shortest
899,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,8,4,4,4,0,0,shortest
898,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,23,19,3,20,0,-1,-4,-1,-1,-4,0,shortest
897,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,12,3,0,3,3,0,0,shortest
896,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
895,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,12,2,0,2,2,0,0,shortest
894,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,6,2,6,6,2,0,shortest
893,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,17,13,4,4,0,0,shortest
892,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,11,5,6,10,-1,-6,-1,-1,-6,4,shortest
891,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,3,4,0,6,3,8,8,5,0,shortest
890,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,9,3,0,10,3,0,3,3,0,2,shortest
889,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,3,3,14,-1,-4,-1,-1,-4,0,shortest
888,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,4,3,18,-1,-5,-1,-1,-5,2,shortest
886,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,25,25,4,21,0,-1,-5,-1,-1,-5,0,shortest
885,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,8,2,0,2,2,0,0,shortest
883,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,6,4,0,4,4,0,4,4,0,0,shortest
882,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,7,7,5,2,0,7,2,7,7,2,0,shortest
881,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
880,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,30,30,5,25,4,18,13,18,18,13,0,shortest
879,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,5,4,3,12,-1,-5,-1,-1,-5,0,shortest
878,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,0,shortest
877,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,3,0,3,3,0,0,shortest
876,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,6,5,0,5,5,0,2,shortest
875,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,0,8,4,8,8,4,0,shortest
874,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
873,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,19,19,4,15,4,-1,-5,-1,-1,-5,0,shortest
872,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,3,1,0,4,1,4,4,1,0,shortest
870,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,9,3,2,8,3,0,3,3,0,0,shortest
869,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,10,3,0,12,3,0,3,3,0,0,shortest
868,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,2,1,0,2,0,2,2,0,0,shortest
867,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
866,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,20,16,5,15,2,-1,-6,-1,-1,-6,0,shortest
864,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,2,2,0,2,0,2,2,0,0,shortest
863,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,4,2,0,2,2,0,0,shortest
862,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,12,12,4,8,10,8,4,8,8,4,0,shortest
861,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,7,7,2,5,0,7,5,7,7,5,0,shortest
860,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,8,3,0,3,3,0,0,shortest
859,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,22,-1,-6,-1,-1,-6,0,shortest
858,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,17,2,3,22,9,7,4,4,2,0,shortest
857,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,12,12,7,5,6,-1,-8,-1,-1,-8,4,shortest
856,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,3,4,0,-1,-4,-1,-1,-4,0,shortest
854,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,17,4,9,12,-1,-5,-1,-1,-5,0,shortest
853,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
852,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
851,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
850,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,0,shortest
849,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,0,5,2,7,7,4,0,shortest
848,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,8,5,3,2,2,0,0,shortest
847,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,2,3,0,3,3,0,0,shortest
846,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,6,4,0,4,4,0,4,shortest
845,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,8,8,5,3,6,-1,-6,-1,-1,-6,0,shortest
844,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,21,4,9,0,13,9,13,13,9,0,shortest
843,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,8,4,1,4,4,1,0,shortest
842,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,4,6,0,8,4,8,8,4,0,shortest
840,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,4,5,0,-1,-5,-1,-1,-5,0,shortest
839,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,0,16,13,3,3,0,0,shortest
838,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,11,3,2,0,10,7,5,5,2,0,shortest
837,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,3,9,2,1,0,3,1,3,3,1,0,shortest
836,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,8,2,0,2,2,0,0,shortest
835,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,19,17,5,14,6,-1,-6,-1,-1,-6,0,shortest
834,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,4,1,16,-1,-5,5,5,1,8,shortest
833,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,22,32,5,17,2,-1,-6,-1,-1,-6,0,shortest
832,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,2,3,0,7,7,4,0,shortest
831,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,13,3,2,26,-1,-4,8,18,5,12,shortest
829,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,11,7,4,4,0,0,shortest
828,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
826,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
825,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,shortest
824,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,10,-1,-5,-1,-1,-5,0,shortest
821,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,14,14,4,10,0,12,8,12,12,8,0,shortest
820,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,8,4,3,5,2,10,7,10,10,7,0,shortest
819,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,8,7,4,7,7,4,2,shortest
818,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
817,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,6,4,2,2,6,2,6,6,2,2,shortest
816,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,2,8,5,8,8,5,0,shortest
815,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,43,33,6,37,0,-1,-7,25,25,19,0,shortest
814,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,11,5,6,0,9,4,9,9,4,0,shortest
813,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,26,27,3,23,20,-1,-4,-1,-1,-4,0,shortest
812,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,3,6,0,5,2,5,5,2,0,shortest
811,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,6,-1,-3,2,2,0,0,shortest
810,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
809,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,9,4,7,12,8,4,8,8,4,0,shortest
808,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,9,4,9,9,4,0,shortest
807,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,13,3,0,0,5,2,5,5,2,0,shortest
806,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
805,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,2,1,0,3,1,3,3,1,0,shortest
