rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
955,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
954,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
953,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
952,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,21,21,21,0,2,21,0,21,21,0,2,edgeCount
951,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
950,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
949,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,17,17,16,1,2,-1,-17,65,65,49,2,edgeCount
948,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,20,35,15,5,2,56,41,56,70,41,2,edgeCount
947,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,16,28,11,5,0,44,33,44,44,33,0,edgeCount
946,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,19,19,10,9,2,19,9,19,19,9,2,edgeCount
945,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,10,26,10,0,4,10,0,10,26,0,4,edgeCount
944,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,16,13,4,12,2,4,0,16,13,12,2,edgeCount
943,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,11,11,11,0,0,12,1,12,11,1,0,edgeCount
942,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
941,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
940,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,15,28,15,0,4,39,24,39,67,24,4,edgeCount
939,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,12,10,0,0,18,8,18,18,8,0,edgeCount
938,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,5,3,3,2,2,3,0,3,3,0,2,edgeCount
937,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
936,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,22,34,16,6,0,40,24,40,40,24,0,edgeCount
935,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
934,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,13,16,8,5,0,27,19,27,27,19,0,edgeCount
933,197,243,graphml/Cogentco.graphml,4,,clustered,0.5;-0.3,8,20,4,4,0,12,8,12,24,8,0,edgeCount
932,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,46,23,10,36,2,16,6,16,16,6,2,edgeCount
931,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
930,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
929,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,23,23,23,0,0,23,0,23,23,0,0,edgeCount
928,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,7,5,5,0,20,15,20,20,15,0,edgeCount
927,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
926,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,5,9,5,0,0,9,4,9,9,4,0,edgeCount
925,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,12,12,12,0,2,-1,-13,12,12,0,2,edgeCount
924,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
923,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,13,23,12,1,2,31,19,31,31,19,2,edgeCount
922,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
921,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
920,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,33,9,9,24,2,9,0,9,9,0,2,edgeCount
919,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,15,15,12,3,0,15,3,15,15,3,0,edgeCount
918,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,12,11,10,2,0,11,1,11,11,1,0,edgeCount
917,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
916,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
915,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,5,27,5,0,2,5,0,5,27,0,2,edgeCount
914,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,34,29,10,24,0,62,52,62,62,52,0,edgeCount
913,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,39,7,7,32,0,7,0,7,7,0,0,edgeCount
912,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,59,75,18,41,8,-1,-19,59,75,41,8,edgeCount
911,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
910,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
909,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,24,86,13,11,2,56,43,56,84,43,2,edgeCount
908,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
907,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,33,37,11,22,0,11,0,11,11,0,0,edgeCount
906,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,11,11,11,0,2,32,21,11,11,0,2,edgeCount
905,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
904,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,66,37,24,42,4,-1,-25,66,37,42,4,edgeCount
903,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,45,45,10,35,0,45,35,45,45,35,0,edgeCount
902,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
901,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,21,5,5,16,2,5,0,21,5,16,2,edgeCount
900,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
899,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,44,30,14,30,2,14,0,14,14,0,2,edgeCount
898,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,6,22,6,0,2,6,0,6,6,0,2,edgeCount
897,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,55,7,3,4,7,0,7,7,0,4,edgeCount
896,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
895,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
894,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
893,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,23,37,15,8,2,45,30,45,49,30,2,edgeCount
892,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,76,76,17,59,0,76,59,76,76,59,0,edgeCount
891,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
890,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
889,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
888,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
887,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
886,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
885,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,8,8,7,1,0,8,1,8,8,1,0,edgeCount
884,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,34,70,12,22,4,12,0,12,52,0,4,edgeCount
883,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
882,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,15,27,13,2,0,41,28,41,41,28,0,edgeCount
881,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,18,16,13,5,2,48,35,48,48,35,2,edgeCount
880,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,11,11,11,0,2,27,16,27,27,16,2,edgeCount
879,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
878,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,14,14,4,10,0,14,10,14,14,10,0,edgeCount
877,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
876,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,12,13,12,0,2,28,16,28,34,16,2,edgeCount
875,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
874,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,30,9,1,4,18,9,18,18,9,4,edgeCount
873,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
872,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,21,21,21,0,0,21,0,21,21,0,0,edgeCount
871,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,65,31,13,52,4,-1,-14,48,42,35,4,edgeCount
870,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
869,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,14,9,9,5,2,9,0,9,9,0,2,edgeCount
868,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
867,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,59,59,21,38,4,-1,-22,59,59,38,4,edgeCount
866,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
865,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
864,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,25,25,10,15,0,25,15,25,25,15,0,edgeCount
863,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,12,52,10,2,4,28,18,28,44,18,4,edgeCount
862,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,13,13,13,0,2,13,0,13,13,0,2,edgeCount
861,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,81,39,16,65,0,-1,-17,-1,-1,-17,0,edgeCount
860,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,74,74,22,52,0,74,52,74,74,52,0,edgeCount
859,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
858,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,47,23,19,28,6,-1,-20,47,23,28,6,edgeCount
857,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,21,24,14,7,2,53,39,53,61,39,2,edgeCount
856,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,12,12,12,0,2,12,0,12,12,0,2,edgeCount
855,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,20,6,6,14,4,6,0,6,6,0,4,edgeCount
854,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,11,8,7,4,0,21,14,21,21,14,0,edgeCount
853,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
852,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,17,8,2,0,26,18,26,26,18,0,edgeCount
851,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,30,16,12,18,2,-1,-13,23,23,11,2,edgeCount
850,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
849,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
848,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
847,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
846,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
845,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,5,5,5,0,0,34,29,5,5,0,0,edgeCount
844,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,38,26,8,30,0,8,0,8,8,0,0,edgeCount
843,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
842,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
841,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,15,-16,0,-1,-16,-1,-1,-16,0,edgeCount
840,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
839,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,42,42,19,23,2,-1,-20,42,42,23,2,edgeCount
838,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
837,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
836,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,39,39,12,27,0,39,27,39,39,27,0,edgeCount
835,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,8,8,2,0,10,2,10,8,2,0,edgeCount
834,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,15,47,15,0,2,15,0,15,47,0,2,edgeCount
833,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,55,31,13,42,4,19,6,19,19,6,4,edgeCount
832,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
831,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,34,34,13,21,0,34,21,34,34,21,0,edgeCount
830,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
829,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
828,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
827,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,10,20,10,0,0,10,0,10,10,0,0,edgeCount
826,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,27,21,15,12,2,-1,-16,27,15,12,2,edgeCount
825,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,9,9,9,0,6,9,0,9,9,0,6,edgeCount
824,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,42,42,23,19,2,42,19,42,42,19,2,edgeCount
823,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
822,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,13,13,13,0,0,27,14,27,13,14,0,edgeCount
821,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,9,17,8,1,4,21,13,21,26,13,4,edgeCount
820,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,36,17,10,26,4,10,0,10,10,0,4,edgeCount
819,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,65,26,18,47,6,-1,-19,49,44,31,6,edgeCount
818,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,29,29,18,11,0,-1,-19,-1,-1,-19,0,edgeCount
817,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,73,27,17,56,0,-1,-18,-1,-1,-18,0,edgeCount
816,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,4,4,2,2,0,4,2,4,4,2,0,edgeCount
815,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,21,21,9,12,0,21,12,21,21,12,0,edgeCount
814,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,6,6,6,0,0,8,2,8,6,2,0,edgeCount
813,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,25,25,9,16,0,25,16,25,25,16,0,edgeCount
812,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
811,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,22,16,14,8,2,-1,-15,22,16,8,2,edgeCount
810,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,21,21,21,0,2,21,0,21,21,0,2,edgeCount
809,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
808,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,24,24,8,16,0,8,0,8,8,0,0,edgeCount
807,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,36,36,9,27,0,36,27,36,36,27,0,edgeCount
806,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
805,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,29,9,9,20,0,9,0,9,9,0,0,edgeCount
804,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
803,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
802,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,28,28,6,22,2,16,10,16,40,10,2,edgeCount
801,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
800,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,11,11,10,1,0,11,1,11,11,1,0,edgeCount
799,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,15,21,3,12,0,3,0,3,3,0,0,edgeCount
798,197,243,graphml/Cogentco.graphml,1,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
797,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
796,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
795,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
794,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,14,2,2,12,2,2,0,2,2,0,2,edgeCount
793,197,243,graphml/Cogentco.graphml,2,,clustered,0.5;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
792,197,243,graphml/Cogentco.graphml,3,,clustered,0.5;-0.3,25,45,3,22,0,3,0,3,3,0,0,edgeCount
