rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
790,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,7,7,2,2,8,1,7,7,0,2,edgeCount
789,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
788,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,5,10,5,0,4,5,0,5,10,0,4,edgeCount
787,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
786,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,7,6,2,0,7,1,7,7,1,0,edgeCount
785,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
784,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,17,8,3,0,8,0,8,8,0,0,edgeCount
783,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
782,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
781,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,27,19,11,16,2,11,0,11,11,0,2,edgeCount
780,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,18,17,8,10,0,8,0,8,8,0,0,edgeCount
779,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,12,4,6,2,4,0,4,4,0,2,edgeCount
778,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
777,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
776,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,4,10,0,10,10,0,4,edgeCount
775,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
774,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,14,5,2,8,5,0,5,5,0,8,edgeCount
773,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,10,10,1,2,10,0,10,10,0,2,edgeCount
772,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
771,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
770,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,20,20,12,8,2,12,0,12,12,0,2,edgeCount
769,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,14,6,2,0,6,0,6,6,0,0,edgeCount
768,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
767,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,16,17,14,2,0,16,2,16,16,2,0,edgeCount
766,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,14,13,1,0,14,1,14,14,1,0,edgeCount
765,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,2,2,2,0,2,2,0,2,2,0,2,edgeCount
764,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
763,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,26,47,12,14,2,23,11,23,23,11,2,edgeCount
762,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,27,41,9,18,6,9,0,9,9,0,6,edgeCount
761,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
760,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
759,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,7,7,6,1,0,7,1,7,7,1,0,edgeCount
758,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,8,15,8,0,4,8,0,8,15,0,4,edgeCount
757,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
756,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
755,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
754,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,13,13,13,0,4,13,0,13,13,0,4,edgeCount
753,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
752,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,14,5,4,0,5,0,5,5,0,0,edgeCount
751,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,15,35,15,0,6,15,0,15,35,0,6,edgeCount
750,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,10,10,8,2,0,10,2,10,10,2,0,edgeCount
749,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,10,0,2,11,1,10,10,0,2,edgeCount
748,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,20,20,17,3,0,20,3,20,20,3,0,edgeCount
747,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
746,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,7,7,6,1,4,7,1,7,7,1,4,edgeCount
745,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,13,13,12,1,0,13,1,13,13,1,0,edgeCount
744,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,12,12,0,0,17,5,17,17,5,0,edgeCount
743,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,2,2,2,0,2,2,0,2,2,0,2,edgeCount
742,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,11,8,3,0,11,3,11,11,3,0,edgeCount
741,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
740,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,22,7,5,6,7,0,7,7,0,6,edgeCount
739,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,8,8,1,0,8,0,8,8,0,0,edgeCount
738,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
737,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
736,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,17,17,14,3,0,17,3,17,17,3,0,edgeCount
735,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
734,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,3,3,3,0,2,6,3,6,6,3,2,edgeCount
733,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
732,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,16,8,3,0,9,1,9,9,1,0,edgeCount
731,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,13,21,13,0,4,13,0,13,21,0,4,edgeCount
730,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,7,1,0,8,1,8,8,1,0,edgeCount
729,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,4,4,4,0,6,4,0,4,4,0,6,edgeCount
728,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,13,21,10,3,2,11,1,10,10,0,2,edgeCount
727,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
726,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,13,18,13,0,0,13,0,13,13,0,0,edgeCount
725,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
724,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,5,5,2,0,5,0,5,5,0,0,edgeCount
723,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
722,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,6,5,4,2,5,0,5,5,0,2,edgeCount
721,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,12,7,2,0,7,0,7,7,0,0,edgeCount
720,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,14,11,0,0,11,0,11,11,0,0,edgeCount
719,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
718,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
717,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,22,10,0,2,10,0,10,22,0,2,edgeCount
716,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
715,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
714,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,7,7,7,0,2,7,0,7,7,0,2,edgeCount
713,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
712,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,5,5,1,2,5,0,5,5,0,2,edgeCount
711,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
710,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,7,0,6,7,0,7,7,0,6,edgeCount
709,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,18,8,6,0,9,1,9,9,1,0,edgeCount
708,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,11,11,11,0,2,11,0,11,11,0,2,edgeCount
707,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,17,17,14,3,0,17,3,17,17,3,0,edgeCount
706,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
705,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,14,10,4,0,14,4,14,14,4,0,edgeCount
704,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
703,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,6,1,0,9,3,7,7,1,0,edgeCount
702,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
701,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,3,3,3,0,3,0,3,3,0,0,edgeCount
700,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,2,2,2,0,6,2,0,2,2,0,6,edgeCount
699,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,5,2,0,7,2,7,7,2,0,edgeCount
698,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
697,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,12,19,12,0,4,12,0,12,19,0,4,edgeCount
696,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,14,12,2,0,14,2,14,14,2,0,edgeCount
695,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
694,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,7,5,3,0,5,0,5,5,0,0,edgeCount
693,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,21,20,14,7,2,20,6,20,20,6,2,edgeCount
692,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,18,18,18,0,2,18,0,18,18,0,2,edgeCount
691,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
690,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
689,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
688,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
687,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
686,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,19,19,13,6,0,19,6,19,19,6,0,edgeCount
685,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
684,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
683,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,12,11,1,0,12,1,12,12,1,0,edgeCount
682,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
681,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
680,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
679,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
678,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,8,8,2,0,8,0,8,8,0,0,edgeCount
677,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
676,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,5,5,5,0,5,0,5,5,0,0,edgeCount
675,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,8,6,1,0,8,2,8,8,2,0,edgeCount
674,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
673,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
672,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,11,10,2,0,11,1,11,11,1,0,edgeCount
671,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,18,18,14,4,0,18,4,18,18,4,0,edgeCount
670,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,12,4,8,0,4,0,4,4,0,0,edgeCount
669,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,8,2,0,10,2,10,10,2,0,edgeCount
668,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
667,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
666,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,14,10,4,0,14,4,14,14,4,0,edgeCount
665,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
664,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
663,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,20,20,20,0,0,20,0,20,20,0,0,edgeCount
662,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
661,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,3,3,2,0,5,2,5,3,2,0,edgeCount
660,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
659,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
658,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,9,9,1,0,9,0,9,9,0,0,edgeCount
657,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
656,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
655,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
654,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
653,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
652,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
651,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,12,18,8,4,2,11,3,11,11,3,2,edgeCount
650,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,18,20,14,4,2,14,0,18,20,4,2,edgeCount
649,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
648,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,7,0,0,8,1,7,7,0,0,edgeCount
647,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,17,12,2,0,17,5,17,17,5,0,edgeCount
646,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
645,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
644,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,15,15,15,0,2,15,0,15,15,0,2,edgeCount
643,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,8,15,8,0,2,8,0,8,15,0,2,edgeCount
642,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
641,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
640,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,8,8,1,4,23,15,8,8,0,4,edgeCount
639,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,8,8,8,0,4,8,0,8,8,0,4,edgeCount
638,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
637,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,14,4,2,0,5,1,5,5,1,0,edgeCount
636,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,19,19,15,4,0,19,4,19,19,4,0,edgeCount
635,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,6,6,5,1,0,6,1,6,6,1,0,edgeCount
634,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
633,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
632,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
631,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
630,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
629,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,22,26,16,6,0,21,5,21,21,5,0,edgeCount
628,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,15,15,14,1,0,15,1,15,15,1,0,edgeCount
627,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,19,19,19,0,2,19,0,19,19,0,2,edgeCount
626,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,18,13,1,0,13,0,13,13,0,0,edgeCount
625,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
624,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,10,4,6,2,4,0,10,10,6,2,edgeCount
623,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,18,18,10,8,2,10,0,10,10,0,2,edgeCount
622,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,17,17,17,0,4,17,0,17,17,0,4,edgeCount
621,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
620,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,9,8,3,2,9,1,11,9,3,2,edgeCount
619,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,7,7,6,1,0,8,2,7,7,1,0,edgeCount
618,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
617,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
616,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
615,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,12,32,12,0,8,12,0,12,32,0,8,edgeCount
614,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
613,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,17,16,10,7,0,10,0,10,10,0,0,edgeCount
612,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
611,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,17,17,16,1,6,17,1,17,17,1,6,edgeCount
610,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
609,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
608,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
607,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
606,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
605,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,16,13,13,3,0,13,0,13,13,0,0,edgeCount
604,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,7,1,0,8,1,8,8,1,0,edgeCount
603,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,17,18,17,0,2,17,0,17,18,0,2,edgeCount
602,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,19,19,14,5,0,19,5,19,19,5,0,edgeCount
601,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
600,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
599,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,17,8,3,14,4,3,0,3,3,0,4,edgeCount
598,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
597,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
596,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,2,1,2,2,0,2,2,0,2,edgeCount
595,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
594,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,10,7,7,3,0,7,0,7,7,0,0,edgeCount
593,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,6,6,6,0,6,16,10,16,6,10,6,edgeCount
592,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,18,5,6,4,7,2,7,7,2,4,edgeCount
591,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,11,5,0,0,5,0,5,5,0,0,edgeCount
590,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
589,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
588,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
587,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,16,16,9,7,2,44,35,44,44,35,2,edgeCount
586,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,18,18,17,1,0,18,1,18,18,1,0,edgeCount
585,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
584,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,3,3,3,0,2,3,0,3,3,0,2,edgeCount
583,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,22,22,18,4,0,22,4,22,22,4,0,edgeCount
582,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,5,9,4,1,0,4,0,4,4,0,0,edgeCount
581,149,193,graphml/GtsCe.graphml,1,,clustered,0.3;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
580,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,20,27,14,6,0,17,3,17,17,3,0,edgeCount
579,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,16,16,12,4,0,16,4,16,16,4,0,edgeCount
578,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,14,7,4,0,7,0,7,7,0,0,edgeCount
577,149,193,graphml/GtsCe.graphml,3,,clustered,0.3;-0.3,11,14,9,2,2,14,5,14,13,5,2,edgeCount
576,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,14,8,7,7,6,8,1,14,8,7,6,edgeCount
575,149,193,graphml/GtsCe.graphml,2,,clustered,0.3;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
