rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
450,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
449,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,10,4,0,6,4,0,4,5,0,4,edgeCount
448,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
447,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
446,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
445,25,56,graphml/AttMpls.graphml,4,36,random,-1,10,10,4,6,14,-1,-5,-1,-1,-5,10,edgeCount
444,25,56,graphml/AttMpls.graphml,3,24,random,-1,4,6,4,0,0,6,2,6,6,2,0,edgeCount
443,25,56,graphml/AttMpls.graphml,4,36,random,-1,3,3,3,0,12,3,0,3,3,0,6,edgeCount
442,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,3,-4,2,-1,-4,-1,-1,-4,2,edgeCount
441,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,4,-5,6,-1,-5,11,9,7,4,edgeCount
440,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
439,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
438,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
437,25,56,graphml/AttMpls.graphml,3,24,random,-1,2,3,2,0,14,3,1,2,2,0,8,edgeCount
436,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
435,25,56,graphml/AttMpls.graphml,3,24,random,-1,5,3,3,2,8,3,0,3,3,0,6,edgeCount
434,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,3,1,2,-1,-4,-1,-1,-4,2,edgeCount
433,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
432,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,13,4,0,4,6,2,6,14,2,2,edgeCount
431,25,56,graphml/AttMpls.graphml,3,24,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
430,25,56,graphml/AttMpls.graphml,3,24,random,-1,7,3,3,4,0,-1,-4,3,3,0,0,edgeCount
429,25,56,graphml/AttMpls.graphml,3,24,random,-1,5,2,2,3,10,2,0,2,2,0,4,edgeCount
428,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,8,4,0,0,8,4,8,4,4,0,edgeCount
