rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
440,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
439,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
438,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
437,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
436,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
435,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
434,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
433,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
432,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
431,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
430,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,10,edgeCount
429,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,12,-1,-6,-1,-1,-6,8,edgeCount
428,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
427,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
426,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,10,-11,8,-1,-11,-1,-1,-11,4,edgeCount
425,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,6,edgeCount
424,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
423,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,6,4,0,4,4,0,4,4,0,2,edgeCount
422,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,12,-1,-4,-1,-1,-4,8,edgeCount
421,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
420,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
419,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
418,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
417,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
416,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
415,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
414,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
413,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,14,-1,-5,-1,-1,-5,8,edgeCount
412,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
411,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
410,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
409,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
408,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
407,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
406,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
405,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
404,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,8,edgeCount
403,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,26,-1,-6,-1,-1,-6,16,edgeCount
402,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
401,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,6,edgeCount
400,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,16,edgeCount
399,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
398,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
397,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
396,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
395,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
394,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,26,-1,-4,-1,-1,-4,16,edgeCount
393,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
392,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
391,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
390,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
389,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
388,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
387,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
386,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
385,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
384,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,14,-1,0,-1,-1,0,10,edgeCount
383,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,6,4,0,4,4,0,4,edgeCount
382,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
381,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
380,25,56,graphml/AttMpls.graphml,2,34,random,-1,5,4,4,1,0,4,0,4,4,0,0,edgeCount
379,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
378,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
377,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
376,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
375,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,10,2,0,2,2,0,6,edgeCount
374,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
373,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
372,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
371,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,12,-1,-6,-1,-1,-6,8,edgeCount
370,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
369,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
368,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
367,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
366,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
365,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
364,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
363,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,7,3,0,12,3,0,3,3,0,8,edgeCount
362,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,8,-1,-8,-1,-1,-8,6,edgeCount
361,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
360,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
359,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
358,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
357,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
356,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
355,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
354,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,8,-9,4,-1,-9,-1,-1,-9,4,edgeCount
353,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,6,edgeCount
352,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
351,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
350,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
349,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
348,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
347,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
346,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
345,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
344,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
343,25,56,graphml/AttMpls.graphml,2,34,random,-1,7,3,3,4,4,3,0,3,3,0,4,edgeCount
342,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
341,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
340,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
339,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
338,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,8,-1,-8,-1,-1,-8,4,edgeCount
337,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
336,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
335,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,8,-1,-5,-1,-1,-5,4,edgeCount
334,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
333,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,12,-1,-5,-1,-1,-5,8,edgeCount
332,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
331,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
330,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
329,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
328,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
327,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
326,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
325,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
324,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
323,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
322,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,8,-1,-6,-1,-1,-6,6,edgeCount
321,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,14,-1,-7,-1,-1,-7,14,edgeCount
320,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
319,25,56,graphml/AttMpls.graphml,2,34,random,-1,5,3,3,2,12,3,0,3,3,0,6,edgeCount
318,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
317,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,4,-1,-8,-1,-1,-8,2,edgeCount
316,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
315,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
314,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,22,-1,-7,-1,-1,-7,14,edgeCount
313,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
312,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,6,edgeCount
311,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
310,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
309,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
308,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,8,edgeCount
307,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
306,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
305,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
304,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,8,edgeCount
303,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,11,-12,8,-1,-12,-1,-1,-12,4,edgeCount
302,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
301,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
300,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,6,edgeCount
299,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
298,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
297,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
296,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
295,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
294,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,7,3,0,2,3,0,3,3,0,2,edgeCount
293,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,10,edgeCount
292,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
291,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
290,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
289,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,24,-1,0,-1,-1,0,16,edgeCount
288,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
287,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
286,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
285,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
284,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
283,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
