rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
147,25,52,0.15,3,0,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
146,25,40,0.15,3,0,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
145,25,52,0.15,3,0,random,-1,4,2,2,2,6,2,0,2,2,0,4,edgeCount
144,25,43,0.15,2,0,random,-1,4,4,2,2,6,2,0,2,2,0,6,edgeCount
143,25,44,0.15,4,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
142,25,52,0.15,5,0,random,-1,2,2,2,0,0,2,0,3,2,1,0,edgeCount
141,25,53,0.15,3,0,random,-1,4,6,3,1,8,3,0,3,3,0,4,edgeCount
140,25,48,0.15,2,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
139,25,47,0.15,2,0,random,-1,3,5,3,0,8,3,0,3,3,0,4,edgeCount
138,25,41,0.15,3,0,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
137,25,54,0.15,2,0,random,-1,2,2,2,0,16,2,0,2,2,0,8,edgeCount
136,25,57,0.15,3,0,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
135,25,45,0.15,2,0,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
134,25,47,0.15,4,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
133,25,38,0.15,3,0,random,-1,5,3,3,2,8,3,0,3,3,0,4,edgeCount
132,25,44,0.15,2,0,random,-1,4,6,4,0,0,4,0,4,4,0,0,edgeCount
131,25,47,0.15,3,0,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
130,25,55,0.15,3,0,random,-1,4,5,3,1,6,3,0,4,3,1,4,edgeCount
129,25,47,0.15,4,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
128,25,36,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
127,25,45,0.15,1,0,random,-1,4,5,4,0,6,4,0,4,5,0,6,edgeCount
126,25,49,0.15,5,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
125,25,49,0.15,3,0,random,-1,4,3,3,1,8,3,0,3,3,0,6,edgeCount
124,25,39,0.15,1,0,random,-1,3,5,3,0,4,3,0,3,5,0,4,edgeCount
123,25,43,0.15,4,0,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
122,25,45,0.15,3,0,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
121,25,57,0.15,2,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
120,25,39,0.15,2,0,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
119,25,47,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
118,25,53,0.15,5,0,random,-1,2,2,2,0,8,2,0,2,2,0,6,edgeCount
117,25,38,0.15,2,0,random,-1,4,2,2,2,2,2,0,2,2,0,2,edgeCount
116,25,50,0.15,1,0,random,-1,4,4,4,0,8,4,0,4,4,0,8,edgeCount
115,25,48,0.15,2,0,random,-1,4,4,4,0,4,4,0,4,4,0,2,edgeCount
114,25,43,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
113,25,40,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
112,25,45,0.15,4,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
111,25,37,0.15,2,0,random,-1,3,3,3,0,6,3,0,3,3,0,6,edgeCount
110,25,37,0.15,4,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
109,25,46,0.15,2,0,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
108,25,52,0.15,5,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
107,25,35,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
106,25,36,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
105,25,43,0.15,4,0,random,-1,4,3,2,2,2,2,0,2,2,0,2,edgeCount
104,25,41,0.15,2,0,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
103,25,40,0.15,4,0,random,-1,4,4,3,1,0,4,1,4,4,1,0,edgeCount
102,25,40,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
101,25,44,0.15,3,0,random,-1,5,4,2,3,0,2,0,2,2,0,0,edgeCount
100,25,43,0.15,3,0,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
99,25,36,0.15,2,0,random,-1,5,6,4,1,0,4,0,4,4,0,0,edgeCount
98,25,48,0.15,3,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
97,25,43,0.15,1,0,random,-1,3,5,3,0,6,3,0,3,5,0,6,edgeCount
96,25,49,0.15,4,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
95,25,44,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
94,25,46,0.15,2,0,random,-1,4,4,4,0,4,4,0,4,4,0,2,edgeCount
93,25,42,0.15,1,0,random,-1,4,4,4,0,4,4,0,4,4,0,4,edgeCount
92,25,48,0.15,2,0,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
91,25,44,0.15,2,0,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
90,25,51,0.15,2,0,random,-1,3,3,2,1,4,2,0,2,2,0,2,edgeCount
89,25,52,0.15,1,0,random,-1,3,4,3,0,4,3,0,3,4,0,4,edgeCount
88,25,51,0.15,3,0,random,-1,4,3,3,1,16,3,0,3,3,0,8,edgeCount
87,25,48,0.15,4,0,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
86,25,36,0.15,3,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
85,25,41,0.15,3,0,random,-1,3,2,2,1,6,2,0,2,2,0,4,edgeCount
84,25,46,0.15,2,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
83,25,49,0.15,3,0,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
82,25,61,0.15,5,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
81,25,38,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
80,25,48,0.15,3,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
79,25,44,0.15,4,0,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
78,25,39,0.15,2,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
77,25,55,0.15,4,0,random,-1,3,2,2,1,4,3,1,3,3,1,2,edgeCount
76,25,49,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
75,25,41,0.15,2,0,random,-1,3,6,3,0,2,3,0,3,3,0,2,edgeCount
74,25,52,0.15,3,0,random,-1,2,2,2,0,8,2,0,2,2,0,4,edgeCount
73,25,57,0.15,3,0,random,-1,3,3,3,0,12,3,0,3,3,0,6,edgeCount
72,25,44,0.15,4,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
71,25,44,0.15,3,0,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
70,25,49,0.15,2,0,random,-1,3,3,2,1,12,2,0,2,2,0,6,edgeCount
69,25,57,0.15,4,0,random,-1,2,2,2,0,12,2,0,2,2,0,8,edgeCount
68,25,42,0.15,4,0,random,-1,2,2,2,0,0,2,0,3,2,1,0,edgeCount
67,25,56,0.15,4,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
66,25,37,0.15,2,0,random,-1,5,5,2,3,0,2,0,2,2,0,0,edgeCount
65,25,42,0.15,3,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
64,25,48,0.15,3,0,random,-1,4,3,3,1,6,3,0,3,3,0,6,edgeCount
63,25,48,0.15,3,0,random,-1,4,2,2,2,6,2,0,2,2,0,4,edgeCount
62,25,58,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
61,25,46,0.15,2,0,random,-1,2,2,2,0,10,2,0,2,2,0,6,edgeCount
60,25,54,0.15,5,0,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
59,25,50,0.15,2,0,random,-1,4,4,4,0,14,4,0,4,4,0,8,edgeCount
58,25,34,0.15,3,0,random,-1,4,3,3,1,4,3,0,3,3,0,2,edgeCount
57,25,51,0.15,4,0,random,-1,3,5,3,0,6,3,0,3,3,0,4,edgeCount
56,25,40,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
55,25,47,0.15,1,0,random,-1,2,2,2,0,14,2,0,2,2,0,14,edgeCount
54,25,50,0.15,3,0,random,-1,3,3,3,0,12,3,0,3,3,0,8,edgeCount
53,25,49,0.15,1,0,random,-1,4,4,4,0,6,4,0,4,4,0,6,edgeCount
52,25,48,0.15,5,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
51,25,47,0.15,2,0,random,-1,4,4,4,0,4,4,0,4,4,0,2,edgeCount
50,25,55,0.15,4,0,random,-1,3,3,2,1,4,2,0,3,2,1,2,edgeCount
49,25,43,0.15,4,0,random,-1,2,2,2,0,6,2,0,2,2,0,6,edgeCount
48,25,56,0.15,4,0,random,-1,4,3,2,2,4,2,0,3,2,1,2,edgeCount
47,25,47,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
46,25,47,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
45,25,49,0.15,1,0,random,-1,3,5,3,0,6,3,0,3,5,0,6,edgeCount
44,25,55,0.15,2,0,random,-1,4,2,2,2,10,2,0,2,2,0,8,edgeCount
43,25,43,0.15,4,0,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
42,25,40,0.15,2,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
41,25,44,0.15,5,0,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
40,25,47,0.15,3,0,random,-1,2,3,2,0,0,3,1,3,3,1,0,edgeCount
39,25,33,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
38,25,45,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
37,25,50,0.15,4,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
36,25,39,0.15,3,0,random,-1,2,2,2,0,6,2,0,2,2,0,4,edgeCount
35,25,40,0.15,3,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
34,25,43,0.15,3,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
33,25,48,0.15,3,0,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
32,25,52,0.15,3,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
31,25,48,0.15,3,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
30,25,49,0.15,2,0,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
29,25,47,0.15,3,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
28,25,51,0.15,3,0,random,-1,4,4,3,1,0,4,1,4,3,1,0,edgeCount
27,25,51,0.15,3,0,random,-1,4,7,3,1,6,3,0,3,3,0,4,edgeCount
26,25,58,0.15,5,0,random,-1,3,2,2,1,4,2,0,2,2,0,2,edgeCount
25,25,41,0.15,2,0,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
24,25,47,0.15,1,0,random,-1,3,3,3,0,8,3,0,3,3,0,8,edgeCount
23,25,51,0.15,3,0,random,-1,5,2,2,3,4,2,0,2,2,0,2,edgeCount
22,25,45,0.15,3,0,random,-1,4,4,3,1,4,3,0,3,3,0,2,edgeCount
21,25,42,0.15,2,0,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
20,25,38,0.15,2,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
19,25,36,0.15,2,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
18,25,48,0.15,3,0,random,-1,4,2,2,2,8,2,0,2,2,0,6,edgeCount
17,25,40,0.15,2,0,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
16,25,49,0.15,2,0,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
15,25,49,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
14,25,37,0.15,3,0,random,-1,5,2,2,3,4,2,0,2,2,0,4,edgeCount
13,25,42,0.15,4,0,random,-1,2,2,2,0,2,2,0,3,2,1,2,edgeCount
12,25,47,0.15,3,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
11,25,51,0.15,3,0,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
10,25,34,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
9,25,46,0.15,2,0,random,-1,4,3,3,1,10,3,0,3,3,0,6,edgeCount
8,25,41,0.15,3,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
7,25,57,0.15,4,0,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
6,25,42,0.15,1,0,random,-1,4,5,4,0,8,4,0,4,5,0,8,edgeCount
5,25,56,0.15,4,0,random,-1,2,2,2,0,0,2,0,3,2,1,0,edgeCount
4,25,46,0.15,2,0,random,-1,4,6,3,1,8,3,0,3,3,0,4,edgeCount
3,25,48,0.15,4,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
2,25,51,0.15,5,0,random,-1,3,3,2,1,4,2,0,3,2,1,2,edgeCount
1,25,45,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
