rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
168,55,234,0.15,8,0,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
167,55,211,0.15,3,0,random,-1,3,5,3,0,18,3,0,3,3,0,6,edgeCount
166,55,215,0.15,5,0,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
165,55,215,0.15,5,0,random,-1,4,6,2,2,8,2,0,2,2,0,2,edgeCount
164,55,226,0.15,6,0,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
163,55,212,0.15,7,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
162,55,210,0.15,6,0,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
161,55,222,0.15,6,0,random,-1,5,5,2,3,0,2,0,3,2,1,0,edgeCount
160,55,241,0.15,11,0,random,-1,3,2,2,1,8,2,0,3,2,1,2,edgeCount
159,55,230,0.15,6,0,random,-1,4,3,2,2,22,2,0,3,2,1,6,edgeCount
158,55,223,0.15,8,0,random,-1,3,2,2,1,54,2,0,3,2,1,14,edgeCount
157,55,219,0.15,6,0,random,-1,4,8,3,1,0,3,0,3,3,0,0,edgeCount
156,55,228,0.15,9,0,random,-1,3,2,2,1,12,2,0,3,2,1,4,edgeCount
155,55,192,0.15,7,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
154,55,243,0.15,4,0,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
153,55,224,0.15,8,0,random,-1,3,5,2,1,6,2,0,3,2,1,2,edgeCount
152,55,242,0.15,4,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
151,55,233,0.15,8,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
150,55,222,0.15,8,0,random,-1,3,3,2,1,42,2,0,3,2,1,12,edgeCount
149,55,217,0.15,8,0,random,-1,3,3,2,1,16,3,1,3,3,1,4,edgeCount
148,55,224,0.15,7,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
147,55,222,0.15,5,0,random,-1,4,4,3,1,48,3,0,3,3,0,12,edgeCount
146,55,209,0.15,5,0,random,-1,4,2,2,2,24,2,0,3,2,1,6,edgeCount
145,55,212,0.15,8,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
144,55,200,0.15,8,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
143,55,213,0.15,6,0,random,-1,4,5,2,2,0,2,0,3,2,1,0,edgeCount
142,55,202,0.15,3,0,random,-1,3,4,3,0,10,3,0,3,3,0,4,edgeCount
141,55,211,0.15,5,0,random,-1,3,3,3,0,16,3,0,3,3,0,4,edgeCount
140,55,225,0.15,7,0,random,-1,3,5,2,1,54,2,0,3,2,1,14,edgeCount
139,55,215,0.15,3,0,random,-1,3,5,3,0,24,3,0,3,3,0,8,edgeCount
138,55,211,0.15,6,0,random,-1,4,3,3,1,42,3,0,3,3,0,10,edgeCount
137,55,247,0.15,6,0,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
136,55,212,0.15,6,0,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
135,55,219,0.15,9,0,random,-1,3,3,2,1,34,2,0,3,2,1,10,edgeCount
134,55,231,0.15,9,0,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
133,55,212,0.15,5,0,random,-1,4,4,3,1,18,3,0,3,3,0,6,edgeCount
132,55,221,0.15,6,0,random,-1,4,5,2,2,10,2,0,3,2,1,2,edgeCount
131,55,233,0.15,9,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
130,55,220,0.15,6,0,random,-1,4,3,3,1,12,3,0,3,3,0,4,edgeCount
129,55,231,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
128,55,229,0.15,6,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
127,55,216,0.15,4,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
126,55,190,0.15,4,0,random,-1,4,3,3,1,32,3,0,3,3,0,8,edgeCount
125,55,220,0.15,5,0,random,-1,5,4,3,2,0,3,0,3,3,0,0,edgeCount
124,55,238,0.15,9,0,random,-1,4,2,2,2,10,2,0,2,2,0,2,edgeCount
123,55,202,0.15,8,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
122,55,220,0.15,5,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
121,55,222,0.15,12,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
120,55,201,0.15,5,0,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
119,55,220,0.15,2,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
118,55,216,0.15,5,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
117,55,223,0.15,4,0,random,-1,4,6,3,1,72,3,0,3,3,0,18,edgeCount
116,55,234,0.15,4,0,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
115,55,218,0.15,7,0,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
114,55,242,0.15,11,0,random,-1,3,3,2,1,8,2,0,3,2,1,2,edgeCount
113,55,200,0.15,8,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
112,55,218,0.15,7,0,random,-1,4,3,3,1,14,3,0,3,3,0,4,edgeCount
111,55,218,0.15,9,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
110,55,239,0.15,6,0,random,-1,4,2,2,2,12,2,0,3,2,1,4,edgeCount
109,55,215,0.15,8,0,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
108,55,243,0.15,7,0,random,-1,4,3,2,2,30,2,0,3,2,1,6,edgeCount
107,55,243,0.15,7,0,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
106,55,237,0.15,7,0,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
105,55,214,0.15,10,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
104,55,232,0.15,10,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
103,55,209,0.15,6,0,random,-1,4,5,3,1,30,3,0,3,3,0,8,edgeCount
102,55,230,0.15,8,0,random,-1,3,4,3,0,18,3,0,3,3,0,4,edgeCount
101,55,202,0.15,5,0,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
100,55,211,0.15,6,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
99,55,230,0.15,12,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
98,55,215,0.15,5,0,random,-1,3,2,2,1,40,2,0,3,2,1,12,edgeCount
97,55,240,0.15,8,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
96,55,211,0.15,8,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
95,55,206,0.15,6,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
94,55,242,0.15,6,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
93,55,223,0.15,8,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
92,55,220,0.15,7,0,random,-1,3,3,2,1,30,2,0,3,2,1,8,edgeCount
91,55,221,0.15,7,0,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
90,55,212,0.15,7,0,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
89,55,218,0.15,6,0,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
88,55,212,0.15,8,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
87,55,213,0.15,7,0,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
86,55,233,0.15,8,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
85,55,226,0.15,6,0,random,-1,4,5,2,2,10,2,0,3,2,1,2,edgeCount
84,55,212,0.15,2,0,random,-1,4,4,4,0,24,4,0,4,4,0,12,edgeCount
83,55,241,0.15,8,0,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
82,55,221,0.15,8,0,random,-1,3,3,2,1,8,2,0,3,2,1,2,edgeCount
81,55,228,0.15,9,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
80,55,196,0.15,7,0,random,-1,3,4,3,0,10,3,0,3,3,0,4,edgeCount
79,55,240,0.15,10,0,random,-1,3,3,2,1,10,2,0,3,2,1,2,edgeCount
78,55,249,0.15,6,0,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
77,55,224,0.15,7,0,random,-1,4,2,2,2,30,2,0,3,2,1,8,edgeCount
76,55,244,0.15,3,0,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
75,55,233,0.15,3,0,random,-1,3,4,3,0,36,3,0,3,3,0,12,edgeCount
74,55,201,0.15,6,0,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
73,55,217,0.15,6,0,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
72,55,228,0.15,4,0,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
71,55,225,0.15,9,0,random,-1,3,2,2,1,44,2,0,2,2,0,12,edgeCount
70,55,221,0.15,5,0,random,-1,5,4,2,3,0,2,0,3,2,1,0,edgeCount
69,55,234,0.15,8,0,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
68,55,236,0.15,9,0,random,-1,3,2,2,1,22,2,0,2,2,0,6,edgeCount
67,55,225,0.15,9,0,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
66,55,228,0.15,7,0,random,-1,4,6,3,1,24,3,0,3,3,0,6,edgeCount
65,55,222,0.15,4,0,random,-1,2,2,2,0,44,2,0,3,2,1,12,edgeCount
64,55,238,0.15,10,0,random,-1,3,2,2,1,16,2,0,2,2,0,4,edgeCount
63,55,191,0.15,7,0,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
62,55,206,0.15,3,0,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
61,55,230,0.15,8,0,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
60,55,234,0.15,3,0,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
59,55,238,0.15,7,0,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
58,55,216,0.15,6,0,random,-1,3,3,2,1,54,2,0,3,2,1,12,edgeCount
57,55,198,0.15,3,0,random,-1,3,4,3,0,30,3,0,3,3,0,10,edgeCount
56,55,222,0.15,5,0,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
55,55,222,0.15,7,0,random,-1,2,2,2,0,18,2,0,2,2,0,4,edgeCount
54,55,232,0.15,8,0,random,-1,3,2,2,1,40,2,0,3,2,1,10,edgeCount
53,55,199,0.15,7,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
52,55,245,0.15,10,0,random,-1,3,2,2,1,18,2,0,3,2,1,4,edgeCount
51,55,219,0.15,9,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
50,55,221,0.15,9,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
49,55,218,0.15,5,0,random,-1,3,3,2,1,16,2,0,3,2,1,4,edgeCount
48,55,223,0.15,8,0,random,-1,3,3,3,0,46,3,0,3,3,0,10,edgeCount
47,55,231,0.15,7,0,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
46,55,223,0.15,6,0,random,-1,3,3,3,0,30,3,0,3,3,0,8,edgeCount
45,55,251,0.15,8,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
44,55,237,0.15,5,0,random,-1,3,4,3,0,38,3,0,3,3,0,8,edgeCount
43,55,213,0.15,9,0,random,-1,4,10,2,2,0,2,0,3,2,1,0,edgeCount
42,55,206,0.15,8,0,random,-1,3,2,2,1,42,2,0,2,2,0,12,edgeCount
41,55,228,0.15,5,0,random,-1,2,5,2,0,0,2,0,2,2,0,0,edgeCount
40,55,204,0.15,4,0,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
39,55,233,0.15,6,0,random,-1,4,2,2,2,10,2,0,3,2,1,4,edgeCount
38,55,223,0.15,8,0,random,-1,4,2,2,2,0,2,0,3,2,1,0,edgeCount
37,55,234,0.15,9,0,random,-1,3,2,2,1,8,2,0,3,2,1,2,edgeCount
36,55,215,0.15,8,0,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
35,55,236,0.15,5,0,random,-1,3,4,3,0,30,3,0,3,3,0,6,edgeCount
34,55,205,0.15,7,0,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
33,55,202,0.15,5,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
32,55,220,0.15,4,0,random,-1,3,3,2,1,8,2,0,3,2,1,2,edgeCount
31,55,192,0.15,7,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
30,55,247,0.15,7,0,random,-1,4,4,3,1,30,3,0,3,3,0,6,edgeCount
29,55,220,0.15,6,0,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
28,55,213,0.15,2,0,random,-1,4,4,4,0,8,4,0,4,4,0,4,edgeCount
27,55,214,0.15,9,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
26,55,240,0.15,6,0,random,-1,3,2,2,1,18,2,0,2,2,0,4,edgeCount
25,55,227,0.15,6,0,random,-1,4,3,2,2,22,2,0,3,2,1,6,edgeCount
24,55,223,0.15,8,0,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
23,55,229,0.15,4,0,random,-1,2,2,2,0,0,2,0,3,2,1,0,edgeCount
22,55,203,0.15,4,0,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
21,55,228,0.15,7,0,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
20,55,210,0.15,6,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
19,55,227,0.15,8,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
18,55,230,0.15,7,0,random,-1,3,2,2,1,34,2,0,3,2,1,8,edgeCount
17,55,220,0.15,5,0,random,-1,3,2,2,1,26,2,0,3,2,1,8,edgeCount
16,55,221,0.15,5,0,random,-1,4,5,3,1,16,3,0,3,3,0,4,edgeCount
15,55,218,0.15,9,0,random,-1,3,6,2,1,0,2,0,3,2,1,0,edgeCount
14,55,216,0.15,11,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
13,55,223,0.15,12,0,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
12,55,249,0.15,10,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
11,55,229,0.15,7,0,random,-1,3,5,3,0,28,3,0,3,3,0,6,edgeCount
10,55,217,0.15,6,0,random,-1,4,6,2,2,40,2,0,3,2,1,10,edgeCount
9,55,226,0.15,6,0,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
8,55,232,0.15,3,0,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
7,55,247,0.15,15,0,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
6,55,212,0.15,3,0,random,-1,3,4,2,1,6,2,0,3,2,1,2,edgeCount
5,55,223,0.15,8,0,random,-1,3,2,2,1,6,2,0,2,2,0,2,edgeCount
4,55,221,0.15,8,0,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
3,55,229,0.15,6,0,random,-1,3,2,2,1,70,2,0,2,2,0,20,edgeCount
2,55,229,0.15,7,0,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
1,55,221,0.15,5,0,random,-1,4,5,2,2,24,2,0,3,2,1,6,edgeCount
