rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
177,100,200,4,4,,clustered,0.6;-0.3,7,29,5,2,0,17,12,17,17,12,0,edgeCount
176,100,200,4,4,,clustered,0.6;-0.3,29,25,5,24,0,-1,-6,-1,-1,-6,0,edgeCount
175,100,200,4,4,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
174,100,200,4,4,,clustered,0.6;-0.3,25,27,5,20,0,5,0,5,5,0,0,edgeCount
173,100,200,4,4,,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
172,100,200,4,4,,clustered,0.6;-0.3,25,3,3,22,0,3,0,3,3,0,0,edgeCount
171,100,200,4,4,,clustered,0.6;-0.3,6,10,6,0,0,12,6,12,12,6,0,edgeCount
170,100,200,4,4,,clustered,0.6;-0.3,5,7,4,1,0,17,13,11,11,7,0,edgeCount
169,100,200,4,4,,clustered,0.6;-0.3,24,20,6,18,0,-1,-7,-1,-1,-7,0,edgeCount
168,100,200,4,4,,clustered,0.6;-0.3,22,24,6,16,0,12,6,20,20,14,0,edgeCount
167,100,200,4,4,,clustered,0.6;-0.3,4,14,3,1,0,5,2,3,3,0,0,edgeCount
166,100,200,4,4,,clustered,0.6;-0.3,5,8,5,0,0,13,8,13,13,8,0,edgeCount
165,100,200,4,4,,clustered,0.6;-0.3,7,36,6,1,0,12,6,12,12,6,0,edgeCount
164,100,200,4,4,,clustered,0.6;-0.3,14,6,2,12,0,2,0,2,2,0,0,edgeCount
163,100,200,4,4,,clustered,0.6;-0.3,29,3,3,26,0,3,0,3,3,0,0,edgeCount
162,100,200,4,4,,clustered,0.6;-0.3,6,10,6,0,0,18,12,18,18,12,0,edgeCount
161,100,200,4,4,,clustered,0.6;-0.3,48,38,2,46,0,2,0,2,2,0,0,edgeCount
160,100,200,4,4,,clustered,0.6;-0.3,15,15,5,10,0,5,0,5,5,0,0,edgeCount
159,100,200,4,4,,clustered,0.6;-0.3,14,5,4,10,0,6,2,6,6,2,0,edgeCount
158,100,200,4,4,,clustered,0.6;-0.3,5,17,5,0,0,13,8,13,13,8,0,edgeCount
157,100,200,4,4,,clustered,0.6;-0.3,6,10,4,2,0,8,4,8,8,4,0,edgeCount
156,100,200,4,4,,clustered,0.6;-0.3,15,21,6,9,0,20,14,20,20,14,0,edgeCount
155,100,200,4,4,,clustered,0.6;-0.3,17,22,6,11,0,35,29,35,35,29,0,edgeCount
154,100,200,4,4,,clustered,0.6;-0.3,5,20,5,0,0,15,10,15,15,10,0,edgeCount
153,100,200,4,4,,clustered,0.6;-0.3,5,21,5,0,0,19,14,19,19,14,0,edgeCount
152,100,200,4,4,,clustered,0.6;-0.3,41,7,5,36,0,-1,-6,-1,-1,-6,0,edgeCount
151,100,200,4,4,,clustered,0.6;-0.3,26,6,6,20,0,14,8,14,14,8,0,edgeCount
150,100,200,4,4,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
149,100,200,4,4,,clustered,0.6;-0.3,16,6,6,10,0,28,22,28,28,22,0,edgeCount
148,100,200,4,4,,clustered,0.6;-0.3,49,5,5,44,0,5,0,13,13,8,0,edgeCount
147,100,200,4,4,,clustered,0.6;-0.3,24,24,7,17,0,24,17,24,24,17,0,edgeCount
146,100,200,4,4,,clustered,0.6;-0.3,24,15,2,22,0,2,0,2,2,0,0,edgeCount
145,100,200,4,4,,clustered,0.6;-0.3,18,3,3,15,0,3,0,3,3,0,0,edgeCount
144,100,200,4,4,,clustered,0.6;-0.3,6,46,6,0,0,16,10,16,16,10,0,edgeCount
143,100,200,4,4,,clustered,0.6;-0.3,49,63,5,44,0,13,8,5,5,0,0,edgeCount
142,100,200,4,4,,clustered,0.6;-0.3,35,43,4,31,0,-1,-5,-1,-1,-5,0,edgeCount
141,100,200,4,4,,clustered,0.6;-0.3,24,30,4,20,0,4,0,4,4,0,0,edgeCount
140,100,200,4,4,,clustered,0.6;-0.3,15,79,6,9,0,27,21,27,27,21,0,edgeCount
139,100,200,4,4,,clustered,0.6;-0.3,27,3,3,24,0,7,4,7,7,4,0,edgeCount
138,100,200,4,4,,clustered,0.6;-0.3,5,9,5,0,0,9,4,9,9,4,0,edgeCount
137,100,200,4,4,,clustered,0.6;-0.3,59,5,5,54,0,5,0,5,5,0,0,edgeCount
136,100,200,4,4,,clustered,0.6;-0.3,16,16,4,12,0,4,0,4,4,0,0,edgeCount
135,100,200,4,4,,clustered,0.6;-0.3,4,4,4,0,0,8,4,8,8,4,0,edgeCount
134,100,200,4,4,,clustered,0.6;-0.3,23,21,5,18,0,5,0,5,5,0,0,edgeCount
133,100,200,4,4,,clustered,0.6;-0.3,6,46,5,1,0,20,15,20,20,15,0,edgeCount
132,100,200,4,4,,clustered,0.6;-0.3,25,33,5,20,0,11,6,11,11,6,0,edgeCount
131,100,200,4,4,,clustered,0.6;-0.3,5,12,5,0,0,9,4,9,9,4,0,edgeCount
130,100,200,4,4,,clustered,0.6;-0.3,14,7,5,9,0,9,4,9,9,4,0,edgeCount
129,100,200,4,4,,clustered,0.6;-0.3,29,11,5,24,0,11,6,11,11,6,0,edgeCount
128,100,200,4,4,,clustered,0.6;-0.3,42,12,5,37,0,-1,-6,-1,-1,-6,0,edgeCount
127,100,200,4,4,,clustered,0.6;-0.3,70,62,6,64,0,-1,-7,-1,-1,-7,0,edgeCount
126,100,200,4,4,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
125,100,200,4,4,,clustered,0.6;-0.3,14,19,5,9,0,11,6,11,11,6,0,edgeCount
124,100,200,4,4,,clustered,0.6;-0.3,6,11,3,3,0,3,0,3,3,0,0,edgeCount
123,100,200,4,4,,clustered,0.6;-0.3,32,6,5,27,0,9,4,9,9,4,0,edgeCount
122,100,200,4,4,,clustered,0.6;-0.3,24,18,6,18,0,-1,-7,-1,-1,-7,0,edgeCount
121,100,200,4,4,,clustered,0.6;-0.3,17,18,5,12,0,13,8,13,13,8,0,edgeCount
120,100,200,4,4,,clustered,0.6;-0.3,13,28,4,9,0,8,4,8,8,4,0,edgeCount
119,100,200,4,4,,clustered,0.6;-0.3,26,30,6,20,0,-1,-7,-1,-1,-7,0,edgeCount
118,100,200,4,4,,clustered,0.6;-0.3,34,35,5,29,0,11,6,17,17,12,0,edgeCount
117,100,200,4,4,,clustered,0.6;-0.3,5,7,4,1,0,15,11,15,15,11,0,edgeCount
116,100,200,4,4,,clustered,0.6;-0.3,6,13,3,3,0,3,0,3,3,0,0,edgeCount
115,100,200,4,4,,clustered,0.6;-0.3,39,23,6,33,0,-1,-7,-1,-1,-7,0,edgeCount
114,100,200,4,4,,clustered,0.6;-0.3,15,20,5,10,0,27,22,27,27,22,0,edgeCount
113,100,200,4,4,,clustered,0.6;-0.3,12,4,4,8,0,4,0,4,4,0,0,edgeCount
112,100,200,4,4,,clustered,0.6;-0.3,16,7,5,11,0,30,25,30,30,25,0,edgeCount
111,100,200,4,4,,clustered,0.6;-0.3,9,16,2,7,0,2,0,2,2,0,0,edgeCount
110,100,200,4,4,,clustered,0.6;-0.3,19,3,3,16,0,3,0,3,3,0,0,edgeCount
109,100,200,4,4,,clustered,0.6;-0.3,21,25,3,18,0,3,0,3,3,0,0,edgeCount
108,100,200,4,4,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
107,100,200,4,4,,clustered,0.6;-0.3,4,48,4,0,0,10,6,10,10,6,0,edgeCount
106,100,200,4,4,,clustered,0.6;-0.3,12,20,5,7,0,24,19,24,24,19,0,edgeCount
105,100,200,4,4,,clustered,0.6;-0.3,22,15,6,16,0,14,8,22,22,16,0,edgeCount
104,100,200,4,4,,clustered,0.6;-0.3,40,26,2,38,0,2,0,4,2,2,0,edgeCount
103,100,200,4,4,,clustered,0.6;-0.3,26,20,4,22,0,4,0,4,4,0,0,edgeCount
102,100,200,4,4,,clustered,0.6;-0.3,5,7,5,0,0,13,8,13,13,8,0,edgeCount
101,100,200,4,4,,clustered,0.6;-0.3,15,18,5,10,0,11,6,11,11,6,0,edgeCount
100,100,200,4,4,,clustered,0.6;-0.3,22,4,4,18,0,10,6,10,10,6,0,edgeCount
99,100,200,4,4,,clustered,0.6;-0.3,25,5,5,20,0,5,0,5,5,0,0,edgeCount
98,100,200,4,4,,clustered,0.6;-0.3,6,8,6,0,0,18,12,18,18,12,0,edgeCount
97,100,200,4,4,,clustered,0.6;-0.3,17,50,6,11,0,29,23,29,29,23,0,edgeCount
96,100,200,4,4,,clustered,0.6;-0.3,35,15,6,29,0,-1,-7,-1,-1,-7,0,edgeCount
95,100,200,4,4,,clustered,0.6;-0.3,22,8,5,17,0,-1,-6,-1,-1,-6,0,edgeCount
94,100,200,4,4,,clustered,0.6;-0.3,6,10,6,0,0,20,14,20,20,14,0,edgeCount
93,100,200,4,4,,clustered,0.6;-0.3,6,8,6,0,0,22,16,22,22,16,0,edgeCount
92,100,200,4,4,,clustered,0.6;-0.3,24,16,6,18,0,16,10,34,34,28,0,edgeCount
91,100,200,4,4,,clustered,0.6;-0.3,14,23,6,8,0,24,18,24,24,18,0,edgeCount
90,100,200,4,4,,clustered,0.6;-0.3,17,31,6,11,0,31,25,31,31,25,0,edgeCount
89,100,200,4,4,,clustered,0.6;-0.3,20,16,4,16,0,4,0,4,4,0,0,edgeCount
88,100,200,4,4,,clustered,0.6;-0.3,25,51,5,20,0,5,0,13,13,8,0,edgeCount
87,100,200,4,4,,clustered,0.6;-0.3,25,17,5,20,0,7,2,7,7,2,0,edgeCount
86,100,200,4,4,,clustered,0.6;-0.3,15,8,5,10,0,7,2,15,15,10,0,edgeCount
85,100,200,4,4,,clustered,0.6;-0.3,22,14,5,17,0,7,2,7,7,2,0,edgeCount
84,100,200,4,4,,clustered,0.6;-0.3,3,18,3,0,0,7,4,3,3,0,0,edgeCount
83,100,200,4,4,,clustered,0.6;-0.3,5,12,5,0,0,19,14,11,11,6,0,edgeCount
82,100,200,4,4,,clustered,0.6;-0.3,19,3,3,16,0,3,0,3,3,0,0,edgeCount
81,100,200,4,4,,clustered,0.6;-0.3,16,13,3,13,0,3,0,3,3,0,0,edgeCount
80,100,200,4,4,,clustered,0.6;-0.3,37,15,6,31,0,16,10,16,16,10,0,edgeCount
79,100,200,4,4,,clustered,0.6;-0.3,6,60,6,0,0,22,16,22,22,16,0,edgeCount
78,100,200,4,4,,clustered,0.6;-0.3,22,20,4,18,0,4,0,4,4,0,0,edgeCount
77,100,200,4,4,,clustered,0.6;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
76,100,200,4,4,,clustered,0.6;-0.3,42,15,4,38,0,-1,-5,-1,-1,-5,0,edgeCount
75,100,200,4,4,,clustered,0.6;-0.3,17,11,3,14,0,3,0,3,3,0,0,edgeCount
74,100,200,4,4,,clustered,0.6;-0.3,16,15,5,11,0,7,2,7,7,2,0,edgeCount
73,100,200,4,4,,clustered,0.6;-0.3,17,49,6,11,0,29,23,29,29,23,0,edgeCount
72,100,200,4,4,,clustered,0.6;-0.3,6,17,4,2,0,4,0,4,4,0,0,edgeCount
71,100,200,4,4,,clustered,0.6;-0.3,24,4,4,20,0,4,0,4,4,0,0,edgeCount
70,100,200,4,4,,clustered,0.6;-0.3,16,4,4,12,0,10,6,4,4,0,0,edgeCount
69,100,200,4,4,,clustered,0.6;-0.3,5,10,5,0,0,19,14,19,19,14,0,edgeCount
68,100,200,4,4,,clustered,0.6;-0.3,17,8,6,11,0,29,23,29,29,23,0,edgeCount
67,100,200,4,4,,clustered,0.6;-0.3,12,3,3,9,0,3,0,3,3,0,0,edgeCount
66,100,200,4,4,,clustered,0.6;-0.3,5,15,3,2,0,3,0,3,3,0,0,edgeCount
65,100,200,4,4,,clustered,0.6;-0.3,15,9,3,12,0,3,0,3,3,0,0,edgeCount
64,100,200,4,4,,clustered,0.6;-0.3,21,11,3,18,0,3,0,3,3,0,0,edgeCount
63,100,200,4,4,,clustered,0.6;-0.3,5,17,5,0,0,5,0,13,13,8,0,edgeCount
62,100,200,4,4,,clustered,0.6;-0.3,26,22,4,22,0,-1,-5,-1,-1,-5,0,edgeCount
61,100,200,4,4,,clustered,0.6;-0.3,24,4,4,20,0,4,0,4,4,0,0,edgeCount
60,100,200,4,4,,clustered,0.6;-0.3,5,23,5,0,0,13,8,13,13,8,0,edgeCount
59,100,200,4,4,,clustered,0.6;-0.3,34,31,5,29,0,11,6,5,5,0,0,edgeCount
58,100,200,4,4,,clustered,0.6;-0.3,5,15,5,0,0,19,14,11,11,6,0,edgeCount
57,100,200,4,4,,clustered,0.6;-0.3,5,4,4,1,0,8,4,4,4,0,0,edgeCount
56,100,200,4,4,,clustered,0.6;-0.3,14,16,6,8,0,24,18,24,24,18,0,edgeCount
55,100,200,4,4,,clustered,0.6;-0.3,23,33,5,18,0,9,4,9,9,4,0,edgeCount
54,100,200,4,4,,clustered,0.6;-0.3,15,31,5,10,0,11,6,11,11,6,0,edgeCount
53,100,200,4,4,,clustered,0.6;-0.3,15,11,5,10,0,25,20,25,25,20,0,edgeCount
52,100,200,4,4,,clustered,0.6;-0.3,33,7,5,28,0,11,6,11,11,6,0,edgeCount
51,100,200,4,4,,clustered,0.6;-0.3,20,28,4,16,0,4,0,4,4,0,0,edgeCount
50,100,200,4,4,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
49,100,200,4,4,,clustered,0.6;-0.3,5,25,5,0,0,17,12,9,9,4,0,edgeCount
48,100,200,4,4,,clustered,0.6;-0.3,15,46,4,11,0,8,4,4,4,0,0,edgeCount
47,100,200,4,4,,clustered,0.6;-0.3,24,22,4,20,0,6,2,6,6,2,0,edgeCount
46,100,200,4,4,,clustered,0.6;-0.3,28,17,4,24,0,4,0,4,4,0,0,edgeCount
45,100,200,4,4,,clustered,0.6;-0.3,32,8,6,26,0,-1,-7,-1,-1,-7,0,edgeCount
44,100,200,4,4,,clustered,0.6;-0.3,6,8,3,3,0,3,0,3,3,0,0,edgeCount
43,100,200,4,4,,clustered,0.6;-0.3,10,9,6,4,0,20,14,20,20,14,0,edgeCount
42,100,200,4,4,,clustered,0.6;-0.3,24,4,4,20,0,7,3,7,7,3,0,edgeCount
41,100,200,4,4,,clustered,0.6;-0.3,6,4,4,2,0,4,0,4,4,0,0,edgeCount
40,100,200,4,4,,clustered,0.6;-0.3,21,28,5,16,0,5,0,5,5,0,0,edgeCount
39,100,200,4,4,,clustered,0.6;-0.3,5,63,5,0,0,19,14,19,19,14,0,edgeCount
38,100,200,4,4,,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
37,100,200,4,4,,clustered,0.6;-0.3,16,7,3,13,0,9,6,3,3,0,0,edgeCount
36,100,200,4,4,,clustered,0.6;-0.3,24,23,5,19,0,-1,-6,-1,-1,-6,0,edgeCount
35,100,200,4,4,,clustered,0.6;-0.3,29,11,6,23,0,-1,-7,-1,-1,-7,0,edgeCount
34,100,200,4,4,,clustered,0.6;-0.3,5,5,5,0,0,13,8,5,5,0,0,edgeCount
33,100,200,4,4,,clustered,0.6;-0.3,6,5,5,1,0,5,0,5,5,0,0,edgeCount
32,100,200,4,4,,clustered,0.6;-0.3,43,29,5,38,0,7,2,7,7,2,0,edgeCount
31,100,200,4,4,,clustered,0.6;-0.3,15,7,6,9,0,23,17,23,23,17,0,edgeCount
30,100,200,4,4,,clustered,0.6;-0.3,22,30,4,18,0,4,0,4,4,0,0,edgeCount
29,100,200,4,4,,clustered,0.6;-0.3,31,26,4,27,0,4,0,10,10,6,0,edgeCount
28,100,200,4,4,,clustered,0.6;-0.3,28,4,4,24,0,4,0,4,4,0,0,edgeCount
27,100,200,4,4,,clustered,0.6;-0.3,14,16,4,10,0,4,0,10,10,6,0,edgeCount
26,100,200,4,4,,clustered,0.6;-0.3,25,7,4,21,0,8,4,8,8,4,0,edgeCount
25,100,200,4,4,,clustered,0.6;-0.3,37,41,6,31,0,-1,-7,-1,-1,-7,0,edgeCount
24,100,200,4,4,,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
23,100,200,4,4,,clustered,0.6;-0.3,17,20,5,12,0,29,24,29,29,24,0,edgeCount
22,100,200,4,4,,clustered,0.6;-0.3,5,13,5,0,0,15,10,15,15,10,0,edgeCount
21,100,200,4,4,,clustered,0.6;-0.3,19,6,6,13,0,33,27,33,33,27,0,edgeCount
20,100,200,4,4,,clustered,0.6;-0.3,13,16,6,7,0,17,11,17,17,11,0,edgeCount
19,100,200,4,4,,clustered,0.6;-0.3,6,20,4,2,0,4,0,4,4,0,0,edgeCount
18,100,200,4,4,,clustered,0.6;-0.3,6,28,6,0,0,28,22,18,18,12,0,edgeCount
17,100,200,4,4,,clustered,0.6;-0.3,44,6,6,38,0,8,2,16,16,10,0,edgeCount
16,100,200,4,4,,clustered,0.6;-0.3,6,14,6,0,0,24,18,14,14,8,0,edgeCount
15,100,200,4,4,,clustered,0.6;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
14,100,200,4,4,,clustered,0.6;-0.3,6,23,3,3,0,3,0,3,3,0,0,edgeCount
13,100,200,4,4,,clustered,0.6;-0.3,25,25,5,20,0,-1,-6,-1,-1,-6,0,edgeCount
12,100,200,4,4,,clustered,0.6;-0.3,6,30,6,0,0,32,26,22,22,16,0,edgeCount
11,100,200,4,4,,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
10,100,200,4,4,,clustered,0.6;-0.3,51,13,5,46,0,-1,-6,-1,-1,-6,0,edgeCount
9,100,200,4,4,,clustered,0.6;-0.3,14,44,6,8,0,28,22,28,28,22,0,edgeCount
8,100,200,4,4,,clustered,0.6;-0.3,26,8,6,20,0,-1,-7,-1,-1,-7,0,edgeCount
7,100,200,4,4,,clustered,0.6;-0.3,20,22,4,16,0,4,0,10,10,6,0,edgeCount
6,100,200,4,4,,clustered,0.6;-0.3,14,40,4,10,0,20,16,20,20,16,0,edgeCount
5,100,200,4,4,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
4,100,200,4,4,,clustered,0.6;-0.3,51,60,5,46,0,5,0,11,11,6,0,edgeCount
3,100,200,4,4,,clustered,0.6;-0.3,16,17,5,11,0,9,4,9,9,4,0,edgeCount
2,100,200,4,4,,clustered,0.6;-0.3,5,10,5,0,0,17,12,9,9,4,0,edgeCount
1,100,200,4,4,,clustered,0.6;-0.3,39,16,6,33,0,-1,-7,-1,-1,-7,0,edgeCount
