rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
91,100,200,4,4,,clustered,0.7;-0.3,44,6,5,39,0,-1,-6,-1,-1,-6,0,edgeCount
90,100,200,4,4,,clustered,0.7;-0.3,13,37,3,10,0,-1,-4,-1,-1,-4,0,edgeCount
89,100,200,4,4,,clustered,0.7;-0.3,27,3,3,24,0,3,0,3,3,0,0,edgeCount
88,100,200,4,4,,clustered,0.7;-0.3,15,11,5,10,0,27,22,27,27,22,0,edgeCount
87,100,200,4,4,,clustered,0.7;-0.3,30,29,4,26,0,8,4,4,4,0,0,edgeCount
86,100,200,4,4,,clustered,0.7;-0.3,33,21,5,28,0,-1,-6,-1,-1,-6,0,edgeCount
85,100,200,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
84,100,200,4,4,,clustered,0.7;-0.3,16,10,6,10,0,26,20,26,26,20,0,edgeCount
83,100,200,4,4,,clustered,0.7;-0.3,83,55,6,77,0,-1,-7,-1,-1,-7,0,edgeCount
82,100,200,4,4,,clustered,0.7;-0.3,35,9,5,30,0,9,4,9,9,4,0,edgeCount
81,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
80,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
79,100,200,4,4,,clustered,0.7;-0.3,52,36,6,46,0,12,6,12,12,6,0,edgeCount
78,100,200,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
77,100,200,4,4,,clustered,0.7;-0.3,23,5,5,18,0,-1,-6,-1,-1,-6,0,edgeCount
76,100,200,4,4,,clustered,0.7;-0.3,16,48,2,14,0,2,0,6,2,4,0,edgeCount
75,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
74,100,200,4,4,,clustered,0.7;-0.3,49,71,5,44,0,11,6,11,11,6,0,edgeCount
73,100,200,4,4,,clustered,0.7;-0.3,6,8,6,0,0,18,12,18,18,12,0,edgeCount
72,100,200,4,4,,clustered,0.7;-0.3,20,29,4,16,0,4,0,8,8,4,0,edgeCount
71,100,200,4,4,,clustered,0.7;-0.3,11,21,7,4,0,23,16,23,23,16,0,edgeCount
70,100,200,4,4,,clustered,0.7;-0.3,6,88,6,0,0,16,10,16,16,10,0,edgeCount
69,100,200,4,4,,clustered,0.7;-0.3,5,28,5,0,0,15,10,15,15,10,0,edgeCount
68,100,200,4,4,,clustered,0.7;-0.3,5,25,3,2,0,3,0,3,3,0,0,edgeCount
67,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
66,100,200,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
65,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
64,100,200,4,4,,clustered,0.7;-0.3,20,4,4,16,0,4,0,4,4,0,0,edgeCount
63,100,200,4,4,,clustered,0.7;-0.3,23,63,5,18,0,5,0,5,5,0,0,edgeCount
62,100,200,4,4,,clustered,0.7;-0.3,47,27,5,42,0,11,6,11,11,6,0,edgeCount
61,100,200,4,4,,clustered,0.7;-0.3,7,10,7,0,0,19,12,19,19,12,0,edgeCount
60,100,200,4,4,,clustered,0.7;-0.3,13,17,5,8,0,-1,-6,-1,-1,-6,0,edgeCount
59,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
58,100,200,4,4,,clustered,0.7;-0.3,16,14,6,10,0,26,20,26,26,20,0,edgeCount
57,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
56,100,200,4,4,,clustered,0.7;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
55,100,200,4,4,,clustered,0.7;-0.3,5,33,5,0,0,13,8,13,13,8,0,edgeCount
54,100,200,4,4,,clustered,0.7;-0.3,32,10,5,27,0,-1,-6,-1,-1,-6,0,edgeCount
53,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
52,100,200,4,4,,clustered,0.7;-0.3,54,54,6,48,0,12,6,12,12,6,0,edgeCount
51,100,200,4,4,,clustered,0.7;-0.3,46,10,5,41,0,-1,-6,-1,-1,-6,0,edgeCount
50,100,200,4,4,,clustered,0.7;-0.3,31,9,5,26,0,-1,-6,-1,-1,-6,0,edgeCount
49,100,200,4,4,,clustered,0.7;-0.3,33,19,6,27,0,-1,-7,-1,-1,-7,0,edgeCount
48,100,200,4,4,,clustered,0.7;-0.3,22,40,2,20,0,2,0,2,2,0,0,edgeCount
47,100,200,4,4,,clustered,0.7;-0.3,35,19,6,29,0,-1,-7,-1,-1,-7,0,edgeCount
46,100,200,4,4,,clustered,0.7;-0.3,40,30,2,38,0,2,0,2,2,0,0,edgeCount
45,100,200,4,4,,clustered,0.7;-0.3,14,12,6,8,0,26,20,26,26,20,0,edgeCount
44,100,200,4,4,,clustered,0.7;-0.3,5,12,5,0,0,15,10,15,15,10,0,edgeCount
43,100,200,4,4,,clustered,0.7;-0.3,14,30,4,10,0,6,2,10,10,6,0,edgeCount
42,100,200,4,4,,clustered,0.7;-0.3,6,42,6,0,0,18,12,18,18,12,0,edgeCount
41,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
40,100,200,4,4,,clustered,0.7;-0.3,39,21,7,32,0,-1,-8,-1,-1,-8,0,edgeCount
39,100,200,4,4,,clustered,0.7;-0.3,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
38,100,200,4,4,,clustered,0.7;-0.3,55,49,5,50,0,-1,-6,-1,-1,-6,0,edgeCount
37,100,200,4,4,,clustered,0.7;-0.3,6,62,6,0,0,22,16,22,22,16,0,edgeCount
36,100,200,4,4,,clustered,0.7;-0.3,5,8,4,1,0,8,4,8,8,4,0,edgeCount
35,100,200,4,4,,clustered,0.7;-0.3,20,18,4,16,0,4,0,4,4,0,0,edgeCount
34,100,200,4,4,,clustered,0.7;-0.3,42,26,4,38,0,6,2,6,6,2,0,edgeCount
33,100,200,4,4,,clustered,0.7;-0.3,40,46,5,35,0,-1,-6,-1,-1,-6,0,edgeCount
32,100,200,4,4,,clustered,0.7;-0.3,5,18,5,0,0,11,6,11,11,6,0,edgeCount
31,100,200,4,4,,clustered,0.7;-0.3,55,13,7,48,0,-1,-8,-1,-1,-8,0,edgeCount
30,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
29,100,200,4,4,,clustered,0.7;-0.3,39,7,5,34,0,-1,-6,-1,-1,-6,0,edgeCount
28,100,200,4,4,,clustered,0.7;-0.3,19,5,5,14,0,5,0,5,5,0,0,edgeCount
27,100,200,4,4,,clustered,0.7;-0.3,60,54,6,54,0,-1,-7,-1,-1,-7,0,edgeCount
26,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
25,100,200,4,4,,clustered,0.7;-0.3,38,6,6,32,0,-1,-7,-1,-1,-7,0,edgeCount
24,100,200,4,4,,clustered,0.7;-0.3,19,16,5,14,0,29,24,29,29,24,0,edgeCount
23,100,200,4,4,,clustered,0.7;-0.3,6,16,6,0,0,12,6,12,12,6,0,edgeCount
22,100,200,4,4,,clustered,0.7;-0.3,21,7,5,16,0,10,5,18,18,13,0,edgeCount
21,100,200,4,4,,clustered,0.7;-0.3,51,14,5,46,0,-1,-6,-1,-1,-6,0,edgeCount
20,100,200,4,4,,clustered,0.7;-0.3,20,16,4,16,0,4,0,4,4,0,0,edgeCount
19,100,200,4,4,,clustered,0.7;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
18,100,200,4,4,,clustered,0.7;-0.3,17,7,5,12,0,25,20,25,25,20,0,edgeCount
17,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
16,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
15,100,200,4,4,,clustered,0.7;-0.3,24,12,7,17,0,-1,-8,-1,-1,-8,0,edgeCount
14,100,200,4,4,,clustered,0.7;-0.3,14,84,6,8,0,28,22,28,28,22,0,edgeCount
13,100,200,4,4,,clustered,0.7;-0.3,76,12,5,71,0,-1,-6,-1,-1,-6,0,edgeCount
12,100,200,4,4,,clustered,0.7;-0.3,20,8,4,16,0,4,0,4,4,0,0,edgeCount
11,100,200,4,4,,clustered,0.7;-0.3,21,21,6,15,0,-1,-7,-1,-1,-7,0,edgeCount
10,100,200,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
9,100,200,4,4,,clustered,0.7;-0.3,37,22,5,32,0,-1,-6,-1,-1,-6,0,edgeCount
8,100,200,4,4,,clustered,0.7;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
7,100,200,4,4,,clustered,0.7;-0.3,19,29,5,14,0,9,4,9,9,4,0,edgeCount
6,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
5,100,200,4,4,,clustered,0.7;-0.3,21,19,3,18,0,3,0,3,3,0,0,edgeCount
4,100,200,4,4,,clustered,0.7;-0.3,58,20,7,51,0,-1,-8,-1,-1,-8,0,edgeCount
3,100,200,4,4,,clustered,0.7;-0.3,14,53,6,8,0,28,22,28,28,22,0,edgeCount
2,100,200,4,4,,clustered,0.7;-0.3,27,27,5,22,0,11,6,11,11,6,0,edgeCount
1,100,200,4,4,,clustered,0.7;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
