rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
972,50,204,0.15,5,19,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
971,50,162,0.15,6,24,random,-1,3,3,2,1,24,2,0,3,2,1,6,edgeCount
970,50,171,0.15,6,24,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
969,50,185,0.15,7,29,random,-1,6,5,3,3,30,5,2,5,5,2,8,edgeCount
968,50,170,0.15,7,29,random,-1,6,3,3,3,6,3,0,3,3,0,2,edgeCount
967,50,188,0.15,7,29,random,-1,3,3,2,1,22,2,0,3,2,1,6,edgeCount
966,50,179,0.15,4,14,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
965,50,176,0.15,4,14,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
964,50,184,0.15,5,19,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
963,50,184,0.15,8,34,random,-1,10,3,3,7,0,3,0,3,3,0,0,edgeCount
962,50,161,0.15,8,34,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
961,50,199,0.15,5,19,random,-1,2,2,2,0,22,2,0,2,2,0,6,edgeCount
960,50,181,0.15,5,19,random,-1,5,2,2,3,8,2,0,2,2,0,2,edgeCount
959,50,190,0.15,4,14,random,-1,3,2,2,1,50,2,0,3,2,1,14,edgeCount
958,50,198,0.15,6,24,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
957,50,168,0.15,6,24,random,-1,6,10,2,4,0,2,0,3,2,1,0,edgeCount
956,50,179,0.15,4,14,random,-1,3,4,2,1,0,2,0,2,2,0,0,edgeCount
955,50,162,0.15,4,14,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
954,50,184,0.15,9,38,random,-1,4,3,3,1,4,3,0,3,3,0,2,edgeCount
953,50,185,0.15,3,10,random,-1,2,3,2,0,38,2,0,3,2,1,14,edgeCount
952,50,189,0.15,10,43,random,-1,14,4,2,12,6,4,2,3,4,1,2,edgeCount
951,50,161,0.15,4,14,random,-1,4,5,4,0,22,16,12,16,18,12,6,edgeCount
950,50,173,0.15,5,19,random,-1,4,5,2,2,16,2,0,6,2,4,6,edgeCount
949,50,189,0.15,8,34,random,-1,12,8,3,9,8,3,0,7,9,4,2,edgeCount
948,50,175,0.15,8,34,random,-1,3,4,3,0,0,5,2,3,5,0,0,edgeCount
947,50,177,0.15,7,29,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
946,50,152,0.15,3,10,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
945,50,180,0.15,5,19,random,-1,3,5,2,1,8,2,0,3,2,1,2,edgeCount
944,50,193,0.15,7,29,random,-1,9,7,2,7,0,2,0,3,2,1,0,edgeCount
943,50,154,0.15,3,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
942,50,157,0.15,5,19,random,-1,8,5,3,5,0,3,0,3,3,0,0,edgeCount
941,50,191,0.15,5,19,random,-1,2,2,2,0,44,2,0,3,2,1,12,edgeCount
940,50,185,0.15,6,24,random,-1,6,3,3,3,8,3,0,3,3,0,2,edgeCount
939,50,170,0.15,5,19,random,-1,13,5,3,10,22,3,0,3,3,0,8,edgeCount
938,50,180,0.15,5,19,random,-1,5,2,2,3,0,2,0,2,2,0,0,edgeCount
937,50,202,0.15,4,14,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
936,50,189,0.15,7,29,random,-1,4,6,3,1,22,7,4,7,7,4,6,edgeCount
935,50,174,0.15,4,14,random,-1,6,4,3,3,0,7,4,7,7,4,0,edgeCount
934,50,163,0.15,5,19,random,-1,4,4,3,1,10,3,0,3,3,0,4,edgeCount
933,50,189,0.15,9,38,random,-1,2,2,2,0,10,2,0,3,2,1,2,edgeCount
932,50,186,0.15,6,24,random,-1,2,2,2,0,0,2,0,6,2,4,0,edgeCount
931,50,172,0.15,5,19,random,-1,3,3,3,0,18,3,0,3,3,0,6,edgeCount
930,50,203,0.15,6,24,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
929,50,167,0.15,6,24,random,-1,7,4,3,4,20,3,0,3,3,0,6,edgeCount
928,50,197,0.15,8,34,random,-1,7,3,2,5,44,4,2,6,4,4,10,edgeCount
927,50,170,0.15,6,24,random,-1,4,6,2,2,10,2,0,2,2,0,2,edgeCount
926,50,193,0.15,4,14,random,-1,4,7,3,1,16,5,2,5,5,2,4,edgeCount
925,50,195,0.15,5,19,random,-1,6,2,2,4,2,2,0,3,2,1,2,edgeCount
924,50,187,0.15,6,24,random,-1,4,3,3,1,38,5,2,5,5,2,10,edgeCount
923,50,173,0.15,6,24,random,-1,19,3,3,16,0,7,4,7,7,4,0,edgeCount
922,50,198,0.15,2,5,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
921,50,187,0.15,6,24,random,-1,3,3,2,1,30,2,0,3,2,1,8,edgeCount
920,50,163,0.15,7,29,random,-1,12,5,2,10,0,2,0,6,2,4,0,edgeCount
919,50,155,0.15,4,14,random,-1,4,4,2,2,0,2,0,4,2,2,0,edgeCount
918,50,194,0.15,4,14,random,-1,4,7,3,1,22,5,2,5,5,2,8,edgeCount
917,50,177,0.15,5,19,random,-1,3,5,2,1,0,4,2,3,4,1,0,edgeCount
916,50,177,0.15,4,14,random,-1,3,5,3,0,8,3,0,3,3,0,2,edgeCount
915,50,184,0.15,5,19,random,-1,3,2,2,1,24,2,0,2,2,0,6,edgeCount
914,50,188,0.15,4,14,random,-1,3,5,3,0,0,5,2,3,5,0,0,edgeCount
913,50,193,0.15,7,29,random,-1,3,4,2,1,44,2,0,3,2,1,12,edgeCount
912,50,166,0.15,4,14,random,-1,4,3,2,2,52,2,0,3,2,1,18,edgeCount
911,50,179,0.15,4,14,random,-1,4,3,3,1,34,5,2,5,5,2,10,edgeCount
910,50,161,0.15,4,14,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
909,50,185,0.15,8,34,random,-1,3,2,2,1,12,2,0,2,2,0,4,edgeCount
908,50,182,0.15,6,24,random,-1,4,4,2,2,20,2,0,2,2,0,6,edgeCount
907,50,159,0.15,4,14,random,-1,4,5,2,2,18,2,0,3,2,1,6,edgeCount
906,50,188,0.15,3,10,random,-1,3,5,3,0,36,7,4,3,3,0,12,edgeCount
905,50,192,0.15,9,38,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
904,50,211,0.15,8,34,random,-1,4,3,2,2,38,2,0,3,2,1,8,edgeCount
903,50,181,0.15,6,24,random,-1,3,3,3,0,36,3,0,3,3,0,10,edgeCount
902,50,168,0.15,6,24,random,-1,4,4,3,1,8,5,2,3,5,0,2,edgeCount
901,50,181,0.15,6,24,random,-1,7,2,2,5,54,2,0,3,2,1,16,edgeCount
900,50,185,0.15,9,38,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
899,50,156,0.15,2,5,random,-1,4,5,4,0,0,4,0,4,4,0,0,edgeCount
898,50,174,0.15,5,19,random,-1,4,11,3,1,22,3,0,3,3,0,6,edgeCount
897,50,178,0.15,4,14,random,-1,3,7,2,1,0,2,0,5,2,3,0,edgeCount
896,50,185,0.15,8,34,random,-1,3,4,3,0,2,5,2,9,9,6,2,edgeCount
895,50,151,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
894,50,182,0.15,6,24,random,-1,3,3,2,1,14,2,0,2,2,0,4,edgeCount
893,50,198,0.15,8,34,random,-1,5,3,2,3,0,2,0,3,2,1,0,edgeCount
892,50,191,0.15,5,19,random,-1,3,2,2,1,14,2,0,2,2,0,4,edgeCount
891,50,182,0.15,6,24,random,-1,4,5,3,1,10,7,4,7,7,4,2,edgeCount
890,50,194,0.15,7,29,random,-1,11,5,3,8,42,5,2,5,5,2,10,edgeCount
889,50,180,0.15,4,14,random,-1,4,5,3,1,0,5,2,3,3,0,0,edgeCount
888,50,186,0.15,3,10,random,-1,3,3,3,0,36,3,0,3,3,0,12,edgeCount
887,50,180,0.15,5,19,random,-1,4,3,2,2,24,2,0,3,2,1,6,edgeCount
886,50,186,0.15,6,24,random,-1,4,5,3,1,0,7,4,5,7,2,0,edgeCount
885,50,188,0.15,6,24,random,-1,9,4,2,7,0,2,0,3,2,1,0,edgeCount
884,50,179,0.15,5,19,random,-1,6,4,3,3,6,5,2,5,5,2,2,edgeCount
883,50,159,0.15,3,10,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
882,50,189,0.15,8,34,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
881,50,183,0.15,6,24,random,-1,8,2,2,6,12,2,0,4,2,2,4,edgeCount
880,50,189,0.15,9,38,random,-1,3,3,2,1,0,2,0,5,2,3,0,edgeCount
879,50,178,0.15,6,24,random,-1,12,3,2,10,0,2,0,3,2,1,0,edgeCount
878,50,176,0.15,6,24,random,-1,13,5,2,11,0,2,0,3,2,1,0,edgeCount
877,50,194,0.15,11,48,random,-1,3,2,2,1,0,6,4,5,6,3,0,edgeCount
876,50,209,0.15,9,38,random,-1,4,3,2,2,0,2,0,2,2,0,0,edgeCount
875,50,197,0.15,5,19,random,-1,3,6,2,1,0,2,0,3,2,1,0,edgeCount
874,50,169,0.15,4,14,random,-1,4,4,3,1,18,3,0,3,3,0,8,edgeCount
873,50,190,0.15,6,24,random,-1,3,5,2,1,48,2,0,7,2,5,12,edgeCount
872,50,216,0.15,5,19,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
871,50,169,0.15,9,38,random,-1,3,5,3,0,8,3,0,3,3,0,2,edgeCount
870,50,159,0.15,3,10,random,-1,4,5,4,0,8,4,0,4,4,0,4,edgeCount
869,50,171,0.15,7,29,random,-1,9,4,3,6,0,3,0,3,3,0,0,edgeCount
868,50,178,0.15,6,24,random,-1,4,2,2,2,6,2,0,2,2,0,2,edgeCount
867,50,169,0.15,7,29,random,-1,3,5,3,0,4,3,0,3,3,0,2,edgeCount
866,50,187,0.15,6,24,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
865,50,172,0.15,4,14,random,-1,3,5,3,0,6,3,0,3,3,0,2,edgeCount
864,50,170,0.15,3,10,random,-1,2,8,2,0,24,2,0,2,2,0,8,edgeCount
863,50,178,0.15,7,29,random,-1,6,3,3,3,0,5,2,3,3,0,0,edgeCount
862,50,187,0.15,8,34,random,-1,2,2,2,0,4,2,0,3,2,1,2,edgeCount
861,50,160,0.15,3,10,random,-1,3,9,3,0,0,12,9,12,12,9,0,edgeCount
860,50,189,0.15,8,34,random,-1,14,4,2,12,0,2,0,5,2,3,0,edgeCount
859,50,161,0.15,6,24,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
858,50,193,0.15,4,14,random,-1,3,6,2,1,30,2,0,3,2,1,8,edgeCount
857,50,199,0.15,7,29,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
856,50,171,0.15,4,14,random,-1,5,2,2,3,14,2,0,2,2,0,4,edgeCount
855,50,187,0.15,5,19,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
854,50,205,0.15,5,19,random,-1,4,4,4,0,6,4,0,4,4,0,2,edgeCount
853,50,181,0.15,6,24,random,-1,4,14,2,2,0,2,0,2,2,0,0,edgeCount
852,50,197,0.15,4,14,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
851,50,174,0.15,4,14,random,-1,4,8,3,1,0,3,0,3,3,0,0,edgeCount
850,50,186,0.15,6,24,random,-1,9,2,2,7,20,2,0,3,2,1,6,edgeCount
849,50,174,0.15,6,24,random,-1,7,7,3,4,0,3,0,3,3,0,0,edgeCount
848,50,184,0.15,8,34,random,-1,4,4,2,2,4,2,0,2,2,0,2,edgeCount
847,50,177,0.15,3,10,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
846,50,195,0.15,7,29,random,-1,2,2,2,0,8,3,1,2,2,0,2,edgeCount
845,50,210,0.15,8,34,random,-1,3,8,3,0,18,3,0,3,3,0,4,edgeCount
844,50,201,0.15,10,43,random,-1,3,2,2,1,14,2,0,3,2,1,4,edgeCount
843,50,179,0.15,7,29,random,-1,4,3,2,2,10,2,0,3,2,1,2,edgeCount
842,50,160,0.15,3,10,random,-1,3,4,3,0,12,3,0,3,3,0,4,edgeCount
841,50,182,0.15,8,34,random,-1,7,4,2,5,12,4,2,8,4,6,4,edgeCount
840,50,192,0.15,7,29,random,-1,4,8,2,2,0,2,0,2,2,0,0,edgeCount
839,50,178,0.15,9,38,random,-1,4,4,3,1,0,9,6,3,5,0,0,edgeCount
838,50,157,0.15,6,24,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
837,50,190,0.15,8,34,random,-1,6,5,2,4,0,2,0,3,2,1,0,edgeCount
836,50,199,0.15,5,19,random,-1,7,3,2,5,0,2,0,3,2,1,0,edgeCount
835,50,195,0.15,6,24,random,-1,4,2,2,2,24,2,0,2,2,0,6,edgeCount
834,50,177,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
833,50,196,0.15,6,24,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
832,50,183,0.15,5,19,random,-1,6,2,2,4,0,2,0,3,2,1,0,edgeCount
831,50,165,0.15,6,24,random,-1,4,11,3,1,0,6,3,6,6,3,0,edgeCount
830,50,164,0.15,7,29,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
829,50,184,0.15,4,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
828,50,185,0.15,4,14,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
827,50,185,0.15,6,24,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
826,50,188,0.15,7,29,random,-1,6,6,3,3,0,3,0,3,3,0,0,edgeCount
825,50,161,0.15,4,14,random,-1,3,5,3,0,14,12,9,12,12,9,4,edgeCount
824,50,174,0.15,7,29,random,-1,3,5,2,1,36,2,0,3,2,1,10,edgeCount
823,50,177,0.15,6,24,random,-1,5,8,4,1,0,8,4,8,8,4,0,edgeCount
822,50,169,0.15,6,24,random,-1,8,15,2,6,0,2,0,2,2,0,0,edgeCount
821,50,196,0.15,5,19,random,-1,7,6,2,5,22,2,0,3,2,1,6,edgeCount
820,50,183,0.15,7,29,random,-1,3,5,3,0,0,9,6,9,9,6,0,edgeCount
819,50,183,0.15,5,19,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
818,50,217,0.15,7,29,random,-1,3,3,3,0,10,3,0,3,3,0,2,edgeCount
817,50,199,0.15,5,19,random,-1,3,2,2,1,38,2,0,3,2,1,8,edgeCount
816,50,183,0.15,7,29,random,-1,8,3,3,5,14,3,0,3,3,0,4,edgeCount
815,50,184,0.15,5,19,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
814,50,182,0.15,5,19,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
813,50,172,0.15,4,14,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
812,50,186,0.15,5,19,random,-1,9,13,3,6,0,3,0,3,3,0,0,edgeCount
811,50,200,0.15,4,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
810,50,163,0.15,5,19,random,-1,10,15,2,8,0,3,1,3,3,1,0,edgeCount
809,50,187,0.15,3,10,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
808,50,186,0.15,10,43,random,-1,3,7,2,1,0,2,0,3,2,1,0,edgeCount
807,50,181,0.15,7,29,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
806,50,178,0.15,6,24,random,-1,6,3,3,3,0,5,2,5,5,2,0,edgeCount
805,50,176,0.15,4,14,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
804,50,173,0.15,2,5,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
803,50,194,0.15,6,24,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
802,50,181,0.15,7,29,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
801,50,182,0.15,8,34,random,-1,4,3,2,2,6,2,0,3,2,1,2,edgeCount
800,50,180,0.15,7,29,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
799,50,184,0.15,5,19,random,-1,3,6,2,1,24,2,0,3,2,1,6,edgeCount
798,50,157,0.15,3,10,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
797,50,195,0.15,7,29,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
796,50,180,0.15,8,34,random,-1,4,4,2,2,0,4,2,3,4,1,0,edgeCount
795,50,199,0.15,10,43,random,-1,3,3,3,0,0,9,6,7,7,4,0,edgeCount
794,50,173,0.15,2,5,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
793,50,180,0.15,5,19,random,-1,9,5,3,6,36,10,7,10,11,7,10,edgeCount
792,50,196,0.15,6,24,random,-1,4,4,3,1,4,5,2,3,3,0,2,edgeCount
791,50,198,0.15,7,29,random,-1,3,3,2,1,44,2,0,7,2,5,12,edgeCount
790,50,163,0.15,4,14,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
789,50,197,0.15,6,24,random,-1,8,2,2,6,0,2,0,2,2,0,0,edgeCount
788,50,180,0.15,8,34,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
787,50,191,0.15,8,34,random,-1,3,4,2,1,18,4,2,3,4,1,6,edgeCount
786,50,173,0.15,4,14,random,-1,3,7,3,0,0,3,0,3,3,0,0,edgeCount
785,50,202,0.15,8,34,random,-1,4,7,3,1,0,7,4,7,7,4,0,edgeCount
784,50,177,0.15,8,34,random,-1,4,13,3,1,8,3,0,3,3,0,2,edgeCount
783,50,186,0.15,5,19,random,-1,4,11,3,1,0,3,0,3,3,0,0,edgeCount
782,50,175,0.15,6,24,random,-1,4,10,3,1,0,7,4,3,3,0,0,edgeCount
781,50,175,0.15,8,34,random,-1,3,3,2,1,4,2,0,3,2,1,2,edgeCount
780,50,188,0.15,7,29,random,-1,4,3,3,1,0,5,2,3,5,0,0,edgeCount
779,50,184,0.15,5,19,random,-1,4,2,2,2,28,2,0,3,2,1,8,edgeCount
778,50,189,0.15,7,29,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
777,50,203,0.15,4,14,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
776,50,182,0.15,4,14,random,-1,3,5,3,0,32,3,0,3,3,0,10,edgeCount
775,50,202,0.15,9,38,random,-1,3,5,3,0,0,7,4,7,7,4,0,edgeCount
774,50,182,0.15,6,24,random,-1,3,3,2,1,50,2,0,3,2,1,14,edgeCount
773,50,196,0.15,6,24,random,-1,4,2,2,2,38,2,0,3,2,1,10,edgeCount
772,50,197,0.15,10,43,random,-1,3,2,2,1,0,8,6,7,8,5,0,edgeCount
771,50,204,0.15,6,24,random,-1,3,2,2,1,38,2,0,3,2,1,10,edgeCount
770,50,200,0.15,11,48,random,-1,3,2,2,1,0,2,0,7,2,5,0,edgeCount
769,50,153,0.15,5,19,random,-1,7,3,3,4,20,5,2,3,5,0,6,edgeCount
768,50,189,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
767,50,145,0.15,2,5,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
766,50,157,0.15,5,19,random,-1,3,5,2,1,0,2,0,2,2,0,0,edgeCount
765,50,183,0.15,8,34,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
764,50,171,0.15,3,10,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
763,50,189,0.15,6,24,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
762,50,158,0.15,4,14,random,-1,3,3,3,0,42,3,0,3,3,0,14,edgeCount
761,50,163,0.15,4,14,random,-1,3,3,2,1,22,2,0,3,2,1,8,edgeCount
760,50,197,0.15,4,14,random,-1,3,4,3,0,14,3,0,3,3,0,4,edgeCount
759,50,171,0.15,3,10,random,-1,3,3,3,0,12,3,0,3,3,0,4,edgeCount
758,50,190,0.15,9,38,random,-1,5,4,2,3,16,2,0,9,2,7,4,edgeCount
757,50,179,0.15,6,24,random,-1,9,5,3,6,16,3,0,3,3,0,6,edgeCount
756,50,179,0.15,2,5,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
755,50,171,0.15,5,19,random,-1,7,5,3,4,0,3,0,3,3,0,0,edgeCount
754,50,209,0.15,7,29,random,-1,3,2,2,1,72,2,0,2,2,0,20,edgeCount
753,50,178,0.15,6,24,random,-1,10,2,2,8,0,2,0,4,2,2,0,edgeCount
752,50,184,0.15,3,10,random,-1,3,6,3,0,0,3,0,3,3,0,0,edgeCount
751,50,172,0.15,3,10,random,-1,2,3,2,0,0,2,0,3,2,1,0,edgeCount
750,50,190,0.15,3,10,random,-1,3,5,3,0,0,7,4,7,7,4,0,edgeCount
749,50,159,0.15,7,29,random,-1,3,5,2,1,8,2,0,2,2,0,2,edgeCount
748,50,167,0.15,5,19,random,-1,8,3,2,6,0,2,0,3,2,1,0,edgeCount
747,50,174,0.15,7,29,random,-1,4,4,2,2,8,2,0,3,2,1,2,edgeCount
746,50,185,0.15,5,19,random,-1,4,2,2,2,40,2,0,3,2,1,12,edgeCount
745,50,176,0.15,4,14,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
744,50,190,0.15,3,10,random,-1,2,2,2,0,18,2,0,2,2,0,6,edgeCount
743,50,189,0.15,5,19,random,-1,3,7,2,1,8,2,0,3,2,1,2,edgeCount
742,50,187,0.15,6,24,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
741,50,167,0.15,2,5,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
740,50,183,0.15,6,24,random,-1,3,2,2,1,12,2,0,3,2,1,6,edgeCount
739,50,203,0.15,6,24,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
738,50,216,0.15,7,29,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
737,50,185,0.15,5,19,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
736,50,179,0.15,6,24,random,-1,4,3,3,1,0,5,2,3,5,0,0,edgeCount
735,50,188,0.15,6,24,random,-1,3,5,2,1,16,2,0,3,2,1,4,edgeCount
734,50,178,0.15,7,29,random,-1,15,11,3,12,0,10,7,10,10,7,0,edgeCount
733,50,193,0.15,6,24,random,-1,3,3,2,1,14,2,0,3,2,1,4,edgeCount
732,50,185,0.15,8,34,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
731,50,190,0.15,8,34,random,-1,3,3,2,1,0,4,2,3,4,1,0,edgeCount
730,50,169,0.15,5,19,random,-1,2,2,2,0,8,2,0,2,2,0,2,edgeCount
729,50,188,0.15,5,19,random,-1,7,4,3,4,0,3,0,3,3,0,0,edgeCount
728,50,187,0.15,7,29,random,-1,3,6,3,0,22,9,6,9,9,6,6,edgeCount
727,50,191,0.15,6,24,random,-1,6,4,2,4,0,4,2,3,4,1,0,edgeCount
726,50,179,0.15,7,29,random,-1,3,4,2,1,22,2,0,5,2,3,8,edgeCount
725,50,194,0.15,7,29,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
724,50,188,0.15,5,19,random,-1,7,4,3,4,28,3,0,3,3,0,8,edgeCount
723,50,191,0.15,7,29,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
722,50,189,0.15,8,34,random,-1,3,2,2,1,30,2,0,5,2,3,8,edgeCount
721,50,180,0.15,6,24,random,-1,3,3,3,0,0,7,4,7,3,4,0,edgeCount
720,50,166,0.15,1,0,random,-1,4,5,4,0,8,4,0,4,5,0,8,edgeCount
719,50,189,0.15,8,34,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
718,50,199,0.15,8,34,random,-1,4,9,2,2,0,2,0,7,2,5,0,edgeCount
717,50,190,0.15,6,24,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
716,50,209,0.15,4,14,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
715,50,203,0.15,8,34,random,-1,7,3,2,5,8,2,0,3,2,1,2,edgeCount
714,50,173,0.15,4,14,random,-1,3,4,3,0,48,3,0,3,3,0,16,edgeCount
713,50,195,0.15,9,38,random,-1,2,4,2,0,0,2,0,2,2,0,0,edgeCount
712,50,163,0.15,7,29,random,-1,8,4,3,5,0,3,0,3,3,0,0,edgeCount
711,50,167,0.15,8,34,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
710,50,162,0.15,7,29,random,-1,3,15,2,1,0,2,0,5,2,3,0,edgeCount
709,50,171,0.15,3,10,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
