rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
954,50,207,0.15,6,60,random,-1,8,2,2,6,0,2,0,7,2,5,0,edgeCount
953,50,167,0.15,8,84,random,-1,3,9,3,0,0,9,6,9,9,6,0,edgeCount
952,50,162,0.15,4,36,random,-1,3,4,2,1,0,2,0,2,2,0,0,edgeCount
951,50,190,0.15,6,60,random,-1,7,3,3,4,52,7,4,3,3,0,14,edgeCount
950,50,185,0.15,5,48,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
949,50,189,0.15,5,48,random,-1,4,3,3,1,8,3,0,3,3,0,2,edgeCount
948,50,172,0.15,5,48,random,-1,6,5,3,3,0,7,4,7,7,4,0,edgeCount
947,50,195,0.15,4,36,random,-1,3,5,3,0,30,3,0,3,3,0,8,edgeCount
946,50,177,0.15,8,84,random,-1,3,10,2,1,0,6,4,6,6,4,0,edgeCount
945,50,150,0.15,4,36,random,-1,17,15,3,14,0,10,7,10,10,7,0,edgeCount
944,50,180,0.15,6,60,random,-1,6,14,2,4,0,4,2,6,4,4,0,edgeCount
943,50,197,0.15,4,36,random,-1,3,4,3,0,16,3,0,3,3,0,4,edgeCount
942,50,164,0.15,7,72,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
941,50,186,0.15,7,72,random,-1,16,4,2,14,12,2,0,8,2,6,4,edgeCount
940,50,202,0.15,9,96,random,-1,10,5,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
939,50,207,0.15,4,36,random,-1,5,9,3,2,40,3,0,3,3,0,10,edgeCount
938,50,173,0.15,6,60,random,-1,3,3,3,0,16,3,0,3,3,0,6,edgeCount
937,50,177,0.15,5,48,random,-1,5,2,2,3,0,2,0,2,2,0,0,edgeCount
936,50,177,0.15,4,36,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
935,50,201,0.15,7,72,random,-1,10,14,2,8,8,2,0,2,2,0,2,edgeCount
934,50,175,0.15,6,60,random,-1,12,8,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
933,50,178,0.15,4,36,random,-1,4,10,2,2,6,2,0,4,2,2,2,edgeCount
932,50,181,0.15,8,84,random,-1,13,5,4,9,0,-1,-5,-1,-1,-5,0,edgeCount
931,50,176,0.15,7,72,random,-1,10,4,3,7,0,-1,-4,-1,-1,-4,0,edgeCount
930,50,192,0.15,6,60,random,-1,3,3,3,0,16,3,0,5,5,2,4,edgeCount
929,50,172,0.15,3,24,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
928,50,174,0.15,8,84,random,-1,8,4,2,6,8,2,0,2,2,0,2,edgeCount
927,50,180,0.15,5,48,random,-1,15,5,3,12,6,3,0,3,3,0,2,edgeCount
926,50,178,0.15,5,48,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
925,50,180,0.15,5,48,random,-1,3,3,3,0,14,8,5,10,9,7,4,edgeCount
924,50,205,0.15,11,120,random,-1,7,11,3,4,8,7,4,11,11,8,2,edgeCount
923,50,186,0.15,5,48,random,-1,5,9,2,3,4,2,0,3,2,1,2,edgeCount
922,50,184,0.15,7,72,random,-1,3,5,2,1,0,2,0,4,2,2,0,edgeCount
921,50,179,0.15,8,84,random,-1,6,10,2,4,18,2,0,2,2,0,6,edgeCount
920,50,184,0.15,5,48,random,-1,3,3,3,0,12,3,0,3,3,0,4,edgeCount
919,50,190,0.15,6,60,random,-1,6,6,3,3,6,5,2,5,5,2,2,edgeCount
918,50,191,0.15,10,108,random,-1,25,11,3,22,8,-1,-4,-1,-1,-4,2,edgeCount
917,50,177,0.15,6,60,random,-1,3,5,2,1,0,2,0,4,2,2,0,edgeCount
916,50,180,0.15,5,48,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
915,50,192,0.15,7,72,random,-1,10,2,2,8,30,2,0,2,2,0,8,edgeCount
914,50,194,0.15,9,96,random,-1,13,3,2,11,8,2,0,3,2,1,2,edgeCount
913,50,202,0.15,6,60,random,-1,6,3,3,3,48,8,5,8,8,5,12,edgeCount
912,50,177,0.15,5,48,random,-1,4,14,3,1,34,16,13,16,12,13,10,edgeCount
911,50,178,0.15,3,24,random,-1,3,3,3,0,34,3,0,3,3,0,12,edgeCount
910,50,198,0.15,6,60,random,-1,4,13,3,1,0,7,4,7,7,4,0,edgeCount
909,50,185,0.15,5,48,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
908,50,191,0.15,4,36,random,-1,2,5,2,0,14,2,0,4,2,2,4,edgeCount
907,50,179,0.15,6,60,random,-1,5,3,3,2,6,3,0,3,3,0,2,edgeCount
906,50,180,0.15,5,48,random,-1,2,3,2,0,0,2,0,3,2,1,0,edgeCount
905,50,186,0.15,4,36,random,-1,3,5,3,0,24,3,0,3,3,0,6,edgeCount
904,50,192,0.15,6,60,random,-1,6,17,2,4,0,2,0,3,2,1,0,edgeCount
903,50,191,0.15,8,84,random,-1,8,18,2,6,6,2,0,4,2,2,2,edgeCount
902,50,188,0.15,7,72,random,-1,12,14,2,10,0,2,0,12,2,10,0,edgeCount
901,50,187,0.15,9,96,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
900,50,195,0.15,10,108,random,-1,4,6,4,0,20,6,2,6,6,2,6,edgeCount
899,50,169,0.15,4,36,random,-1,5,11,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
898,50,183,0.15,5,48,random,-1,6,3,3,3,0,3,0,3,3,0,0,edgeCount
897,50,169,0.15,7,72,random,-1,6,4,4,2,10,-1,-5,-1,-1,-5,2,edgeCount
896,50,158,0.15,5,48,random,-1,4,3,3,1,6,5,2,5,5,2,2,edgeCount
895,50,198,0.15,7,72,random,-1,17,3,3,14,16,5,2,3,5,0,4,edgeCount
894,50,190,0.15,11,120,random,-1,-1,-1,3,-4,8,-1,-4,-1,-1,-4,2,edgeCount
893,50,209,0.15,6,60,random,-1,5,9,3,2,0,3,0,3,3,0,0,edgeCount
892,50,197,0.15,4,36,random,-1,3,5,2,1,6,2,0,4,2,2,2,edgeCount
891,50,196,0.15,8,84,random,-1,-1,-1,4,-5,8,-1,-5,-1,-1,-5,2,edgeCount
890,50,172,0.15,6,60,random,-1,4,19,3,1,0,8,5,8,8,5,0,edgeCount
889,50,183,0.15,9,96,random,-1,12,4,2,10,0,2,0,2,2,0,0,edgeCount
888,50,222,0.15,7,72,random,-1,10,6,3,7,16,5,2,9,9,6,4,edgeCount
887,50,189,0.15,7,72,random,-1,8,12,3,5,0,10,7,14,14,11,0,edgeCount
886,50,189,0.15,3,24,random,-1,3,5,3,0,0,7,4,7,7,4,0,edgeCount
885,50,174,0.15,3,24,random,-1,3,9,3,0,0,3,0,3,3,0,0,edgeCount
884,50,191,0.15,8,84,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
883,50,205,0.15,13,144,random,-1,9,8,2,7,8,4,2,8,4,6,2,edgeCount
882,50,184,0.15,5,48,random,-1,4,7,3,1,0,9,6,9,9,6,0,edgeCount
881,50,200,0.15,4,36,random,-1,3,5,3,0,16,-1,-4,12,13,9,4,edgeCount
880,50,190,0.15,3,24,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
879,50,194,0.15,4,36,random,-1,7,5,4,3,0,8,4,8,8,4,0,edgeCount
878,50,187,0.15,6,60,random,-1,3,2,2,1,14,2,0,2,2,0,4,edgeCount
877,50,183,0.15,7,72,random,-1,12,12,3,9,8,6,3,6,6,3,2,edgeCount
876,50,180,0.15,6,60,random,-1,8,8,3,5,8,5,2,5,5,2,2,edgeCount
875,50,180,0.15,7,72,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
874,50,176,0.15,12,132,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
873,50,168,0.15,3,24,random,-1,5,4,4,1,12,4,0,4,4,0,4,edgeCount
872,50,174,0.15,7,72,random,-1,6,4,4,2,8,-1,-5,-1,-1,-5,2,edgeCount
871,50,181,0.15,3,24,random,-1,3,5,3,0,6,3,0,3,3,0,2,edgeCount
870,50,175,0.15,5,48,random,-1,11,6,3,8,0,3,0,3,3,0,0,edgeCount
869,50,175,0.15,3,24,random,-1,3,9,3,0,0,3,0,3,3,0,0,edgeCount
868,50,188,0.15,5,48,random,-1,15,17,3,12,0,-1,-4,-1,-1,-4,0,edgeCount
867,50,170,0.15,3,24,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
866,50,189,0.15,8,84,random,-1,12,4,3,9,6,16,13,16,16,13,2,edgeCount
865,50,194,0.15,5,48,random,-1,5,5,2,3,16,2,0,2,2,0,4,edgeCount
864,50,177,0.15,7,72,random,-1,3,3,3,0,4,9,6,9,9,6,2,edgeCount
863,50,177,0.15,8,84,random,-1,10,6,3,7,0,5,2,5,7,2,0,edgeCount
862,50,197,0.15,7,72,random,-1,14,3,2,12,0,2,0,2,2,0,0,edgeCount
861,50,189,0.15,5,48,random,-1,2,5,2,0,0,4,2,8,4,6,0,edgeCount
860,50,198,0.15,6,60,random,-1,12,2,2,10,0,2,0,4,2,2,0,edgeCount
859,50,183,0.15,6,60,random,-1,7,2,2,5,0,2,0,2,2,0,0,edgeCount
858,50,178,0.15,6,60,random,-1,15,5,3,12,22,-1,-4,17,15,14,8,edgeCount
857,50,188,0.15,4,36,random,-1,4,4,3,1,16,5,2,3,3,0,4,edgeCount
856,50,193,0.15,7,72,random,-1,3,6,2,1,0,2,0,7,2,5,0,edgeCount
855,50,176,0.15,5,48,random,-1,2,4,2,0,16,2,0,2,2,0,4,edgeCount
854,50,193,0.15,8,84,random,-1,12,14,3,9,10,12,9,12,12,9,2,edgeCount
853,50,186,0.15,4,36,random,-1,11,5,3,8,0,7,4,7,7,4,0,edgeCount
852,50,177,0.15,9,96,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
851,50,173,0.15,4,36,random,-1,7,5,3,4,20,3,0,3,3,0,6,edgeCount
850,50,185,0.15,7,72,random,-1,3,7,3,0,6,3,0,3,3,0,2,edgeCount
849,50,202,0.15,9,96,random,-1,5,2,2,3,0,2,0,2,2,0,0,edgeCount
848,50,199,0.15,11,120,random,-1,9,3,3,6,24,-1,-4,-1,-1,-4,6,edgeCount
847,50,179,0.15,8,84,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
846,50,157,0.15,5,48,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
845,50,178,0.15,5,48,random,-1,5,7,2,3,26,4,2,4,4,2,8,edgeCount
844,50,193,0.15,6,60,random,-1,3,2,2,1,0,2,0,4,2,2,0,edgeCount
843,50,180,0.15,8,84,random,-1,5,13,3,2,10,-1,-4,11,3,8,2,edgeCount
842,50,188,0.15,5,48,random,-1,7,5,3,4,10,3,0,3,3,0,2,edgeCount
841,50,207,0.15,4,36,random,-1,8,4,2,6,30,4,2,4,4,2,10,edgeCount
840,50,199,0.15,6,60,random,-1,4,2,2,2,28,4,2,3,4,1,8,edgeCount
839,50,194,0.15,8,84,random,-1,21,3,2,19,0,2,0,14,2,12,0,edgeCount
838,50,190,0.15,5,48,random,-1,3,14,3,0,34,5,2,3,3,0,8,edgeCount
837,50,215,0.15,8,84,random,-1,6,11,3,3,10,7,4,3,5,0,2,edgeCount
836,50,226,0.15,9,96,random,-1,3,4,3,0,4,11,8,11,11,8,2,edgeCount
835,50,195,0.15,5,48,random,-1,5,7,3,2,30,5,2,5,13,2,8,edgeCount
834,50,182,0.15,6,60,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
833,50,186,0.15,6,60,random,-1,-1,-1,4,-5,46,-1,-5,-1,-1,-5,12,edgeCount
832,50,196,0.15,6,60,random,-1,10,8,3,7,0,7,4,13,13,10,0,edgeCount
831,50,171,0.15,7,72,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
830,50,157,0.15,5,48,random,-1,3,3,3,0,18,3,0,3,3,0,6,edgeCount
829,50,188,0.15,8,84,random,-1,9,2,2,7,0,2,0,8,2,6,0,edgeCount
828,50,188,0.15,5,48,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
827,50,161,0.15,2,12,random,-1,4,4,4,0,8,4,0,4,5,0,4,edgeCount
826,50,185,0.15,3,24,random,-1,4,3,3,1,12,3,0,3,3,0,4,edgeCount
825,50,181,0.15,5,48,random,-1,4,3,2,2,0,4,2,5,4,3,0,edgeCount
824,50,184,0.15,7,72,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
823,50,174,0.15,3,24,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
822,50,183,0.15,7,72,random,-1,5,5,3,2,10,7,4,7,7,4,2,edgeCount
821,50,191,0.15,5,48,random,-1,4,3,3,1,6,3,0,3,3,0,2,edgeCount
820,50,191,0.15,10,108,random,-1,5,13,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
819,50,177,0.15,7,72,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
818,50,184,0.15,8,84,random,-1,3,3,3,0,0,5,2,3,5,0,0,edgeCount
817,50,183,0.15,4,36,random,-1,3,5,3,0,28,10,7,10,10,7,8,edgeCount
816,50,196,0.15,5,48,random,-1,11,3,3,8,38,7,4,7,7,4,10,edgeCount
815,50,198,0.15,9,96,random,-1,22,2,2,20,0,2,0,8,2,6,0,edgeCount
814,50,203,0.15,4,36,random,-1,7,6,2,5,40,2,0,2,2,0,12,edgeCount
813,50,192,0.15,8,84,random,-1,8,3,2,6,0,2,0,5,2,3,0,edgeCount
812,50,193,0.15,6,60,random,-1,4,4,4,0,8,7,3,7,7,3,2,edgeCount
811,50,189,0.15,5,48,random,-1,4,18,2,2,12,2,0,6,2,4,4,edgeCount
810,50,175,0.15,2,12,random,-1,3,4,3,0,36,3,0,3,3,0,18,edgeCount
809,50,189,0.15,5,48,random,-1,3,4,3,0,20,9,6,9,9,6,6,edgeCount
808,50,191,0.15,8,84,random,-1,5,5,2,3,28,2,0,5,2,3,8,edgeCount
807,50,176,0.15,6,60,random,-1,4,4,3,1,0,9,6,7,9,4,0,edgeCount
806,50,172,0.15,4,36,random,-1,6,20,4,2,0,8,4,8,8,4,0,edgeCount
805,50,175,0.15,5,48,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
804,50,195,0.15,5,48,random,-1,4,7,4,0,0,6,2,6,6,2,0,edgeCount
803,50,162,0.15,5,48,random,-1,12,4,2,10,8,2,0,2,2,0,2,edgeCount
802,50,176,0.15,10,108,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
801,50,178,0.15,5,48,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
800,50,181,0.15,5,48,random,-1,7,9,2,5,0,2,0,4,2,2,0,edgeCount
799,50,190,0.15,6,60,random,-1,6,6,4,2,0,4,0,4,4,0,0,edgeCount
798,50,186,0.15,3,24,random,-1,8,7,3,5,24,12,9,12,12,9,8,edgeCount
797,50,189,0.15,5,48,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
796,50,203,0.15,8,84,random,-1,9,5,2,7,0,2,0,3,2,1,0,edgeCount
795,50,219,0.15,6,60,random,-1,7,7,3,4,0,7,4,7,7,4,0,edgeCount
794,50,178,0.15,5,48,random,-1,10,8,3,7,0,3,0,3,3,0,0,edgeCount
793,50,165,0.15,8,84,random,-1,16,12,2,14,0,2,0,2,2,0,0,edgeCount
792,50,172,0.15,5,48,random,-1,2,18,2,0,8,2,0,6,2,4,2,edgeCount
791,50,178,0.15,4,36,random,-1,5,8,3,2,0,3,0,3,3,0,0,edgeCount
790,50,195,0.15,8,84,random,-1,12,3,3,9,0,5,2,3,5,0,0,edgeCount
789,50,188,0.15,3,24,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
788,50,169,0.15,6,60,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
787,50,195,0.15,5,48,random,-1,9,4,2,7,0,4,2,6,4,4,0,edgeCount
786,50,184,0.15,5,48,random,-1,3,3,2,1,0,4,2,3,4,1,0,edgeCount
785,50,184,0.15,5,48,random,-1,11,4,3,8,36,5,2,5,5,2,10,edgeCount
784,50,160,0.15,5,48,random,-1,8,9,4,4,8,14,10,14,20,10,4,edgeCount
783,50,185,0.15,6,60,random,-1,3,11,3,0,14,5,2,3,5,0,4,edgeCount
782,50,177,0.15,5,48,random,-1,9,3,2,7,0,2,0,3,2,1,0,edgeCount
781,50,195,0.15,5,48,random,-1,4,5,2,2,0,2,0,2,2,0,0,edgeCount
780,50,174,0.15,6,60,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
779,50,164,0.15,4,36,random,-1,27,21,4,23,28,-1,-5,16,20,12,10,edgeCount
778,50,187,0.15,4,36,random,-1,2,11,2,0,14,2,0,7,2,5,4,edgeCount
777,50,218,0.15,12,132,random,-1,3,4,3,0,0,5,2,3,5,0,0,edgeCount
776,50,160,0.15,4,36,random,-1,4,2,2,2,20,2,0,6,2,4,6,edgeCount
775,50,172,0.15,7,72,random,-1,5,3,3,2,30,3,0,3,3,0,8,edgeCount
774,50,191,0.15,6,60,random,-1,8,2,2,6,32,2,0,2,2,0,8,edgeCount
773,50,186,0.15,7,72,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
772,50,179,0.15,9,96,random,-1,16,2,2,14,0,4,2,12,4,10,0,edgeCount
771,50,184,0.15,5,48,random,-1,4,4,2,2,10,2,0,3,2,1,4,edgeCount
770,50,184,0.15,5,48,random,-1,4,5,3,1,0,6,3,6,6,3,0,edgeCount
769,50,181,0.15,8,84,random,-1,13,3,3,10,8,3,0,3,3,0,2,edgeCount
768,50,159,0.15,8,84,random,-1,5,5,3,2,18,5,2,5,5,2,6,edgeCount
767,50,186,0.15,7,72,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
766,50,168,0.15,3,24,random,-1,3,5,3,0,24,10,7,10,11,7,8,edgeCount
765,50,186,0.15,7,72,random,-1,3,7,3,0,0,9,6,7,7,4,0,edgeCount
764,50,179,0.15,5,48,random,-1,7,4,2,5,0,2,0,5,2,3,0,edgeCount
763,50,160,0.15,5,48,random,-1,7,8,2,5,0,2,0,3,2,1,0,edgeCount
762,50,189,0.15,5,48,random,-1,3,5,2,1,0,2,0,5,2,3,0,edgeCount
761,50,184,0.15,6,60,random,-1,3,4,3,0,0,5,2,3,3,0,0,edgeCount
760,50,201,0.15,3,24,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
759,50,185,0.15,6,60,random,-1,14,7,4,10,6,-1,-5,-1,-1,-5,2,edgeCount
758,50,182,0.15,5,48,random,-1,19,11,4,15,10,-1,-5,-1,-1,-5,2,edgeCount
757,50,173,0.15,7,72,random,-1,7,26,3,4,0,7,4,7,9,4,0,edgeCount
756,50,180,0.15,6,60,random,-1,3,3,3,0,32,5,2,3,10,0,8,edgeCount
755,50,193,0.15,4,36,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
754,50,169,0.15,8,84,random,-1,5,3,3,2,22,5,2,5,5,2,8,edgeCount
753,50,169,0.15,6,60,random,-1,4,11,3,1,16,5,2,5,5,2,4,edgeCount
752,50,170,0.15,4,36,random,-1,2,6,2,0,0,2,0,2,2,0,0,edgeCount
751,50,202,0.15,4,36,random,-1,8,7,2,6,0,2,0,3,2,1,0,edgeCount
750,50,183,0.15,8,84,random,-1,5,5,3,2,18,7,4,5,5,2,6,edgeCount
749,50,185,0.15,4,36,random,-1,9,3,3,6,0,3,0,3,3,0,0,edgeCount
748,50,186,0.15,7,72,random,-1,7,9,3,4,0,3,0,3,3,0,0,edgeCount
747,50,177,0.15,5,48,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
746,50,166,0.15,7,72,random,-1,15,3,3,12,28,3,0,5,5,2,10,edgeCount
745,50,157,0.15,4,36,random,-1,9,4,3,6,34,7,4,3,3,0,10,edgeCount
744,50,182,0.15,5,48,random,-1,5,5,3,2,0,3,0,3,3,0,0,edgeCount
743,50,178,0.15,6,60,random,-1,12,2,2,10,0,2,0,6,2,4,0,edgeCount
742,50,203,0.15,7,72,random,-1,10,2,2,8,8,2,0,4,2,2,2,edgeCount
741,50,190,0.15,7,72,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
740,50,170,0.15,5,48,random,-1,5,5,2,3,30,2,0,6,2,4,8,edgeCount
739,50,188,0.15,5,48,random,-1,5,2,2,3,8,2,0,3,2,1,2,edgeCount
738,50,172,0.15,5,48,random,-1,13,11,3,10,0,5,2,5,7,2,0,edgeCount
737,50,190,0.15,7,72,random,-1,17,15,4,13,0,-1,-5,-1,-1,-5,0,edgeCount
736,50,195,0.15,9,96,random,-1,7,7,3,4,30,-1,-4,8,8,5,8,edgeCount
735,50,192,0.15,10,108,random,-1,6,10,3,3,0,-1,-4,-1,-1,-4,0,edgeCount
734,50,185,0.15,8,84,random,-1,11,8,2,9,4,2,0,2,2,0,2,edgeCount
733,50,180,0.15,6,60,random,-1,4,2,2,2,0,10,8,2,4,0,0,edgeCount
732,50,164,0.15,5,48,random,-1,4,3,3,1,16,5,2,3,5,0,4,edgeCount
731,50,200,0.15,10,108,random,-1,-1,-1,3,-4,28,-1,-4,-1,-1,-4,8,edgeCount
730,50,185,0.15,5,48,random,-1,2,8,2,0,0,2,0,2,2,0,0,edgeCount
729,50,187,0.15,8,84,random,-1,11,13,3,8,0,-1,-4,-1,-1,-4,0,edgeCount
728,50,172,0.15,7,72,random,-1,17,3,3,14,0,3,0,7,7,4,0,edgeCount
727,50,180,0.15,6,60,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
726,50,188,0.15,6,60,random,-1,9,5,3,6,6,-1,-4,10,10,7,2,edgeCount
725,50,175,0.15,6,60,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
724,50,178,0.15,4,36,random,-1,5,4,3,2,58,3,0,3,3,0,18,edgeCount
723,50,185,0.15,4,36,random,-1,3,7,2,1,0,2,0,5,2,3,0,edgeCount
722,50,177,0.15,7,72,random,-1,15,3,3,12,32,5,2,3,5,0,10,edgeCount
721,50,169,0.15,8,84,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
720,50,192,0.15,8,84,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
719,50,190,0.15,4,36,random,-1,3,2,2,1,8,2,0,2,2,0,2,edgeCount
718,50,183,0.15,6,60,random,-1,4,5,3,1,26,3,0,3,3,0,8,edgeCount
717,50,180,0.15,6,60,random,-1,18,6,4,14,30,-1,-5,20,21,16,8,edgeCount
716,50,170,0.15,4,36,random,-1,4,3,3,1,18,5,2,5,5,2,6,edgeCount
715,50,184,0.15,8,84,random,-1,6,3,3,3,36,3,0,5,5,2,10,edgeCount
714,50,199,0.15,4,36,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
